,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
292,"[(0, 2777.74365234375), (1, 2365.50634765625)]","[(0, 5073.697265625), (1, 4711.82470703125)]","[(0, 2369.459716796875), (1, 2100.3642578125)]","[(0, 2934.068359375), (1, 6180.56591796875)]","[(0, 975.6834106445312), (1, 728.52783203125)]","[(0, 1176.4332275390625), (1, 1631.9976806640625)]","[(0, 4014.50146484375), (1, 3613.456298828125)]","[(0, 45224.26171875), (1, 23565.88671875)]","[(0, 4709.5556640625), (1, 1562.900390625)]","[(0, 73085.390625), (1, 85578.890625)]","[(0, 10522.43359375), (1, 10500.259765625)]","[(0, 3377.17236328125), (1, 1403.0875244140625)]","[(0, 11234.8466796875), (1, 11910.16015625)]","[(0, 3029.928955078125), (1, 3117.960205078125)]","[(0, 3242.0205078125), (1, 2872.722900390625)]","[(0, 8130.3623046875), (1, 7476.00390625)]","[(0, 7930.1552734375), (1, 7873.92236328125)]","[(0, 2535.379150390625), (1, 3508.827880859375)]","[(0, 12884.9189453125), (1, 10243.08203125)]","[(0, 865.8010864257812), (1, 1219.649169921875)]","[(0, 3951.565185546875), (1, 3883.455322265625)]","[(0, 2209.794921875), (1, 2653.75244140625)]","[(0, 2049.495849609375), (1, 1584.8765869140625)]"
293,"[(0, 4171.47998046875), (1, 4317.44287109375)]","[(0, 4540.1240234375), (1, 4470.73388671875)]","[(0, 1956.9324951171875), (1, 1772.19091796875)]","[(0, 1745.1915283203125), (1, 3699.60205078125)]","[(0, 3419.517578125), (1, 2333.34521484375)]","[(0, 1024.8211669921875), (1, 1165.2999267578125)]","[(0, 2649.164306640625), (1, 2976.711181640625)]","[(0, 4640.56201171875), (1, 2224.80517578125)]","[(0, 10735.189453125), (1, 3104.2763671875)]","[(0, 98411.96875), (1, 84021.4296875)]","[(0, 6348.2578125), (1, 5997.732421875)]","[(0, 4537.16357421875), (1, 2720.962646484375)]","[(0, 7051.685546875), (1, 7598.630859375)]","[(0, 3736.2109375), (1, 4550.9267578125)]","[(0, 2328.258544921875), (1, 2129.868408203125)]","[(0, 5014.43408203125), (1, 5044.09375)]","[(0, 5109.0595703125), (1, 4898.44287109375)]","[(0, 2120.359375), (1, 2247.317626953125)]","[(0, 26304.669921875), (1, 26942.283203125)]","[(0, 2449.937255859375), (1, 3103.486083984375)]","[(0, 4118.66064453125), (1, 3729.948486328125)]","[(0, 1765.0999755859375), (1, 2285.60595703125)]","[(0, 2492.38623046875), (1, 1826.454345703125)]"
294,"[(0, 2002.62646484375), (1, 2143.161376953125)]","[(0, 5757.6416015625), (1, 5444.0146484375)]","[(0, 3005.246337890625), (1, 2700.333740234375)]","[(0, 3934.197021484375), (1, 8481.7041015625)]","[(0, 3853.385009765625), (1, 2430.054931640625)]","[(0, 9232.2490234375), (1, 9393.2451171875)]","[(0, 3287.853271484375), (1, 2952.912353515625)]","[(0, 4572.29931640625), (1, 2999.402587890625)]","[(0, 8606.0908203125), (1, 2617.641357421875)]","[(0, 32655.927734375), (1, 68194.7734375)]","[(0, 1886.8660888671875), (1, 2210.78564453125)]","[(0, 6044.658203125), (1, 2453.49365234375)]","[(0, 5137.0009765625), (1, 6093.87353515625)]","[(0, 4600.5556640625), (1, 3357.749267578125)]","[(0, 5311.9228515625), (1, 4509.46923828125)]","[(0, 1636.2100830078125), (1, 1644.478515625)]","[(0, 2687.643310546875), (1, 2392.42578125)]","[(0, 2491.061279296875), (1, 3014.498046875)]","[(0, 1867.3199462890625), (1, 2571.30322265625)]","[(0, 5999.33984375), (1, 5487.984375)]","[(0, 13119.90625), (1, 13727.6376953125)]","[(0, 2390.080322265625), (1, 1818.483642578125)]","[(0, 3419.315185546875), (1, 4374.333984375)]"
295,"[(0, 4832.1669921875), (1, 4260.978515625)]","[(0, 5150.92333984375), (1, 5213.25634765625)]","[(0, 2559.878173828125), (1, 2329.677734375)]","[(0, 2304.2099609375), (1, 4936.93212890625)]","[(0, 3499.91796875), (1, 2340.4580078125)]","[(0, 1365.365234375), (1, 1321.3887939453125)]","[(0, 1855.6600341796875), (1, 2076.258544921875)]","[(0, 3121.974365234375), (1, 2471.1123046875)]","[(0, 14068.638671875), (1, 4090.37890625)]","[(0, 27359.5703125), (1, 39095.80859375)]","[(0, 2343.621826171875), (1, 2744.768310546875)]","[(0, 5119.81005859375), (1, 1333.30419921875)]","[(0, 6342.6357421875), (1, 7296.48046875)]","[(0, 7108.78271484375), (1, 6556.0849609375)]","[(0, 3145.461181640625), (1, 2910.77978515625)]","[(0, 1284.2919921875), (1, 1365.6634521484375)]","[(0, 1725.456787109375), (1, 1514.209716796875)]","[(0, 2932.41064453125), (1, 3836.023681640625)]","[(0, 2063.344482421875), (1, 1904.7987060546875)]","[(0, 725.8543701171875), (1, 594.974365234375)]","[(0, 6283.40625), (1, 6265.84912109375)]","[(0, 1994.5306396484375), (1, 1603.94091796875)]","[(0, 3303.527099609375), (1, 2849.374755859375)]"
296,"[(0, 2831.462890625), (1, 3322.848876953125)]","[(0, 6230.12158203125), (1, 9844.1298828125)]","[(0, 3020.892578125), (1, 2210.63916015625)]","[(0, 2360.032958984375), (1, 5222.482421875)]","[(0, 1665.6395263671875), (1, 851.1133422851562)]","[(0, 2165.263671875), (1, 2208.3349609375)]","[(0, 9081.8984375), (1, 7228.0048828125)]","[(0, 8712.404296875), (1, 4855.375)]","[(0, 8772.1748046875), (1, 3628.605712890625)]","[(0, 11420.4140625), (1, 9732.8671875)]","[(0, 2421.04736328125), (1, 2368.15185546875)]","[(0, 6954.0947265625), (1, 3918.130126953125)]","[(0, 5764.13037109375), (1, 7536.84423828125)]","[(0, 4200.326171875), (1, 4316.66455078125)]","[(0, 3547.7216796875), (1, 3146.282958984375)]","[(0, 1536.879150390625), (1, 1237.035888671875)]","[(0, 5254.96630859375), (1, 6843.3701171875)]","[(0, 3652.443603515625), (1, 3404.80908203125)]","[(0, 2208.69189453125), (1, 3039.859375)]","[(0, 727.3900146484375), (1, 1037.80810546875)]","[(0, 8881.1748046875), (1, 9027.3330078125)]","[(0, 1318.613037109375), (1, 840.4762573242188)]","[(0, 3028.984375), (1, 2370.45751953125)]"
297,"[(0, 7301.9521484375), (1, 6700.2958984375)]","[(0, 5643.26416015625), (1, 8564.6943359375)]","[(0, 3533.9375), (1, 2574.28173828125)]","[(0, 2332.037353515625), (1, 4872.18017578125)]","[(0, 1218.7939453125), (1, 671.6757202148438)]","[(0, 2034.206787109375), (1, 2058.1943359375)]","[(0, 3906.8505859375), (1, 4059.832763671875)]","[(0, 4188.80126953125), (1, 3141.695556640625)]","[(0, 3459.6640625), (1, 1555.288330078125)]","[(0, 92951.1015625), (1, 29171.951171875)]","[(0, 3222.489501953125), (1, 3368.031494140625)]","[(0, 6914.3837890625), (1, 2843.70263671875)]","[(0, 3625.68994140625), (1, 4630.14208984375)]","[(0, 6420.52880859375), (1, 6327.89990234375)]","[(0, 4166.0810546875), (1, 3585.88330078125)]","[(0, 1038.748291015625), (1, 1078.57666015625)]","[(0, 3569.363037109375), (1, 4402.4541015625)]","[(0, 3777.739990234375), (1, 5065.65673828125)]","[(0, 21054.673828125), (1, 22811.58203125)]","[(0, 4262.4130859375), (1, 4240.96337890625)]","[(0, 4626.55810546875), (1, 4382.78173828125)]","[(0, 1406.85791015625), (1, 883.4299926757812)]","[(0, 3641.192626953125), (1, 2587.90380859375)]"
298,"[(0, 3409.592041015625), (1, 3020.41162109375)]","[(0, 4761.8447265625), (1, 7254.205078125)]","[(0, 3129.205322265625), (1, 2307.64404296875)]","[(0, 2305.81689453125), (1, 4829.27392578125)]","[(0, 1089.627197265625), (1, 614.4003295898438)]","[(0, 1094.02734375), (1, 820.3425903320312)]","[(0, 2226.0234375), (1, 2057.648681640625)]","[(0, 6107.4296875), (1, 7546.6982421875)]","[(0, 10391.7734375), (1, 2875.16064453125)]","[(0, 26248.28515625), (1, 21826.33203125)]","[(0, 4502.26708984375), (1, 5655.37548828125)]","[(0, 12167.1982421875), (1, 4651.76318359375)]","[(0, 5411.5283203125), (1, 6582.79345703125)]","[(0, 2110.350341796875), (1, 2424.181396484375)]","[(0, 6613.82861328125), (1, 6916.0791015625)]","[(0, 2981.23388671875), (1, 2558.597900390625)]","[(0, 4023.217041015625), (1, 4162.96337890625)]","[(0, 2593.52490234375), (1, 3247.22509765625)]","[(0, 11525.01171875), (1, 14478.326171875)]","[(0, 4100.59228515625), (1, 14121.6962890625)]","[(0, 9964.77734375), (1, 9695.5791015625)]","[(0, 1983.634765625), (1, 1865.1956787109375)]","[(0, 3082.2373046875), (1, 2764.37451171875)]"
299,"[(0, 5047.2841796875), (1, 5739.982421875)]","[(0, 4211.537109375), (1, 6157.3505859375)]","[(0, 3507.854248046875), (1, 2587.328857421875)]","[(0, 3247.577880859375), (1, 6823.67578125)]","[(0, 3426.869384765625), (1, 1935.0164794921875)]","[(0, 1142.021728515625), (1, 874.3042602539062)]","[(0, 1094.1103515625), (1, 1207.3363037109375)]","[(0, 5024.72119140625), (1, 2146.50048828125)]","[(0, 10762.8583984375), (1, 3194.181396484375)]","[(0, 15320.12890625), (1, 7242.46044921875)]","[(0, 5249.72705078125), (1, 6500.88525390625)]","[(0, 3424.80126953125), (1, 2143.47705078125)]","[(0, 4171.2138671875), (1, 5012.6171875)]","[(0, 3675.712646484375), (1, 4810.6708984375)]","[(0, 5159.61083984375), (1, 5239.9033203125)]","[(0, 1956.1517333984375), (1, 1976.1641845703125)]","[(0, 2556.951416015625), (1, 2576.7919921875)]","[(0, 2039.5875244140625), (1, 2783.159423828125)]","[(0, 2361.96484375), (1, 2092.643798828125)]","[(0, 11614.2744140625), (1, 12246.8720703125)]","[(0, 2336.0439453125), (1, 2132.258544921875)]","[(0, 2332.429931640625), (1, 2133.373046875)]","[(0, 3347.7861328125), (1, 4482.9443359375)]"
300,"[(0, 3028.34619140625), (1, 3555.8408203125)]","[(0, 11555.673828125), (1, 6914.50244140625)]","[(0, 2457.476806640625), (1, 3356.218994140625)]","[(0, 2253.17822265625), (1, 4806.26904296875)]","[(0, 4005.694091796875), (1, 2427.448974609375)]","[(0, 985.6502075195312), (1, 853.2588500976562)]","[(0, 9591.2705078125), (1, 8171.79443359375)]","[(0, 7603.6396484375), (1, 3507.727294921875)]","[(0, 13673.0087890625), (1, 2886.92578125)]","[(0, 41753.8671875), (1, 28694.220703125)]","[(0, 5314.9736328125), (1, 4770.1220703125)]","[(0, 10025.392578125), (1, 5283.57470703125)]","[(0, 9690.1162109375), (1, 10833.212890625)]","[(0, 1232.9925537109375), (1, 1113.4666748046875)]","[(0, 4018.29736328125), (1, 3863.2646484375)]","[(0, 3267.631591796875), (1, 3024.489990234375)]","[(0, 5108.6552734375), (1, 4946.95654296875)]","[(0, 2238.3779296875), (1, 2793.306640625)]","[(0, 3564.396484375), (1, 3589.797607421875)]","[(0, 18968.091796875), (1, 32871.1171875)]","[(0, 15976.7412109375), (1, 17566.474609375)]","[(0, 1159.3828125), (1, 944.2994384765625)]","[(0, 2962.8486328125), (1, 2585.616943359375)]"
301,"[(0, 7537.9443359375), (1, 6994.5673828125)]","[(0, 10419.2314453125), (1, 6443.80224609375)]","[(0, 2464.88232421875), (1, 3397.22900390625)]","[(0, 6234.84716796875), (1, 2918.539306640625)]","[(0, 4189.212890625), (1, 2268.173828125)]","[(0, 3976.28076171875), (1, 3904.6083984375)]","[(0, 16822.708984375), (1, 19233.658203125)]","[(0, 3222.793701171875), (1, 1665.474365234375)]","[(0, 10014.8134765625), (1, 4365.890625)]","[(0, 24980.306640625), (1, 23582.6796875)]","[(0, 5720.22216796875), (1, 5101.912109375)]","[(0, 3166.632080078125), (1, 1915.38671875)]","[(0, 9541.1494140625), (1, 10688.6884765625)]","[(0, 2300.749267578125), (1, 1658.6744384765625)]","[(0, 5717.27197265625), (1, 5728.20361328125)]","[(0, 1728.637939453125), (1, 1834.4442138671875)]","[(0, 3343.264892578125), (1, 3184.633544921875)]","[(0, 3039.89697265625), (1, 2458.650390625)]","[(0, 5847.72021484375), (1, 7608.296875)]","[(0, 1042.093017578125), (1, 1438.336669921875)]","[(0, 4562.50341796875), (1, 4431.5361328125)]","[(0, 1580.834716796875), (1, 1300.9700927734375)]","[(0, 1804.9964599609375), (1, 1616.3890380859375)]"
302,"[(0, 3548.841552734375), (1, 3188.073486328125)]","[(0, 12370.5009765625), (1, 7670.0830078125)]","[(0, 2985.06591796875), (1, 4102.42724609375)]","[(0, 3769.03515625), (1, 1780.055419921875)]","[(0, 778.1171264648438), (1, 1545.0006103515625)]","[(0, 640.0821533203125), (1, 662.9672241210938)]","[(0, 4946.7822265625), (1, 3935.62646484375)]","[(0, 8347.4453125), (1, 7802.80322265625)]","[(0, 5115.9248046875), (1, 1681.8665771484375)]","[(0, 15108.380859375), (1, 10813.28125)]","[(0, 2725.910400390625), (1, 2956.49658203125)]","[(0, 3978.4541015625), (1, 1937.25244140625)]","[(0, 7226.65380859375), (1, 6381.4853515625)]","[(0, 2285.01513671875), (1, 2707.004150390625)]","[(0, 6647.5771484375), (1, 6866.224609375)]","[(0, 2756.056396484375), (1, 2685.14404296875)]","[(0, 3686.71826171875), (1, 3473.973388671875)]","[(0, 2100.10595703125), (1, 2248.159912109375)]","[(0, 4126.6533203125), (1, 5891.416015625)]","[(0, 2435.958740234375), (1, 2376.5771484375)]","[(0, 8529.9375), (1, 8305.7470703125)]","[(0, 1624.952392578125), (1, 1458.592041015625)]","[(0, 1740.14599609375), (1, 1701.8135986328125)]"
303,"[(0, 5286.81591796875), (1, 6015.04296875)]","[(0, 11075.603515625), (1, 7239.31884765625)]","[(0, 3018.02734375), (1, 4159.07470703125)]","[(0, 4176.14111328125), (1, 1918.794677734375)]","[(0, 587.3989868164062), (1, 1087.40771484375)]","[(0, 1042.754150390625), (1, 1018.573486328125)]","[(0, 3222.86474609375), (1, 4054.551025390625)]","[(0, 8189.6533203125), (1, 3741.113525390625)]","[(0, 10095.8154296875), (1, 2839.7529296875)]","[(0, 13746.8818359375), (1, 15206.6484375)]","[(0, 2855.460205078125), (1, 2949.22265625)]","[(0, 6192.08203125), (1, 3129.89208984375)]","[(0, 4208.05615234375), (1, 3970.399658203125)]","[(0, 2014.3765869140625), (1, 3367.70068359375)]","[(0, 4965.2626953125), (1, 5429.310546875)]","[(0, 1555.8580322265625), (1, 1695.7650146484375)]","[(0, 2410.396728515625), (1, 2341.494873046875)]","[(0, 1630.0369873046875), (1, 1275.0274658203125)]","[(0, 1083.2261962890625), (1, 882.6148071289062)]","[(0, 10209.9716796875), (1, 12890.2529296875)]","[(0, 2107.12353515625), (1, 2240.9345703125)]","[(0, 3434.495849609375), (1, 3038.64501953125)]","[(0, 1928.4580078125), (1, 1455.108154296875)]"
304,"[(0, 936.4890747070312), (1, 896.5755615234375)]","[(0, 6585.07861328125), (1, 4927.75537109375)]","[(0, 2076.863525390625), (1, 2885.83447265625)]","[(0, 3997.18798828125), (1, 1940.3392333984375)]","[(0, 562.7127685546875), (1, 1000.72705078125)]","[(0, 955.1754760742188), (1, 954.4542846679688)]","[(0, 3692.320068359375), (1, 3156.40185546875)]","[(0, 17811.806640625), (1, 10886.3935546875)]","[(0, 8054.48388671875), (1, 2372.698974609375)]","[(0, 47372.38671875), (1, 54982.07421875)]","[(0, 2077.483642578125), (1, 2118.568359375)]","[(0, 6231.63720703125), (1, 3222.947509765625)]","[(0, 6523.92041015625), (1, 7355.30615234375)]","[(0, 1873.36572265625), (1, 1436.78271484375)]","[(0, 4810.94189453125), (1, 5892.08984375)]","[(0, 1456.5242919921875), (1, 1760.0128173828125)]","[(0, 3894.1806640625), (1, 3488.115478515625)]","[(0, 1461.1251220703125), (1, 1841.1568603515625)]","[(0, 6138.1435546875), (1, 5945.220703125)]","[(0, 6511.86181640625), (1, 33146.2109375)]","[(0, 7432.412109375), (1, 8124.580078125)]","[(0, 2522.774658203125), (1, 1764.094482421875)]","[(0, 4257.61474609375), (1, 3419.804443359375)]"
305,"[(0, 3188.286376953125), (1, 3478.93994140625)]","[(0, 5948.1015625), (1, 3865.000244140625)]","[(0, 3095.25732421875), (1, 4361.6416015625)]","[(0, 3913.36865234375), (1, 1900.4276123046875)]","[(0, 1618.99462890625), (1, 2845.33837890625)]","[(0, 1579.9410400390625), (1, 1151.817138671875)]","[(0, 1479.0880126953125), (1, 1744.4111328125)]","[(0, 6038.095703125), (1, 3671.4453125)]","[(0, 6745.1044921875), (1, 2255.14404296875)]","[(0, 120885.5546875), (1, 51834.94140625)]","[(0, 1505.323974609375), (1, 1770.1328125)]","[(0, 13963.3505859375), (1, 7283.6875)]","[(0, 4078.4208984375), (1, 4646.79296875)]","[(0, 4421.029296875), (1, 2661.97509765625)]","[(0, 4830.9736328125), (1, 5382.119140625)]","[(0, 1397.5167236328125), (1, 1290.013427734375)]","[(0, 2282.552978515625), (1, 2045.8087158203125)]","[(0, 3409.344970703125), (1, 4441.5)]","[(0, 13665.513671875), (1, 12492.1494140625)]","[(0, 9428.849609375), (1, 14733.71484375)]","[(0, 2773.67626953125), (1, 2983.073974609375)]","[(0, 2224.4541015625), (1, 1641.269775390625)]","[(0, 1605.593017578125), (1, 1919.9287109375)]"
306,"[(0, 1689.417236328125), (1, 1853.7169189453125)]","[(0, 4761.8134765625), (1, 4120.91552734375)]","[(0, 2195.992431640625), (1, 3103.187255859375)]","[(0, 5472.01318359375), (1, 2649.78955078125)]","[(0, 2093.29833984375), (1, 3433.11083984375)]","[(0, 1772.1859130859375), (1, 1315.2108154296875)]","[(0, 1878.1429443359375), (1, 1658.2275390625)]","[(0, 5644.37841796875), (1, 3045.88671875)]","[(0, 12554.0244140625), (1, 5581.130859375)]","[(0, 58359.73828125), (1, 45383.7734375)]","[(0, 1930.728759765625), (1, 2131.90966796875)]","[(0, 7488.43359375), (1, 3623.560546875)]","[(0, 4103.2255859375), (1, 3912.36865234375)]","[(0, 4560.52392578125), (1, 4368.02294921875)]","[(0, 1899.053466796875), (1, 1606.1741943359375)]","[(0, 5083.19482421875), (1, 5136.24169921875)]","[(0, 3991.8740234375), (1, 3809.061767578125)]","[(0, 2414.318115234375), (1, 2793.197509765625)]","[(0, 2639.248779296875), (1, 5023.75830078125)]","[(0, 5861.2373046875), (1, 4365.4912109375)]","[(0, 4603.31591796875), (1, 4999.08740234375)]","[(0, 1515.5439453125), (1, 1058.772705078125)]","[(0, 2272.71240234375), (1, 3079.8310546875)]"
307,"[(0, 1566.2650146484375), (1, 1571.312255859375)]","[(0, 4154.64208984375), (1, 3294.09228515625)]","[(0, 3472.99609375), (1, 4974.14892578125)]","[(0, 2878.11376953125), (1, 1372.406982421875)]","[(0, 1846.325439453125), (1, 3367.048828125)]","[(0, 1493.4256591796875), (1, 1301.1004638671875)]","[(0, 939.1493530273438), (1, 1111.033935546875)]","[(0, 5124.80224609375), (1, 4647.90966796875)]","[(0, 12279.7236328125), (1, 4233.4873046875)]","[(0, 101800.015625), (1, 69698.609375)]","[(0, 2231.23486328125), (1, 2410.424560546875)]","[(0, 9535.7373046875), (1, 3578.712646484375)]","[(0, 4141.76171875), (1, 4063.093994140625)]","[(0, 4264.73046875), (1, 4723.59375)]","[(0, 1462.1832275390625), (1, 1226.6087646484375)]","[(0, 4002.30712890625), (1, 4205.89404296875)]","[(0, 2479.345947265625), (1, 2299.30712890625)]","[(0, 1954.0875244140625), (1, 2546.952392578125)]","[(0, 17912.361328125), (1, 14912.0126953125)]","[(0, 14514.146484375), (1, 22714.435546875)]","[(0, 1634.7376708984375), (1, 1607.6783447265625)]","[(0, 1520.2645263671875), (1, 1180.815185546875)]","[(0, 2711.021484375), (1, 2106.008544921875)]"
308,"[(0, 1080.199462890625), (1, 1034.66748046875)]","[(0, 6382.9638671875), (1, 7639.20361328125)]","[(0, 3238.614990234375), (1, 2413.72412109375)]","[(0, 6423.474609375), (1, 3853.00634765625)]","[(0, 3681.578125), (1, 2855.837158203125)]","[(0, 8343.3779296875), (1, 8341.5478515625)]","[(0, 3843.039306640625), (1, 3583.575927734375)]","[(0, 15057.76171875), (1, 7413.0439453125)]","[(0, 4675.107421875), (1, 1590.9771728515625)]","[(0, 32968.59765625), (1, 32562.2265625)]","[(0, 2738.078857421875), (1, 3115.80810546875)]","[(0, 17621.123046875), (1, 5729.41650390625)]","[(0, 3986.0419921875), (1, 4162.06591796875)]","[(0, 2947.622802734375), (1, 3742.369384765625)]","[(0, 2887.932373046875), (1, 3083.322265625)]","[(0, 1245.8306884765625), (1, 1097.5968017578125)]","[(0, 2204.02392578125), (1, 1630.6060791015625)]","[(0, 2044.739013671875), (1, 2555.486328125)]","[(0, 540.4346313476562), (1, 557.7012939453125)]","[(0, 1127.0404052734375), (1, 906.6558227539062)]","[(0, 4166.85205078125), (1, 3848.841796875)]","[(0, 1992.27783203125), (1, 2414.51025390625)]","[(0, 3070.923583984375), (1, 2352.537841796875)]"
309,"[(0, 2359.7841796875), (1, 2570.161865234375)]","[(0, 5284.98095703125), (1, 7189.97265625)]","[(0, 4778.63623046875), (1, 3539.205810546875)]","[(0, 3686.09619140625), (1, 2215.828369140625)]","[(0, 2463.896240234375), (1, 3211.33447265625)]","[(0, 1086.9686279296875), (1, 1120.7008056640625)]","[(0, 2284.347412109375), (1, 2433.255126953125)]","[(0, 5213.5546875), (1, 5883.64453125)]","[(0, 5952.9482421875), (1, 1632.1182861328125)]","[(0, 51004.65234375), (1, 34444.98828125)]","[(0, 4688.1357421875), (1, 6071.2451171875)]","[(0, 4431.40087890625), (1, 1631.3619384765625)]","[(0, 2850.43359375), (1, 2905.1279296875)]","[(0, 4465.96484375), (1, 4451.236328125)]","[(0, 1720.335205078125), (1, 1704.269287109375)]","[(0, 932.6503295898438), (1, 951.150390625)]","[(0, 1458.06201171875), (1, 1078.4649658203125)]","[(0, 5036.96044921875), (1, 5767.12158203125)]","[(0, 836.4677734375), (1, 705.9585571289062)]","[(0, 2002.5643310546875), (1, 1701.9613037109375)]","[(0, 5598.77685546875), (1, 5047.49609375)]","[(0, 2733.060791015625), (1, 3257.25537109375)]","[(0, 3467.052490234375), (1, 2610.774169921875)]"
310,"[(0, 1298.7431640625), (1, 1419.956298828125)]","[(0, 7694.2744140625), (1, 8742.833984375)]","[(0, 3992.783935546875), (1, 2917.87548828125)]","[(0, 4094.77783203125), (1, 2472.439453125)]","[(0, 5287.7333984375), (1, 3345.4912109375)]","[(0, 2007.901611328125), (1, 1968.182861328125)]","[(0, 1272.215576171875), (1, 1111.909912109375)]","[(0, 13860.158203125), (1, 5699.6279296875)]","[(0, 8447.5654296875), (1, 2696.916015625)]","[(0, 87322.9765625), (1, 71361.875)]","[(0, 3722.755859375), (1, 4994.1748046875)]","[(0, 6275.65087890625), (1, 2615.83740234375)]","[(0, 5847.02294921875), (1, 5030.34521484375)]","[(0, 1635.2210693359375), (1, 2233.349853515625)]","[(0, 3296.681884765625), (1, 3584.700439453125)]","[(0, 1692.6796875), (1, 1239.2977294921875)]","[(0, 3600.718017578125), (1, 2848.91845703125)]","[(0, 3463.28857421875), (1, 3557.1533203125)]","[(0, 4711.03369140625), (1, 4083.89306640625)]","[(0, 4367.681640625), (1, 2712.066162109375)]","[(0, 6195.06494140625), (1, 6509.73779296875)]","[(0, 2361.5166015625), (1, 2013.5076904296875)]","[(0, 5413.72705078125), (1, 7650.58447265625)]"
