,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
370,"[(0, 804.5554809570312), (1, 1087.894287109375)]","[(0, 865.2653198242188), (1, 644.5977783203125)]","[(0, 609.58349609375), (1, 700.2072143554688)]","[(0, 672.4502563476562), (1, 703.90234375)]","[(0, 2511.646728515625), (1, 2296.312744140625)]","[(0, 606.212646484375), (1, 655.5228271484375)]","[(0, 667.0864868164062), (1, 624.3602905273438)]","[(0, 426.4461975097656), (1, 494.65911865234375)]","[(0, 2044.22607421875), (1, 1217.712890625)]","[(0, 5023.6767578125), (1, 5915.162109375)]","[(0, 469.685546875), (1, 370.9278564453125)]","[(0, 3377.15625), (1, 2076.59228515625)]","[(0, 4820.5087890625), (1, 4995.0703125)]","[(0, 1140.15380859375), (1, 1299.8502197265625)]","[(0, 2230.861572265625), (1, 1686.865478515625)]","[(0, 1974.727783203125), (1, 1904.011474609375)]","[(0, 3052.14697265625), (1, 2230.319091796875)]","[(0, 1187.7838134765625), (1, 1098.5299072265625)]","[(0, 6089.5400390625), (1, 5456.7705078125)]","[(0, 2838.0078125), (1, 3270.699462890625)]","[(0, 14898.5517578125), (1, 15513.7763671875)]","[(0, 1702.8055419921875), (1, 1956.33349609375)]","[(0, 2254.349609375), (1, 1858.515869140625)]"
371,"[(0, 1379.05029296875), (1, 1566.370361328125)]","[(0, 831.8339233398438), (1, 629.288330078125)]","[(0, 741.2446899414062), (1, 878.042236328125)]","[(0, 3061.499267578125), (1, 2961.703125)]","[(0, 2117.747314453125), (1, 2076.848876953125)]","[(0, 1699.0616455078125), (1, 1786.8673095703125)]","[(0, 875.2761840820312), (1, 902.2977294921875)]","[(0, 3526.214599609375), (1, 1851.569580078125)]","[(0, 1777.5592041015625), (1, 1091.0548095703125)]","[(0, 9662.4130859375), (1, 5211.36279296875)]","[(0, 2728.669921875), (1, 2890.14208984375)]","[(0, 1307.959228515625), (1, 954.5953979492188)]","[(0, 2976.8955078125), (1, 3117.154541015625)]","[(0, 2040.69482421875), (1, 2014.0472412109375)]","[(0, 1980.727294921875), (1, 1393.7254638671875)]","[(0, 2045.3387451171875), (1, 1669.1466064453125)]","[(0, 2079.740478515625), (1, 1503.4481201171875)]","[(0, 519.2671508789062), (1, 446.3258972167969)]","[(0, 2429.049072265625), (1, 1618.6041259765625)]","[(0, 913.005615234375), (1, 1384.7335205078125)]","[(0, 3691.9853515625), (1, 3468.4150390625)]","[(0, 2111.384033203125), (1, 1259.759521484375)]","[(0, 958.3571166992188), (1, 939.8029174804688)]"
372,"[(0, 588.0679931640625), (1, 652.2955932617188)]","[(0, 989.6919555664062), (1, 1267.773681640625)]","[(0, 814.316162109375), (1, 688.3707275390625)]","[(0, 1114.8426513671875), (1, 1119.6954345703125)]","[(0, 899.5469970703125), (1, 966.1868896484375)]","[(0, 861.0503540039062), (1, 828.4830322265625)]","[(0, 12811.4384765625), (1, 12757.4765625)]","[(0, 2931.29248046875), (1, 3165.572265625)]","[(0, 1275.70849609375), (1, 862.3236083984375)]","[(0, 3193.736572265625), (1, 3429.4716796875)]","[(0, 1978.8563232421875), (1, 2147.236572265625)]","[(0, 1271.0938720703125), (1, 765.6701049804688)]","[(0, 2318.765625), (1, 2261.877197265625)]","[(0, 1709.121337890625), (1, 1834.6129150390625)]","[(0, 2995.65771484375), (1, 2299.6953125)]","[(0, 1249.0814208984375), (1, 868.5305786132812)]","[(0, 5237.33544921875), (1, 4629.32568359375)]","[(0, 1347.38916015625), (1, 852.863037109375)]","[(0, 725.2361450195312), (1, 742.1174926757812)]","[(0, 992.4234008789062), (1, 1629.8465576171875)]","[(0, 3482.783935546875), (1, 3942.598876953125)]","[(0, 2491.67431640625), (1, 1744.9534912109375)]","[(0, 1793.239990234375), (1, 1673.4580078125)]"
373,"[(0, 1473.2850341796875), (1, 2049.08251953125)]","[(0, 1027.1204833984375), (1, 1322.987060546875)]","[(0, 987.5489501953125), (1, 811.4520874023438)]","[(0, 1390.9913330078125), (1, 1404.6806640625)]","[(0, 635.541748046875), (1, 704.0208740234375)]","[(0, 703.0288696289062), (1, 777.6434326171875)]","[(0, 2004.6461181640625), (1, 2128.406494140625)]","[(0, 2894.545654296875), (1, 1926.209228515625)]","[(0, 1779.3892822265625), (1, 853.7427978515625)]","[(0, 439.5774841308594), (1, 1084.60302734375)]","[(0, 2724.03271484375), (1, 2900.212890625)]","[(0, 2071.79931640625), (1, 1123.765380859375)]","[(0, 2800.7783203125), (1, 2760.47021484375)]","[(0, 2290.27734375), (1, 2344.03759765625)]","[(0, 2884.19189453125), (1, 2255.63037109375)]","[(0, 1073.28662109375), (1, 1188.69091796875)]","[(0, 3256.556640625), (1, 2966.971435546875)]","[(0, 1116.476318359375), (1, 930.4386596679688)]","[(0, 1932.34716796875), (1, 2133.287841796875)]","[(0, 4635.01513671875), (1, 4289.412109375)]","[(0, 934.4188842773438), (1, 948.6578369140625)]","[(0, 1380.174560546875), (1, 1197.6380615234375)]","[(0, 1744.244873046875), (1, 2846.8935546875)]"
374,"[(0, 646.9580688476562), (1, 902.2989501953125)]","[(0, 1038.2911376953125), (1, 1304.51708984375)]","[(0, 833.8871459960938), (1, 701.6741943359375)]","[(0, 1052.0872802734375), (1, 1019.368896484375)]","[(0, 786.2647705078125), (1, 781.7763061523438)]","[(0, 681.301513671875), (1, 715.9520263671875)]","[(0, 1080.274169921875), (1, 946.1812744140625)]","[(0, 4027.677734375), (1, 4643.19091796875)]","[(0, 3113.538818359375), (1, 1579.8243408203125)]","[(0, 3410.94482421875), (1, 2166.27783203125)]","[(0, 2304.879150390625), (1, 2449.662841796875)]","[(0, 2422.677978515625), (1, 811.031982421875)]","[(0, 2867.49462890625), (1, 3652.22412109375)]","[(0, 2150.483642578125), (1, 2247.57470703125)]","[(0, 2686.1865234375), (1, 2380.6806640625)]","[(0, 1687.674072265625), (1, 1521.249267578125)]","[(0, 4693.2890625), (1, 3849.517333984375)]","[(0, 1228.9195556640625), (1, 1052.4254150390625)]","[(0, 2835.235107421875), (1, 1607.9796142578125)]","[(0, 2297.161376953125), (1, 9537.51953125)]","[(0, 1386.22802734375), (1, 1365.021484375)]","[(0, 2045.2781982421875), (1, 1732.1339111328125)]","[(0, 1389.952392578125), (1, 2168.07373046875)]"
375,"[(0, 1554.566162109375), (1, 1758.9044189453125)]","[(0, 1031.2476806640625), (1, 1301.14453125)]","[(0, 1025.4757080078125), (1, 838.9051513671875)]","[(0, 1083.042724609375), (1, 1053.55078125)]","[(0, 2210.4736328125), (1, 2373.269287109375)]","[(0, 790.5986938476562), (1, 940.2659912109375)]","[(0, 487.604248046875), (1, 602.6704711914062)]","[(0, 1627.9893798828125), (1, 1123.727294921875)]","[(0, 1479.0125732421875), (1, 729.4785766601562)]","[(0, 2806.697998046875), (1, 2268.552490234375)]","[(0, 2038.95654296875), (1, 2452.57421875)]","[(0, 3021.1201171875), (1, 1338.622802734375)]","[(0, 4111.7255859375), (1, 4307.72021484375)]","[(0, 1604.76171875), (1, 2142.753662109375)]","[(0, 3166.055419921875), (1, 2632.814697265625)]","[(0, 1504.752685546875), (1, 1704.167724609375)]","[(0, 3106.48876953125), (1, 2620.281494140625)]","[(0, 2151.83154296875), (1, 1984.2703857421875)]","[(0, 2196.3662109375), (1, 2535.75537109375)]","[(0, 379.3185729980469), (1, 478.1722412109375)]","[(0, 2215.2060546875), (1, 2163.0625)]","[(0, 2661.033447265625), (1, 1661.054443359375)]","[(0, 1013.5947875976562), (1, 907.6472778320312)]"
376,"[(0, 796.1603393554688), (1, 659.9802856445312)]","[(0, 2107.37158203125), (1, 1665.1322021484375)]","[(0, 1114.5784912109375), (1, 967.8289184570312)]","[(0, 1366.978271484375), (1, 1354.5616455078125)]","[(0, 2380.679443359375), (1, 2664.109619140625)]","[(0, 6574.8310546875), (1, 6104.599609375)]","[(0, 4829.89111328125), (1, 5432.537109375)]","[(0, 984.0384521484375), (1, 771.9910888671875)]","[(0, 1361.062744140625), (1, 918.5609130859375)]","[(0, 2645.839111328125), (1, 2006.2861328125)]","[(0, 1027.519775390625), (1, 1293.2777099609375)]","[(0, 2667.30908203125), (1, 1804.044677734375)]","[(0, 4523.14404296875), (1, 3886.860595703125)]","[(0, 1578.9483642578125), (1, 1871.9503173828125)]","[(0, 2401.421875), (1, 2300.765869140625)]","[(0, 1836.210205078125), (1, 1491.3114013671875)]","[(0, 4400.19580078125), (1, 4970.95263671875)]","[(0, 2051.9453125), (1, 1059.041259765625)]","[(0, 748.9486694335938), (1, 615.6631469726562)]","[(0, 394.26007080078125), (1, 530.8845825195312)]","[(0, 2961.357421875), (1, 2523.2451171875)]","[(0, 3547.315673828125), (1, 2241.30419921875)]","[(0, 1119.890869140625), (1, 1023.6924438476562)]"
377,"[(0, 3408.906005859375), (1, 2516.98779296875)]","[(0, 2178.856201171875), (1, 1700.4071044921875)]","[(0, 959.1010131835938), (1, 821.1475830078125)]","[(0, 1187.96337890625), (1, 1080.3935546875)]","[(0, 2087.69921875), (1, 2186.06396484375)]","[(0, 676.9476318359375), (1, 737.8536376953125)]","[(0, 1838.6546630859375), (1, 1850.5703125)]","[(0, 1002.7877197265625), (1, 800.1060791015625)]","[(0, 3906.682861328125), (1, 1895.1610107421875)]","[(0, 6483.36962890625), (1, 5828.20068359375)]","[(0, 3545.5263671875), (1, 3723.547607421875)]","[(0, 1795.863525390625), (1, 684.462646484375)]","[(0, 2103.218505859375), (1, 1838.9405517578125)]","[(0, 2401.40234375), (1, 2320.53662109375)]","[(0, 2958.79833984375), (1, 2811.403564453125)]","[(0, 1880.3204345703125), (1, 1954.05126953125)]","[(0, 2807.81982421875), (1, 3087.46826171875)]","[(0, 1174.7447509765625), (1, 1162.575927734375)]","[(0, 1668.9342041015625), (1, 1823.7591552734375)]","[(0, 762.48681640625), (1, 935.250732421875)]","[(0, 987.3666381835938), (1, 835.9840698242188)]","[(0, 2599.64990234375), (1, 2311.8984375)]","[(0, 1248.8927001953125), (1, 1844.17236328125)]"
378,"[(0, 1260.9783935546875), (1, 926.5810546875)]","[(0, 1761.6080322265625), (1, 1553.1539306640625)]","[(0, 1149.233154296875), (1, 994.2777709960938)]","[(0, 3012.716064453125), (1, 2967.012451171875)]","[(0, 1791.452880859375), (1, 891.192626953125)]","[(0, 2062.06103515625), (1, 2168.4501953125)]","[(0, 1558.57861328125), (1, 1455.779296875)]","[(0, 608.3868408203125), (1, 707.647705078125)]","[(0, 3954.260498046875), (1, 3133.2607421875)]","[(0, 2060.993408203125), (1, 3375.130859375)]","[(0, 1641.718994140625), (1, 1711.945068359375)]","[(0, 1258.915283203125), (1, 779.748046875)]","[(0, 1960.0218505859375), (1, 1794.22705078125)]","[(0, 1355.1197509765625), (1, 1844.7078857421875)]","[(0, 1212.25537109375), (1, 1087.8475341796875)]","[(0, 3705.8134765625), (1, 3555.064208984375)]","[(0, 2062.9912109375), (1, 2528.750732421875)]","[(0, 1121.0401611328125), (1, 853.063232421875)]","[(0, 2909.568359375), (1, 2974.951416015625)]","[(0, 832.126708984375), (1, 899.3878784179688)]","[(0, 3059.126220703125), (1, 2989.267822265625)]","[(0, 2702.8369140625), (1, 2538.942138671875)]","[(0, 1458.2935791015625), (1, 3747.959228515625)]"
379,"[(0, 2159.26806640625), (1, 1789.9791259765625)]","[(0, 1702.4775390625), (1, 1498.1658935546875)]","[(0, 953.1348876953125), (1, 806.333740234375)]","[(0, 1114.6033935546875), (1, 1135.9449462890625)]","[(0, 813.7149047851562), (1, 1632.0560302734375)]","[(0, 1081.3883056640625), (1, 1013.9940185546875)]","[(0, 482.719482421875), (1, 517.677490234375)]","[(0, 1255.765380859375), (1, 818.989501953125)]","[(0, 1327.312255859375), (1, 681.2378540039062)]","[(0, 4141.16943359375), (1, 2421.761962890625)]","[(0, 1014.9454956054688), (1, 1337.6070556640625)]","[(0, 1303.26806640625), (1, 808.2457275390625)]","[(0, 2107.5234375), (1, 2009.6065673828125)]","[(0, 1450.0953369140625), (1, 2515.62841796875)]","[(0, 1020.7297973632812), (1, 981.1405639648438)]","[(0, 4050.44287109375), (1, 3622.4892578125)]","[(0, 1193.8765869140625), (1, 1524.0584716796875)]","[(0, 1590.641845703125), (1, 1314.2427978515625)]","[(0, 842.1001586914062), (1, 947.4254760742188)]","[(0, 2168.360107421875), (1, 3602.277587890625)]","[(0, 3458.981201171875), (1, 3600.615234375)]","[(0, 2108.983154296875), (1, 1426.4085693359375)]","[(0, 2406.870849609375), (1, 4725.837890625)]"
380,"[(0, 992.6590576171875), (1, 846.0223388671875)]","[(0, 2180.857177734375), (1, 2069.204833984375)]","[(0, 1176.7923583984375), (1, 1359.352294921875)]","[(0, 1379.1114501953125), (1, 1415.6639404296875)]","[(0, 637.5240478515625), (1, 653.7763061523438)]","[(0, 381.0284423828125), (1, 240.0320587158203)]","[(0, 672.7023315429688), (1, 614.5374145507812)]","[(0, 1090.0927734375), (1, 1398.0059814453125)]","[(0, 2294.887451171875), (1, 992.0751342773438)]","[(0, 3837.168701171875), (1, 3046.775634765625)]","[(0, 893.0430908203125), (1, 1205.7559814453125)]","[(0, 1552.9317626953125), (1, 668.1265258789062)]","[(0, 4953.81201171875), (1, 4825.232421875)]","[(0, 1346.124755859375), (1, 1878.0281982421875)]","[(0, 1949.5477294921875), (1, 1366.42431640625)]","[(0, 1224.120361328125), (1, 842.7854614257812)]","[(0, 3398.340576171875), (1, 2584.01953125)]","[(0, 1127.7371826171875), (1, 1130.0152587890625)]","[(0, 1523.400146484375), (1, 1201.6136474609375)]","[(0, 1467.120849609375), (1, 2298.85009765625)]","[(0, 3216.4716796875), (1, 2975.106201171875)]","[(0, 2618.481689453125), (1, 1897.3916015625)]","[(0, 762.925048828125), (1, 772.9827270507812)]"
381,"[(0, 3319.95703125), (1, 2316.926513671875)]","[(0, 2265.70947265625), (1, 2197.1572265625)]","[(0, 949.3967895507812), (1, 1102.5264892578125)]","[(0, 1022.0740966796875), (1, 1018.3379516601562)]","[(0, 477.9620666503906), (1, 457.6444091796875)]","[(0, 311.94561767578125), (1, 192.81187438964844)]","[(0, 812.5361938476562), (1, 853.4318237304688)]","[(0, 2275.396240234375), (1, 1830.4195556640625)]","[(0, 1325.59765625), (1, 1105.7955322265625)]","[(0, 619.1671142578125), (1, 919.1586303710938)]","[(0, 1266.7022705078125), (1, 1203.7252197265625)]","[(0, 1405.15234375), (1, 806.3368530273438)]","[(0, 4360.81005859375), (1, 4202.890625)]","[(0, 2467.817626953125), (1, 2474.738525390625)]","[(0, 3118.69482421875), (1, 2265.2587890625)]","[(0, 720.5946044921875), (1, 800.2518310546875)]","[(0, 2334.00634765625), (1, 1707.8267822265625)]","[(0, 808.0084228515625), (1, 701.592529296875)]","[(0, 4645.853515625), (1, 4281.7900390625)]","[(0, 1787.36083984375), (1, 3821.54931640625)]","[(0, 1377.5478515625), (1, 1286.8211669921875)]","[(0, 2180.41845703125), (1, 1775.009765625)]","[(0, 3347.72216796875), (1, 5321.470703125)]"
382,"[(0, 1317.073486328125), (1, 933.2557983398438)]","[(0, 2277.2978515625), (1, 2142.4716796875)]","[(0, 1219.533935546875), (1, 1364.16650390625)]","[(0, 1051.057373046875), (1, 1050.51220703125)]","[(0, 717.68359375), (1, 680.05126953125)]","[(0, 356.0611572265625), (1, 216.14674377441406)]","[(0, 378.07623291015625), (1, 356.7584533691406)]","[(0, 1276.3406982421875), (1, 1607.7113037109375)]","[(0, 2154.851318359375), (1, 1460.818603515625)]","[(0, 14426.4892578125), (1, 6308.67236328125)]","[(0, 1214.1458740234375), (1, 1081.49609375)]","[(0, 1559.2528076171875), (1, 816.6064453125)]","[(0, 1768.803955078125), (1, 1910.3719482421875)]","[(0, 1487.523193359375), (1, 1958.268310546875)]","[(0, 1060.3985595703125), (1, 690.6475219726562)]","[(0, 323.7265319824219), (1, 215.61053466796875)]","[(0, 1926.63818359375), (1, 2095.613525390625)]","[(0, 930.317138671875), (1, 914.0156860351562)]","[(0, 1026.6025390625), (1, 905.3265991210938)]","[(0, 1219.40087890625), (1, 2288.53076171875)]","[(0, 4846.50634765625), (1, 5432.599609375)]","[(0, 1097.9129638671875), (1, 741.8796997070312)]","[(0, 1524.3389892578125), (1, 2405.05810546875)]"
383,"[(0, 2390.465576171875), (1, 1982.6474609375)]","[(0, 2229.434326171875), (1, 2183.28271484375)]","[(0, 976.626953125), (1, 1090.853515625)]","[(0, 1379.9613037109375), (1, 1403.9185791015625)]","[(0, 1978.43359375), (1, 1866.46533203125)]","[(0, 5058.31884765625), (1, 4097.48876953125)]","[(0, 548.0491333007812), (1, 548.0635375976562)]","[(0, 752.7445678710938), (1, 716.4126586914062)]","[(0, 1745.26904296875), (1, 1026.708740234375)]","[(0, 3412.851806640625), (1, 2481.306884765625)]","[(0, 1278.94091796875), (1, 1417.272216796875)]","[(0, 2449.730712890625), (1, 1072.92626953125)]","[(0, 1783.90380859375), (1, 2093.501953125)]","[(0, 2075.278564453125), (1, 2152.083984375)]","[(0, 671.2962646484375), (1, 465.31097412109375)]","[(0, 238.69949340820312), (1, 281.1471862792969)]","[(0, 1092.8944091796875), (1, 1247.518310546875)]","[(0, 1748.35498046875), (1, 1360.66162109375)]","[(0, 1404.032470703125), (1, 1373.53955078125)]","[(0, 1795.4012451171875), (1, 2056.716796875)]","[(0, 2536.20263671875), (1, 2733.401123046875)]","[(0, 1102.49609375), (1, 1005.1028442382812)]","[(0, 2307.4228515625), (1, 1709.3837890625)]"
384,"[(0, 720.9857177734375), (1, 624.3641357421875)]","[(0, 1244.363525390625), (1, 792.282958984375)]","[(0, 926.7144165039062), (1, 749.2937622070312)]","[(0, 1301.3349609375), (1, 1206.6417236328125)]","[(0, 1707.0784912109375), (1, 1834.8719482421875)]","[(0, 476.6788330078125), (1, 361.2618713378906)]","[(0, 2752.675537109375), (1, 2569.97314453125)]","[(0, 816.992431640625), (1, 676.602294921875)]","[(0, 2793.391845703125), (1, 1341.236083984375)]","[(0, 7716.19384765625), (1, 4047.801513671875)]","[(0, 914.8206176757812), (1, 1038.2332763671875)]","[(0, 2710.321044921875), (1, 1048.864013671875)]","[(0, 1233.639404296875), (1, 1163.7939453125)]","[(0, 1598.896484375), (1, 2145.15283203125)]","[(0, 2758.3056640625), (1, 1551.0653076171875)]","[(0, 3353.14453125), (1, 3022.840576171875)]","[(0, 8104.55224609375), (1, 5482.6640625)]","[(0, 1517.514404296875), (1, 1489.836669921875)]","[(0, 4598.9501953125), (1, 3387.578369140625)]","[(0, 2871.227294921875), (1, 4321.9990234375)]","[(0, 2736.385009765625), (1, 2966.739501953125)]","[(0, 1717.8997802734375), (1, 1517.2626953125)]","[(0, 1719.9783935546875), (1, 1624.9593505859375)]"
385,"[(0, 3567.892822265625), (1, 2465.706298828125)]","[(0, 1403.658935546875), (1, 844.8983764648438)]","[(0, 1144.0084228515625), (1, 913.0700073242188)]","[(0, 2359.041748046875), (1, 2444.10546875)]","[(0, 1600.738037109375), (1, 1557.83935546875)]","[(0, 1199.3250732421875), (1, 981.3778076171875)]","[(0, 1689.3858642578125), (1, 1701.7950439453125)]","[(0, 2447.256591796875), (1, 2082.63916015625)]","[(0, 1155.1893310546875), (1, 780.765625)]","[(0, 1342.1412353515625), (1, 1557.14208984375)]","[(0, 1060.2979736328125), (1, 837.6643676757812)]","[(0, 2802.35986328125), (1, 1289.4248046875)]","[(0, 1069.643798828125), (1, 1035.060302734375)]","[(0, 2404.98583984375), (1, 3553.833740234375)]","[(0, 4137.33984375), (1, 2134.71337890625)]","[(0, 2533.682373046875), (1, 2291.361083984375)]","[(0, 5278.40234375), (1, 3347.80517578125)]","[(0, 1023.328857421875), (1, 858.71240234375)]","[(0, 2194.6357421875), (1, 2897.15966796875)]","[(0, 1479.7227783203125), (1, 1563.808349609375)]","[(0, 1027.0147705078125), (1, 1040.18017578125)]","[(0, 2513.47021484375), (1, 1974.4678955078125)]","[(0, 1573.5902099609375), (1, 1450.097412109375)]"
386,"[(0, 1384.927001953125), (1, 1013.2081909179688)]","[(0, 1045.8994140625), (1, 817.6619873046875)]","[(0, 924.4957885742188), (1, 736.3549194335938)]","[(0, 949.261474609375), (1, 946.776123046875)]","[(0, 701.8355102539062), (1, 682.1109008789062)]","[(0, 705.0431518554688), (1, 570.2803344726562)]","[(0, 1085.95166015625), (1, 1093.2138671875)]","[(0, 3250.732421875), (1, 1951.967041015625)]","[(0, 1757.242919921875), (1, 547.2218627929688)]","[(0, 1421.177001953125), (1, 1810.4898681640625)]","[(0, 822.8224487304688), (1, 569.5565795898438)]","[(0, 2294.70361328125), (1, 1169.17431640625)]","[(0, 1312.6339111328125), (1, 1312.6551513671875)]","[(0, 1767.849365234375), (1, 1611.788818359375)]","[(0, 3806.806640625), (1, 2994.82080078125)]","[(0, 2903.02587890625), (1, 2618.65380859375)]","[(0, 5693.42919921875), (1, 2862.39501953125)]","[(0, 1266.567626953125), (1, 1286.3831787109375)]","[(0, 1877.72998046875), (1, 2239.116455078125)]","[(0, 2270.330322265625), (1, 3657.138671875)]","[(0, 1252.3048095703125), (1, 1254.1771240234375)]","[(0, 2284.8203125), (1, 1943.379150390625)]","[(0, 2594.362060546875), (1, 5549.04833984375)]"
387,"[(0, 2070.3427734375), (1, 1673.980712890625)]","[(0, 1093.225341796875), (1, 823.052734375)]","[(0, 1218.9722900390625), (1, 961.0126953125)]","[(0, 1189.517578125), (1, 1178.576416015625)]","[(0, 413.89324951171875), (1, 439.4580383300781)]","[(0, 453.77886962890625), (1, 294.5713195800781)]","[(0, 2688.6162109375), (1, 2550.2275390625)]","[(0, 1188.766845703125), (1, 799.8619995117188)]","[(0, 3005.733642578125), (1, 1580.5537109375)]","[(0, 8116.2626953125), (1, 5775.9609375)]","[(0, 1056.3626708984375), (1, 1353.3330078125)]","[(0, 2334.398193359375), (1, 1507.795166015625)]","[(0, 905.6974487304688), (1, 929.7073364257812)]","[(0, 1341.876953125), (1, 1434.38818359375)]","[(0, 4200.89111328125), (1, 3196.9697265625)]","[(0, 2809.65185546875), (1, 2781.801025390625)]","[(0, 3670.3916015625), (1, 1751.293701171875)]","[(0, 1097.7867431640625), (1, 1160.593017578125)]","[(0, 2909.83056640625), (1, 4200.478515625)]","[(0, 2603.007568359375), (1, 1897.451416015625)]","[(0, 1615.5267333984375), (1, 1631.3455810546875)]","[(0, 2091.142578125), (1, 2665.891357421875)]","[(0, 2147.813232421875), (1, 4271.2470703125)]"
388,"[(0, 850.5538940429688), (1, 754.1798095703125)]","[(0, 1046.1746826171875), (1, 1253.7442626953125)]","[(0, 942.7531127929688), (1, 1202.02685546875)]","[(0, 770.5350952148438), (1, 782.6666870117188)]","[(0, 654.4525146484375), (1, 687.12255859375)]","[(0, 441.4145202636719), (1, 283.6794128417969)]","[(0, 2183.231689453125), (1, 2220.43994140625)]","[(0, 4387.49462890625), (1, 3726.538818359375)]","[(0, 1743.8897705078125), (1, 542.791259765625)]","[(0, 12443.779296875), (1, 7630.24072265625)]","[(0, 883.292236328125), (1, 978.8685913085938)]","[(0, 2034.9847412109375), (1, 1150.1739501953125)]","[(0, 3561.2705078125), (1, 3546.973876953125)]","[(0, 1162.90087890625), (1, 1633.3624267578125)]","[(0, 2917.73486328125), (1, 1914.759521484375)]","[(0, 1127.3333740234375), (1, 843.96337890625)]","[(0, 1607.6976318359375), (1, 2082.15576171875)]","[(0, 880.9010009765625), (1, 940.19873046875)]","[(0, 945.9741821289062), (1, 759.6844482421875)]","[(0, 2438.260986328125), (1, 3291.39501953125)]","[(0, 1779.9085693359375), (1, 1683.344482421875)]","[(0, 2237.230712890625), (1, 2878.133056640625)]","[(0, 1306.72607421875), (1, 2189.0556640625)]"
