,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1064,"[(0, 2715.69873046875), (1, 2364.485595703125)]","[(0, 3615.600341796875), (1, 3785.732177734375)]","[(0, 2984.8212890625), (1, 2420.74951171875)]","[(0, 3726.457275390625), (1, 3526.692138671875)]","[(0, 2138.765380859375), (1, 2451.932373046875)]","[(0, 571.7972412109375), (1, 626.4627075195312)]","[(0, 15857.853515625), (1, 14571.564453125)]","[(0, 2433.94775390625), (1, 2192.120361328125)]","[(0, 3967.269775390625), (1, 1782.9903564453125)]","[(0, 7682.19091796875), (1, 9804.19921875)]","[(0, 3251.119873046875), (1, 2844.394287109375)]","[(0, 2371.18798828125), (1, 1293.159912109375)]","[(0, 4736.36865234375), (1, 6214.1123046875)]","[(0, 4226.6376953125), (1, 6300.1044921875)]","[(0, 4394.94921875), (1, 2910.961669921875)]","[(0, 4711.90087890625), (1, 4483.841796875)]","[(0, 3523.91845703125), (1, 3598.33935546875)]","[(0, 1550.9818115234375), (1, 1346.6607666015625)]","[(0, 2533.2041015625), (1, 1761.400634765625)]","[(0, 2025.3111572265625), (1, 1382.8245849609375)]","[(0, 10072.810546875), (1, 9527.2001953125)]","[(0, 3894.934814453125), (1, 3792.930908203125)]","[(0, 3185.654296875), (1, 2797.494873046875)]"
1065,"[(0, 8706.375), (1, 7496.1572265625)]","[(0, 3182.64208984375), (1, 3415.3525390625)]","[(0, 3726.791259765625), (1, 3048.688232421875)]","[(0, 1985.594482421875), (1, 1925.7822265625)]","[(0, 1933.893798828125), (1, 1679.8179931640625)]","[(0, 492.2226867675781), (1, 532.4483642578125)]","[(0, 7375.94384765625), (1, 8107.7607421875)]","[(0, 4926.20458984375), (1, 2617.007568359375)]","[(0, 5570.68701171875), (1, 2553.61279296875)]","[(0, 11313.6689453125), (1, 11035.822265625)]","[(0, 2764.532470703125), (1, 3094.96484375)]","[(0, 8359.7138671875), (1, 3693.813232421875)]","[(0, 5308.2109375), (1, 5332.3115234375)]","[(0, 2924.599365234375), (1, 4425.43310546875)]","[(0, 3522.5576171875), (1, 2392.559326171875)]","[(0, 4102.1494140625), (1, 3443.800537109375)]","[(0, 2259.74072265625), (1, 2255.41943359375)]","[(0, 2115.259521484375), (1, 2379.3076171875)]","[(0, 1788.3035888671875), (1, 1900.3316650390625)]","[(0, 1260.18798828125), (1, 1699.08349609375)]","[(0, 4124.37158203125), (1, 4136.8984375)]","[(0, 3344.94580078125), (1, 3156.55859375)]","[(0, 4642.1064453125), (1, 7869.39501953125)]"
1066,"[(0, 4015.730712890625), (1, 3263.85693359375)]","[(0, 3758.697509765625), (1, 3672.1630859375)]","[(0, 2825.50146484375), (1, 2236.73681640625)]","[(0, 2173.1279296875), (1, 2083.680419921875)]","[(0, 1962.78271484375), (1, 2169.623046875)]","[(0, 645.3450927734375), (1, 649.7286987304688)]","[(0, 7308.7724609375), (1, 7364.55029296875)]","[(0, 1225.4781494140625), (1, 1407.740966796875)]","[(0, 5325.4404296875), (1, 2556.96484375)]","[(0, 8396.36328125), (1, 7171.982421875)]","[(0, 2519.61279296875), (1, 2915.87548828125)]","[(0, 2622.736572265625), (1, 1353.9237060546875)]","[(0, 6842.326171875), (1, 9265.341796875)]","[(0, 5997.86376953125), (1, 6449.27392578125)]","[(0, 4725.29296875), (1, 5238.01953125)]","[(0, 3212.933837890625), (1, 2780.71630859375)]","[(0, 3573.678466796875), (1, 3789.68408203125)]","[(0, 1644.6815185546875), (1, 1756.46142578125)]","[(0, 2892.8525390625), (1, 2119.19677734375)]","[(0, 7029.89697265625), (1, 5163.48974609375)]","[(0, 13250.767578125), (1, 11831.830078125)]","[(0, 3803.043701171875), (1, 2850.85888671875)]","[(0, 3397.74755859375), (1, 3099.34228515625)]"
1067,"[(0, 4839.0849609375), (1, 4344.67041015625)]","[(0, 3352.412353515625), (1, 3248.658935546875)]","[(0, 3608.507568359375), (1, 2873.5654296875)]","[(0, 2097.46875), (1, 1978.4176025390625)]","[(0, 1683.74755859375), (1, 1519.7108154296875)]","[(0, 5226.4580078125), (1, 5318.76123046875)]","[(0, 3004.93408203125), (1, 3058.123046875)]","[(0, 3330.081787109375), (1, 3150.7060546875)]","[(0, 3511.08056640625), (1, 1983.6214599609375)]","[(0, 7722.23828125), (1, 6239.86767578125)]","[(0, 4407.90673828125), (1, 3682.747314453125)]","[(0, 4712.1611328125), (1, 1580.5958251953125)]","[(0, 6421.27001953125), (1, 6113.49072265625)]","[(0, 1951.908447265625), (1, 3396.6103515625)]","[(0, 6174.4560546875), (1, 6595.888671875)]","[(0, 2767.934326171875), (1, 2780.869873046875)]","[(0, 2027.90673828125), (1, 2282.72607421875)]","[(0, 1146.6998291015625), (1, 1309.23388671875)]","[(0, 2023.35546875), (1, 1648.197998046875)]","[(0, 3493.14892578125), (1, 7422.0)]","[(0, 5665.50244140625), (1, 5384.8818359375)]","[(0, 2658.92138671875), (1, 1770.8681640625)]","[(0, 3971.270751953125), (1, 5242.70751953125)]"
1068,"[(0, 2746.0654296875), (1, 2376.17236328125)]","[(0, 4834.7021484375), (1, 4509.615234375)]","[(0, 2806.453125), (1, 3540.404052734375)]","[(0, 2164.963134765625), (1, 2043.6033935546875)]","[(0, 2226.552001953125), (1, 2245.334716796875)]","[(0, 1011.1574096679688), (1, 961.6095581054688)]","[(0, 8591.01953125), (1, 9683.3623046875)]","[(0, 6313.07177734375), (1, 4817.58544921875)]","[(0, 2032.774658203125), (1, 1417.055908203125)]","[(0, 14166.505859375), (1, 18665.59765625)]","[(0, 4203.96484375), (1, 3392.7060546875)]","[(0, 5912.20068359375), (1, 4082.650634765625)]","[(0, 3410.857177734375), (1, 4857.3388671875)]","[(0, 2496.81591796875), (1, 4223.55517578125)]","[(0, 4209.25634765625), (1, 4573.08447265625)]","[(0, 5399.51171875), (1, 4873.87158203125)]","[(0, 4122.52734375), (1, 3469.261962890625)]","[(0, 1564.14697265625), (1, 1525.5911865234375)]","[(0, 1239.9910888671875), (1, 1131.75048828125)]","[(0, 1911.550048828125), (1, 2916.576171875)]","[(0, 8760.21875), (1, 8148.16845703125)]","[(0, 3821.2724609375), (1, 4090.24658203125)]","[(0, 4286.9912109375), (1, 7163.587890625)]"
1069,"[(0, 8924.849609375), (1, 7467.10400390625)]","[(0, 4667.4365234375), (1, 4271.6259765625)]","[(0, 3484.64111328125), (1, 4344.49658203125)]","[(0, 2686.564453125), (1, 2524.396728515625)]","[(0, 1764.4822998046875), (1, 1752.0162353515625)]","[(0, 1815.072998046875), (1, 1709.2972412109375)]","[(0, 3624.369384765625), (1, 3886.586181640625)]","[(0, 1933.6126708984375), (1, 2484.80810546875)]","[(0, 9617.4482421875), (1, 4628.8046875)]","[(0, 17606.91015625), (1, 15366.6025390625)]","[(0, 6427.62353515625), (1, 6258.30078125)]","[(0, 6352.05517578125), (1, 2233.78125)]","[(0, 4086.46044921875), (1, 3931.406494140625)]","[(0, 6487.4951171875), (1, 7538.5771484375)]","[(0, 3967.012451171875), (1, 4223.15673828125)]","[(0, 3871.736572265625), (1, 4223.35009765625)]","[(0, 2671.141357421875), (1, 2273.192626953125)]","[(0, 3013.943115234375), (1, 2897.033935546875)]","[(0, 1493.64794921875), (1, 919.249267578125)]","[(0, 1970.238525390625), (1, 3113.5712890625)]","[(0, 3527.3681640625), (1, 3291.02783203125)]","[(0, 3051.87060546875), (1, 3271.60107421875)]","[(0, 3061.218994140625), (1, 3879.70166015625)]"
1070,"[(0, 3886.60107421875), (1, 3079.5576171875)]","[(0, 5388.9091796875), (1, 5261.93212890625)]","[(0, 2788.99560546875), (1, 3524.4931640625)]","[(0, 1641.328369140625), (1, 1630.620849609375)]","[(0, 4869.9736328125), (1, 3850.358154296875)]","[(0, 1218.5521240234375), (1, 1184.5281982421875)]","[(0, 4944.9755859375), (1, 5251.44921875)]","[(0, 2399.873046875), (1, 1147.5745849609375)]","[(0, 5248.00537109375), (1, 2403.567626953125)]","[(0, 10833.015625), (1, 9953.447265625)]","[(0, 5788.865234375), (1, 5778.40185546875)]","[(0, 2944.286865234375), (1, 1726.9515380859375)]","[(0, 8402.443359375), (1, 9564.8818359375)]","[(0, 5183.40234375), (1, 7737.40869140625)]","[(0, 7592.53173828125), (1, 7996.8505859375)]","[(0, 4360.21923828125), (1, 3697.968994140625)]","[(0, 2227.889404296875), (1, 2344.75634765625)]","[(0, 2374.877685546875), (1, 2271.95166015625)]","[(0, 1371.7789306640625), (1, 1436.853271484375)]","[(0, 8821.18359375), (1, 6744.47998046875)]","[(0, 14636.71875), (1, 13448.7626953125)]","[(0, 3321.13818359375), (1, 3292.88330078125)]","[(0, 4269.46728515625), (1, 4390.2529296875)]"
1071,"[(0, 4787.7822265625), (1, 4274.51123046875)]","[(0, 5012.2060546875), (1, 4833.4853515625)]","[(0, 3331.212646484375), (1, 4195.31787109375)]","[(0, 4244.6171875), (1, 4548.89599609375)]","[(0, 2920.7470703125), (1, 3665.047119140625)]","[(0, 746.8987426757812), (1, 803.68505859375)]","[(0, 3238.367919921875), (1, 3265.85888671875)]","[(0, 5991.3525390625), (1, 3832.556884765625)]","[(0, 2817.2236328125), (1, 1359.5137939453125)]","[(0, 4841.3232421875), (1, 6071.5693359375)]","[(0, 6085.14501953125), (1, 5221.884765625)]","[(0, 5124.79248046875), (1, 2679.49462890625)]","[(0, 8246.22265625), (1, 8284.3955078125)]","[(0, 4383.1787109375), (1, 5144.01171875)]","[(0, 5293.662109375), (1, 5684.93798828125)]","[(0, 3123.790771484375), (1, 3147.528564453125)]","[(0, 1355.6982421875), (1, 1417.6519775390625)]","[(0, 1784.364013671875), (1, 1849.3680419921875)]","[(0, 1356.3629150390625), (1, 2799.046630859375)]","[(0, 5109.96630859375), (1, 9402.0556640625)]","[(0, 5888.02880859375), (1, 6012.22705078125)]","[(0, 2233.099609375), (1, 2239.765869140625)]","[(0, 1729.9407958984375), (1, 1675.6611328125)]"
1072,"[(0, 2693.019775390625), (1, 1916.208984375)]","[(0, 3746.929931640625), (1, 3996.273193359375)]","[(0, 1079.092041015625), (1, 874.9469604492188)]","[(0, 2252.143798828125), (1, 2351.450927734375)]","[(0, 2692.300537109375), (1, 1823.108642578125)]","[(0, 689.2180786132812), (1, 736.14990234375)]","[(0, 2917.025390625), (1, 3192.99365234375)]","[(0, 5173.8310546875), (1, 3554.45751953125)]","[(0, 3640.30029296875), (1, 1635.479248046875)]","[(0, 5744.0625), (1, 4555.11279296875)]","[(0, 4670.708984375), (1, 4264.287109375)]","[(0, 3159.6396484375), (1, 1563.908203125)]","[(0, 9610.0673828125), (1, 11067.2197265625)]","[(0, 5547.41357421875), (1, 5987.90185546875)]","[(0, 3991.253173828125), (1, 3623.049072265625)]","[(0, 1393.4171142578125), (1, 1004.5690307617188)]","[(0, 2601.482421875), (1, 2887.720458984375)]","[(0, 2009.502197265625), (1, 2102.6611328125)]","[(0, 2375.1826171875), (1, 2447.346435546875)]","[(0, 6010.14013671875), (1, 5360.08837890625)]","[(0, 5532.27734375), (1, 5254.80078125)]","[(0, 2983.885009765625), (1, 2868.324951171875)]","[(0, 2685.903564453125), (1, 3521.163818359375)]"
1073,"[(0, 6069.8671875), (1, 4149.9892578125)]","[(0, 3294.18359375), (1, 3361.3505859375)]","[(0, 1763.434326171875), (1, 1447.5032958984375)]","[(0, 2428.65185546875), (1, 2558.107421875)]","[(0, 1400.2843017578125), (1, 2084.00732421875)]","[(0, 852.3902587890625), (1, 845.0203857421875)]","[(0, 2119.80517578125), (1, 2028.1080322265625)]","[(0, 4030.375244140625), (1, 5365.22314453125)]","[(0, 5127.681640625), (1, 3252.45947265625)]","[(0, 10749.3271484375), (1, 12078.3974609375)]","[(0, 1037.77294921875), (1, 1479.4964599609375)]","[(0, 2938.255859375), (1, 1817.799560546875)]","[(0, 7849.56298828125), (1, 7552.50146484375)]","[(0, 4313.89892578125), (1, 6940.2880859375)]","[(0, 4592.7041015625), (1, 4084.76953125)]","[(0, 1016.0166015625), (1, 1280.83349609375)]","[(0, 1732.1148681640625), (1, 1887.1099853515625)]","[(0, 2126.4912109375), (1, 1804.7122802734375)]","[(0, 2310.060546875), (1, 1993.9677734375)]","[(0, 3680.556640625), (1, 3707.750732421875)]","[(0, 3326.38720703125), (1, 3402.527099609375)]","[(0, 2232.590576171875), (1, 2237.552978515625)]","[(0, 3419.1328125), (1, 3377.2109375)]"
1074,"[(0, 2750.32177734375), (1, 1909.37744140625)]","[(0, 3569.308837890625), (1, 3660.464111328125)]","[(0, 1027.7034912109375), (1, 824.9088745117188)]","[(0, 2215.19873046875), (1, 2339.790771484375)]","[(0, 3997.435791015625), (1, 3204.17626953125)]","[(0, 6447.0166015625), (1, 6585.42431640625)]","[(0, 2053.544677734375), (1, 2054.856201171875)]","[(0, 5600.77392578125), (1, 4617.12548828125)]","[(0, 5683.9189453125), (1, 2216.131591796875)]","[(0, 1934.8299560546875), (1, 2107.98388671875)]","[(0, 1673.262451171875), (1, 2178.29345703125)]","[(0, 4089.493408203125), (1, 2334.6630859375)]","[(0, 9948.919921875), (1, 9387.0927734375)]","[(0, 5419.1767578125), (1, 8914.7529296875)]","[(0, 5313.0986328125), (1, 4968.75390625)]","[(0, 5603.58984375), (1, 4946.59814453125)]","[(0, 3664.51220703125), (1, 3376.505859375)]","[(0, 1736.2596435546875), (1, 1988.8248291015625)]","[(0, 5397.51416015625), (1, 4597.76171875)]","[(0, 6277.212890625), (1, 7353.23046875)]","[(0, 5403.673828125), (1, 4841.57275390625)]","[(0, 1720.0736083984375), (1, 1438.463623046875)]","[(0, 1800.944580078125), (1, 1722.5589599609375)]"
1075,"[(0, 5491.0625), (1, 3889.745361328125)]","[(0, 3011.828369140625), (1, 3031.914794921875)]","[(0, 1748.938720703125), (1, 1413.365966796875)]","[(0, 2262.98095703125), (1, 2387.7509765625)]","[(0, 2490.419921875), (1, 2985.666748046875)]","[(0, 1123.7862548828125), (1, 1080.62548828125)]","[(0, 1543.1746826171875), (1, 1536.025634765625)]","[(0, 5634.5361328125), (1, 3920.249267578125)]","[(0, 5358.8056640625), (1, 2873.650146484375)]","[(0, 2374.709228515625), (1, 4040.997802734375)]","[(0, 1245.0799560546875), (1, 900.080322265625)]","[(0, 2662.16162109375), (1, 1459.3035888671875)]","[(0, 7089.095703125), (1, 6772.9697265625)]","[(0, 4920.828125), (1, 6321.48828125)]","[(0, 4147.8486328125), (1, 4165.3818359375)]","[(0, 4382.2470703125), (1, 4592.568359375)]","[(0, 2489.489013671875), (1, 2376.56005859375)]","[(0, 1217.8428955078125), (1, 1126.228271484375)]","[(0, 6298.71142578125), (1, 6905.09912109375)]","[(0, 1842.162353515625), (1, 1280.391357421875)]","[(0, 2803.609619140625), (1, 2522.70849609375)]","[(0, 1715.24853515625), (1, 1374.2274169921875)]","[(0, 3339.539794921875), (1, 5347.400390625)]"
1076,"[(0, 3338.97607421875), (1, 2473.832275390625)]","[(0, 5294.4697265625), (1, 5122.5400390625)]","[(0, 1047.5804443359375), (1, 1259.5169677734375)]","[(0, 2861.60888671875), (1, 3046.095703125)]","[(0, 1715.9332275390625), (1, 1854.0263671875)]","[(0, 2148.632568359375), (1, 2038.4169921875)]","[(0, 2213.428955078125), (1, 2374.4521484375)]","[(0, 3764.90380859375), (1, 3938.50634765625)]","[(0, 4090.61328125), (1, 1983.5439453125)]","[(0, 5081.09130859375), (1, 4910.40673828125)]","[(0, 2173.10498046875), (1, 1425.8768310546875)]","[(0, 4608.47705078125), (1, 2390.80419921875)]","[(0, 6319.3544921875), (1, 6354.2421875)]","[(0, 5739.1015625), (1, 7028.744140625)]","[(0, 3991.714111328125), (1, 3931.61279296875)]","[(0, 4038.131591796875), (1, 3838.97705078125)]","[(0, 4188.8974609375), (1, 4560.228515625)]","[(0, 1468.4456787109375), (1, 1774.1719970703125)]","[(0, 1699.7529296875), (1, 1133.8349609375)]","[(0, 3200.816650390625), (1, 2127.21435546875)]","[(0, 8265.5830078125), (1, 7014.146484375)]","[(0, 1538.4423828125), (1, 972.478515625)]","[(0, 3251.355712890625), (1, 5219.80810546875)]"
1077,"[(0, 5358.72900390625), (1, 3721.2685546875)]","[(0, 4717.22412109375), (1, 4745.0810546875)]","[(0, 1754.4681396484375), (1, 2103.932861328125)]","[(0, 2697.685302734375), (1, 2812.135498046875)]","[(0, 1439.672607421875), (1, 1361.1768798828125)]","[(0, 1495.137939453125), (1, 1450.4017333984375)]","[(0, 1422.210693359375), (1, 1354.96923828125)]","[(0, 3763.0087890625), (1, 1975.504638671875)]","[(0, 3642.602783203125), (1, 1920.5833740234375)]","[(0, 8552.1904296875), (1, 6324.53369140625)]","[(0, 3247.438720703125), (1, 3371.386474609375)]","[(0, 5935.2216796875), (1, 3872.29052734375)]","[(0, 4070.420166015625), (1, 4156.46923828125)]","[(0, 2478.236328125), (1, 4168.9306640625)]","[(0, 3467.753662109375), (1, 3471.419921875)]","[(0, 3308.401611328125), (1, 3419.4228515625)]","[(0, 2862.186279296875), (1, 3158.39208984375)]","[(0, 2519.068603515625), (1, 1855.12744140625)]","[(0, 1710.2088623046875), (1, 1202.3111572265625)]","[(0, 1321.0938720703125), (1, 2313.512939453125)]","[(0, 4439.107421875), (1, 3668.27099609375)]","[(0, 1882.8818359375), (1, 1251.9359130859375)]","[(0, 2173.623046875), (1, 2880.512451171875)]"
1078,"[(0, 2556.650146484375), (1, 1760.7144775390625)]","[(0, 5980.2666015625), (1, 5491.54443359375)]","[(0, 1008.7658081054688), (1, 1220.5648193359375)]","[(0, 4119.37939453125), (1, 4415.6611328125)]","[(0, 2397.834716796875), (1, 1937.4686279296875)]","[(0, 866.48046875), (1, 802.142578125)]","[(0, 4038.058349609375), (1, 4343.22900390625)]","[(0, 1705.2894287109375), (1, 1655.235107421875)]","[(0, 7003.70556640625), (1, 4083.071533203125)]","[(0, 7804.78271484375), (1, 7092.591796875)]","[(0, 2513.693115234375), (1, 2670.034912109375)]","[(0, 5360.5791015625), (1, 2832.042236328125)]","[(0, 6822.10791015625), (1, 6357.0791015625)]","[(0, 5030.90185546875), (1, 6071.17529296875)]","[(0, 3507.339111328125), (1, 2436.033203125)]","[(0, 2523.44482421875), (1, 2393.731201171875)]","[(0, 4434.35595703125), (1, 5541.0)]","[(0, 2340.57177734375), (1, 2530.264404296875)]","[(0, 5017.1416015625), (1, 3193.806640625)]","[(0, 1993.48193359375), (1, 4228.923828125)]","[(0, 10791.5634765625), (1, 10309.3603515625)]","[(0, 2502.951171875), (1, 1989.246826171875)]","[(0, 4111.63525390625), (1, 7477.87890625)]"
1079,"[(0, 6501.79638671875), (1, 4760.341796875)]","[(0, 5170.58544921875), (1, 4857.9501953125)]","[(0, 1706.5714111328125), (1, 2061.685302734375)]","[(0, 2134.590087890625), (1, 2217.70458984375)]","[(0, 1524.447998046875), (1, 1920.233642578125)]","[(0, 791.4564208984375), (1, 744.5418701171875)]","[(0, 1151.2296142578125), (1, 1215.593017578125)]","[(0, 3607.633544921875), (1, 2499.659423828125)]","[(0, 3820.791259765625), (1, 2432.098388671875)]","[(0, 11408.88671875), (1, 7612.41845703125)]","[(0, 3631.55517578125), (1, 3051.498046875)]","[(0, 3405.176025390625), (1, 1936.2421875)]","[(0, 5627.3779296875), (1, 5330.86767578125)]","[(0, 1248.326904296875), (1, 1880.653076171875)]","[(0, 3805.5869140625), (1, 2639.82666015625)]","[(0, 2104.693603515625), (1, 1894.6025390625)]","[(0, 2945.422607421875), (1, 3812.019775390625)]","[(0, 3197.341796875), (1, 2765.9580078125)]","[(0, 2510.177734375), (1, 2061.478759765625)]","[(0, 2604.508544921875), (1, 1888.0496826171875)]","[(0, 3557.719970703125), (1, 3475.7529296875)]","[(0, 1670.4476318359375), (1, 1283.1949462890625)]","[(0, 2533.6123046875), (1, 2475.572998046875)]"
1080,"[(0, 2834.5390625), (1, 3723.533447265625)]","[(0, 1922.5955810546875), (1, 2606.74267578125)]","[(0, 2835.7216796875), (1, 2036.331298828125)]","[(0, 2312.067138671875), (1, 2430.42431640625)]","[(0, 3916.7216796875), (1, 2130.912841796875)]","[(0, 1033.428466796875), (1, 1037.109130859375)]","[(0, 14465.4501953125), (1, 15384.7841796875)]","[(0, 6048.52734375), (1, 5686.228515625)]","[(0, 3101.944580078125), (1, 2136.879638671875)]","[(0, 3962.082275390625), (1, 5580.10400390625)]","[(0, 2625.612060546875), (1, 2503.3642578125)]","[(0, 5322.58203125), (1, 3035.325927734375)]","[(0, 5825.25), (1, 5425.44384765625)]","[(0, 2442.802978515625), (1, 3263.511474609375)]","[(0, 7041.7734375), (1, 6243.01611328125)]","[(0, 4219.46484375), (1, 2932.4541015625)]","[(0, 3070.3466796875), (1, 1696.848876953125)]","[(0, 2773.93408203125), (1, 3166.689453125)]","[(0, 2010.065673828125), (1, 1612.4644775390625)]","[(0, 3156.58544921875), (1, 4732.125)]","[(0, 2118.926025390625), (1, 2343.880126953125)]","[(0, 1912.078857421875), (1, 2017.20556640625)]","[(0, 1539.837646484375), (1, 2125.873779296875)]"
1081,"[(0, 6243.61181640625), (1, 7883.705078125)]","[(0, 1463.713623046875), (1, 2320.716796875)]","[(0, 2353.296142578125), (1, 1693.584716796875)]","[(0, 2101.88330078125), (1, 2234.2626953125)]","[(0, 1628.5352783203125), (1, 2941.523681640625)]","[(0, 5586.4189453125), (1, 5188.30322265625)]","[(0, 5471.48046875), (1, 5406.2412109375)]","[(0, 4423.25634765625), (1, 3012.30517578125)]","[(0, 5214.921875), (1, 2301.37158203125)]","[(0, 2886.1123046875), (1, 3703.2626953125)]","[(0, 7668.61962890625), (1, 7821.3017578125)]","[(0, 2518.922119140625), (1, 1628.939208984375)]","[(0, 8186.873046875), (1, 6566.697265625)]","[(0, 3282.232666015625), (1, 5702.330078125)]","[(0, 5320.0546875), (1, 4856.37548828125)]","[(0, 2956.48681640625), (1, 3320.054931640625)]","[(0, 2102.917724609375), (1, 1131.4423828125)]","[(0, 1933.8984375), (1, 1773.6341552734375)]","[(0, 2083.126953125), (1, 2294.115966796875)]","[(0, 2569.726806640625), (1, 2191.072265625)]","[(0, 1926.4415283203125), (1, 2057.424072265625)]","[(0, 2609.054443359375), (1, 3581.365234375)]","[(0, 2614.954345703125), (1, 3450.181396484375)]"
1082,"[(0, 2746.31298828125), (1, 3575.50244140625)]","[(0, 1838.330322265625), (1, 2453.384765625)]","[(0, 2718.3623046875), (1, 1939.56689453125)]","[(0, 2164.119873046875), (1, 2299.671142578125)]","[(0, 2360.4267578125), (1, 1277.6986083984375)]","[(0, 811.2474365234375), (1, 806.0242919921875)]","[(0, 6934.26708984375), (1, 7344.32275390625)]","[(0, 3354.679931640625), (1, 4540.34033203125)]","[(0, 4371.83203125), (1, 2073.858154296875)]","[(0, 15776.08203125), (1, 16837.65234375)]","[(0, 8268.673828125), (1, 8522.47265625)]","[(0, 3283.400634765625), (1, 1147.078857421875)]","[(0, 8299.78515625), (1, 8276.5234375)]","[(0, 4290.40625), (1, 7197.896484375)]","[(0, 6671.15087890625), (1, 6926.23681640625)]","[(0, 2960.568115234375), (1, 1889.53125)]","[(0, 4045.28173828125), (1, 4857.27880859375)]","[(0, 2561.984375), (1, 2833.90380859375)]","[(0, 1679.741943359375), (1, 2845.6259765625)]","[(0, 2476.2646484375), (1, 2230.939208984375)]","[(0, 4672.6513671875), (1, 4569.248046875)]","[(0, 3167.332763671875), (1, 4363.94287109375)]","[(0, 4589.6875), (1, 3989.670166015625)]"
