,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
520,"[(0, 24637.7890625), (1, 25112.66015625)]","[(0, 24842.560546875), (1, 26622.658203125)]","[(0, 26448.451171875), (1, 28804.576171875)]","[(0, 32624.58203125), (1, 39211.2265625)]","[(0, 26078.16796875), (1, 29017.484375)]","[(0, 28595.904296875), (1, 28366.28125)]","[(0, 27775.240234375), (1, 24819.0)]","[(0, 24422.1953125), (1, 28104.76171875)]","[(0, 32570.0546875), (1, 33784.3984375)]","[(0, 49455.8203125), (1, 58786.89453125)]","[(0, 23387.22265625), (1, 22616.23828125)]","[(0, 28244.83203125), (1, 22995.166015625)]","[(0, 25086.54296875), (1, 24179.669921875)]","[(0, 27407.38671875), (1, 26354.837890625)]","[(0, 29588.392578125), (1, 27033.13671875)]","[(0, 24906.13671875), (1, 24518.412109375)]","[(0, 27325.697265625), (1, 29995.0390625)]","[(0, 19063.333984375), (1, 22002.0703125)]","[(0, 31135.935546875), (1, 30557.453125)]","[(0, 19341.060546875), (1, 27238.27734375)]","[(0, 22551.41015625), (1, 20226.50390625)]","[(0, 30775.775390625), (1, 30820.56640625)]","[(0, 31770.9375), (1, 31770.05859375)]"
521,"[(0, 23291.40234375), (1, 21728.80078125)]","[(0, 30470.416015625), (1, 31161.751953125)]","[(0, 24546.251953125), (1, 27489.765625)]","[(0, 34827.05859375), (1, 41428.34375)]","[(0, 27395.599609375), (1, 29218.05859375)]","[(0, 28394.833984375), (1, 27022.880859375)]","[(0, 21652.84375), (1, 24317.23828125)]","[(0, 30899.794921875), (1, 31456.125)]","[(0, 30699.44140625), (1, 27287.310546875)]","[(0, 23878.1015625), (1, 32699.619140625)]","[(0, 28335.484375), (1, 30424.44921875)]","[(0, 29799.50390625), (1, 29006.96875)]","[(0, 28003.951171875), (1, 28289.3671875)]","[(0, 23801.80078125), (1, 23472.53515625)]","[(0, 28561.126953125), (1, 25061.794921875)]","[(0, 23775.529296875), (1, 24095.83203125)]","[(0, 21357.232421875), (1, 23446.73828125)]","[(0, 22341.646484375), (1, 21990.869140625)]","[(0, 34979.84375), (1, 37034.83203125)]","[(0, 26171.47265625), (1, 31048.048828125)]","[(0, 21911.693359375), (1, 20399.728515625)]","[(0, 29907.037109375), (1, 27386.353515625)]","[(0, 26957.37109375), (1, 25058.2109375)]"
522,"[(0, 23133.673828125), (1, 21074.521484375)]","[(0, 20507.65625), (1, 21355.115234375)]","[(0, 25457.115234375), (1, 28285.103515625)]","[(0, 30097.22265625), (1, 36001.1875)]","[(0, 30460.04296875), (1, 32318.71875)]","[(0, 33105.05078125), (1, 40388.84375)]","[(0, 23888.146484375), (1, 22254.48046875)]","[(0, 25339.279296875), (1, 25684.22265625)]","[(0, 20465.064453125), (1, 20049.474609375)]","[(0, 27316.291015625), (1, 24473.46484375)]","[(0, 25868.958984375), (1, 28560.064453125)]","[(0, 24717.830078125), (1, 22973.509765625)]","[(0, 34898.2734375), (1, 36070.12890625)]","[(0, 25622.10546875), (1, 28067.234375)]","[(0, 24028.82421875), (1, 23104.197265625)]","[(0, 27303.060546875), (1, 26537.51171875)]","[(0, 30879.791015625), (1, 32757.73828125)]","[(0, 21229.806640625), (1, 21703.265625)]","[(0, 35918.12890625), (1, 28102.056640625)]","[(0, 24652.173828125), (1, 31263.34375)]","[(0, 37424.53125), (1, 32505.015625)]","[(0, 26824.197265625), (1, 25851.595703125)]","[(0, 25588.431640625), (1, 25571.916015625)]"
523,"[(0, 24079.453125), (1, 23681.529296875)]","[(0, 23627.185546875), (1, 23863.373046875)]","[(0, 24487.005859375), (1, 28045.109375)]","[(0, 34296.890625), (1, 41399.7890625)]","[(0, 29238.96484375), (1, 32772.328125)]","[(0, 28396.40625), (1, 32511.12109375)]","[(0, 22088.12109375), (1, 22825.357421875)]","[(0, 26884.71484375), (1, 31027.744140625)]","[(0, 34351.4609375), (1, 30608.73046875)]","[(0, 31711.728515625), (1, 27018.34375)]","[(0, 25641.197265625), (1, 28223.96484375)]","[(0, 34513.94140625), (1, 33648.8671875)]","[(0, 34717.7265625), (1, 34141.78515625)]","[(0, 21824.478515625), (1, 23937.0625)]","[(0, 23667.982421875), (1, 22846.001953125)]","[(0, 29969.478515625), (1, 28706.181640625)]","[(0, 25576.794921875), (1, 26754.193359375)]","[(0, 17848.5), (1, 17984.3359375)]","[(0, 29491.060546875), (1, 30148.958984375)]","[(0, 31430.994140625), (1, 21218.978515625)]","[(0, 32594.7890625), (1, 30163.166015625)]","[(0, 28615.8203125), (1, 25791.412109375)]","[(0, 32392.52734375), (1, 29445.140625)]"
524,"[(0, 24173.55859375), (1, 23996.125)]","[(0, 22764.986328125), (1, 21433.50390625)]","[(0, 25731.662109375), (1, 23673.71484375)]","[(0, 34256.62109375), (1, 41730.30078125)]","[(0, 23601.8515625), (1, 21933.876953125)]","[(0, 27082.138671875), (1, 30820.5390625)]","[(0, 36025.57421875), (1, 34245.91015625)]","[(0, 33128.328125), (1, 31442.029296875)]","[(0, 27942.111328125), (1, 21859.869140625)]","[(0, 33512.1875), (1, 34020.453125)]","[(0, 26892.9453125), (1, 29415.05078125)]","[(0, 33345.76953125), (1, 25492.296875)]","[(0, 26766.01171875), (1, 24943.240234375)]","[(0, 31192.8515625), (1, 29144.978515625)]","[(0, 27342.328125), (1, 26985.177734375)]","[(0, 25883.396484375), (1, 23659.11328125)]","[(0, 33308.8671875), (1, 32833.05078125)]","[(0, 17547.21875), (1, 19312.26953125)]","[(0, 34004.75390625), (1, 33014.15625)]","[(0, 21816.447265625), (1, 23025.318359375)]","[(0, 34594.05078125), (1, 30804.08203125)]","[(0, 33441.8828125), (1, 29712.1875)]","[(0, 25120.587890625), (1, 28008.970703125)]"
525,"[(0, 24990.88671875), (1, 24405.08203125)]","[(0, 26510.37109375), (1, 25573.0625)]","[(0, 24701.310546875), (1, 22326.3984375)]","[(0, 47310.44140625), (1, 38464.65625)]","[(0, 25356.466796875), (1, 24040.171875)]","[(0, 32261.255859375), (1, 36423.265625)]","[(0, 19119.705078125), (1, 18679.361328125)]","[(0, 23450.494140625), (1, 24541.361328125)]","[(0, 20180.474609375), (1, 19887.263671875)]","[(0, 22086.51953125), (1, 24468.705078125)]","[(0, 25626.333984375), (1, 23225.234375)]","[(0, 19590.7265625), (1, 21488.806640625)]","[(0, 31964.68359375), (1, 29584.16015625)]","[(0, 26955.185546875), (1, 26523.166015625)]","[(0, 28919.740234375), (1, 27859.65234375)]","[(0, 23243.25), (1, 24579.048828125)]","[(0, 26185.927734375), (1, 25796.4296875)]","[(0, 23442.779296875), (1, 25865.900390625)]","[(0, 33243.46484375), (1, 34026.45703125)]","[(0, 20462.3125), (1, 23521.294921875)]","[(0, 33705.265625), (1, 30177.208984375)]","[(0, 29020.03125), (1, 29220.76171875)]","[(0, 29642.67578125), (1, 26712.306640625)]"
526,"[(0, 25946.541015625), (1, 24877.958984375)]","[(0, 24866.123046875), (1, 23816.65234375)]","[(0, 28321.732421875), (1, 26487.044921875)]","[(0, 34933.8046875), (1, 28612.734375)]","[(0, 28263.8828125), (1, 25605.544921875)]","[(0, 28873.224609375), (1, 27862.521484375)]","[(0, 33169.9921875), (1, 31023.6015625)]","[(0, 32521.076171875), (1, 27171.080078125)]","[(0, 26223.5390625), (1, 22845.9375)]","[(0, 36217.4140625), (1, 31710.517578125)]","[(0, 21964.35546875), (1, 19983.04296875)]","[(0, 29371.546875), (1, 26507.48828125)]","[(0, 25387.486328125), (1, 26174.34375)]","[(0, 23642.94140625), (1, 23742.291015625)]","[(0, 38236.94921875), (1, 38712.1796875)]","[(0, 24689.65234375), (1, 25765.525390625)]","[(0, 25677.4375), (1, 22898.5703125)]","[(0, 22056.357421875), (1, 26006.98828125)]","[(0, 31875.611328125), (1, 31503.228515625)]","[(0, 28268.951171875), (1, 20971.349609375)]","[(0, 27431.236328125), (1, 24405.013671875)]","[(0, 30322.71875), (1, 30601.521484375)]","[(0, 30038.12109375), (1, 28576.494140625)]"
527,"[(0, 23336.447265625), (1, 22451.625)]","[(0, 28875.26171875), (1, 28390.3125)]","[(0, 27120.2109375), (1, 24783.166015625)]","[(0, 38424.21875), (1, 31852.39453125)]","[(0, 28420.3828125), (1, 27102.033203125)]","[(0, 30169.322265625), (1, 30027.296875)]","[(0, 20800.689453125), (1, 19865.73046875)]","[(0, 26888.279296875), (1, 32294.779296875)]","[(0, 27068.970703125), (1, 26402.10546875)]","[(0, 36872.1953125), (1, 38107.9296875)]","[(0, 24620.033203125), (1, 24856.685546875)]","[(0, 24443.072265625), (1, 20138.8515625)]","[(0, 29986.05859375), (1, 30010.3203125)]","[(0, 20074.556640625), (1, 20430.1796875)]","[(0, 37940.5078125), (1, 38150.6953125)]","[(0, 25740.130859375), (1, 24911.646484375)]","[(0, 22151.470703125), (1, 19533.134765625)]","[(0, 18613.529296875), (1, 20445.6171875)]","[(0, 36889.74609375), (1, 41167.93359375)]","[(0, 25070.2578125), (1, 23406.96875)]","[(0, 32865.78515625), (1, 29770.587890625)]","[(0, 34060.25390625), (1, 32652.376953125)]","[(0, 30279.2578125), (1, 28117.416015625)]"
528,"[(0, 24245.26953125), (1, 20666.765625)]","[(0, 21687.955078125), (1, 20388.955078125)]","[(0, 28195.15234375), (1, 34321.30078125)]","[(0, 40003.8984375), (1, 33399.015625)]","[(0, 29667.591796875), (1, 27994.603515625)]","[(0, 26534.830078125), (1, 27028.884765625)]","[(0, 28208.6796875), (1, 28793.287109375)]","[(0, 33748.9453125), (1, 30113.671875)]","[(0, 26698.349609375), (1, 25057.5390625)]","[(0, 45787.12109375), (1, 53804.4921875)]","[(0, 25356.44140625), (1, 26580.013671875)]","[(0, 28399.681640625), (1, 24939.33984375)]","[(0, 31267.697265625), (1, 28731.818359375)]","[(0, 23313.24609375), (1, 24352.14453125)]","[(0, 34764.5390625), (1, 33094.6015625)]","[(0, 25688.2890625), (1, 23721.15234375)]","[(0, 25464.037109375), (1, 24532.306640625)]","[(0, 21482.6796875), (1, 23488.140625)]","[(0, 30968.884765625), (1, 32167.337890625)]","[(0, 21154.140625), (1, 22545.927734375)]","[(0, 25479.560546875), (1, 23591.296875)]","[(0, 30376.787109375), (1, 29245.2109375)]","[(0, 31885.158203125), (1, 28587.369140625)]"
529,"[(0, 28336.646484375), (1, 25196.59765625)]","[(0, 24604.822265625), (1, 24657.181640625)]","[(0, 27516.517578125), (1, 33631.671875)]","[(0, 35378.98046875), (1, 29275.29296875)]","[(0, 30599.740234375), (1, 27266.865234375)]","[(0, 29314.015625), (1, 23902.845703125)]","[(0, 23287.935546875), (1, 20840.203125)]","[(0, 32121.6328125), (1, 31494.45703125)]","[(0, 35390.82421875), (1, 24654.970703125)]","[(0, 34542.58984375), (1, 33908.25)]","[(0, 22320.095703125), (1, 22485.201171875)]","[(0, 23387.9140625), (1, 16954.796875)]","[(0, 35184.6328125), (1, 32148.416015625)]","[(0, 21276.91015625), (1, 22455.544921875)]","[(0, 33834.5390625), (1, 31475.78125)]","[(0, 24569.369140625), (1, 25344.740234375)]","[(0, 21677.84375), (1, 20780.1484375)]","[(0, 28909.400390625), (1, 29194.189453125)]","[(0, 37849.47265625), (1, 39458.62109375)]","[(0, 21696.5), (1, 20906.130859375)]","[(0, 25976.103515625), (1, 24893.787109375)]","[(0, 26459.98046875), (1, 24244.06640625)]","[(0, 25917.927734375), (1, 22945.943359375)]"
530,"[(0, 24571.59375), (1, 23180.25)]","[(0, 17985.26171875), (1, 17141.26171875)]","[(0, 27836.57421875), (1, 32931.359375)]","[(0, 40046.53515625), (1, 32854.5703125)]","[(0, 30685.333984375), (1, 30950.640625)]","[(0, 29355.529296875), (1, 25272.1640625)]","[(0, 23633.5859375), (1, 25742.216796875)]","[(0, 29019.2265625), (1, 25695.884765625)]","[(0, 36068.9921875), (1, 25202.052734375)]","[(0, 24832.564453125), (1, 37470.81640625)]","[(0, 24472.2734375), (1, 24375.84375)]","[(0, 24374.37890625), (1, 20597.623046875)]","[(0, 29172.564453125), (1, 26443.5078125)]","[(0, 21542.875), (1, 24229.2265625)]","[(0, 32737.34375), (1, 29159.43359375)]","[(0, 22881.34765625), (1, 22493.8671875)]","[(0, 28908.076171875), (1, 31925.322265625)]","[(0, 28686.478515625), (1, 31122.4296875)]","[(0, 32869.83203125), (1, 36371.02734375)]","[(0, 29373.396484375), (1, 32485.181640625)]","[(0, 29648.47265625), (1, 27835.619140625)]","[(0, 32137.2578125), (1, 27742.94140625)]","[(0, 29533.388671875), (1, 27959.677734375)]"
531,"[(0, 24379.19140625), (1, 22162.73046875)]","[(0, 18976.560546875), (1, 19549.7578125)]","[(0, 27586.515625), (1, 32774.859375)]","[(0, 40631.50390625), (1, 33301.75390625)]","[(0, 30213.345703125), (1, 29708.53125)]","[(0, 24851.873046875), (1, 22140.509765625)]","[(0, 31481.60546875), (1, 29355.55859375)]","[(0, 35365.21484375), (1, 24642.46484375)]","[(0, 32859.42578125), (1, 30604.5546875)]","[(0, 32783.14453125), (1, 33397.61328125)]","[(0, 24081.130859375), (1, 25341.138671875)]","[(0, 29447.58203125), (1, 21733.69140625)]","[(0, 28941.537109375), (1, 26283.75390625)]","[(0, 19911.591796875), (1, 22752.724609375)]","[(0, 29725.904296875), (1, 26954.18359375)]","[(0, 23165.177734375), (1, 25736.080078125)]","[(0, 22941.939453125), (1, 25232.765625)]","[(0, 22495.240234375), (1, 23159.677734375)]","[(0, 27688.361328125), (1, 28965.310546875)]","[(0, 25117.5703125), (1, 25298.27734375)]","[(0, 31070.53125), (1, 28816.115234375)]","[(0, 36854.51171875), (1, 32839.0)]","[(0, 32952.16015625), (1, 33892.73046875)]"
532,"[(0, 31837.02734375), (1, 27169.29296875)]","[(0, 18417.935546875), (1, 18907.138671875)]","[(0, 31309.0546875), (1, 26164.111328125)]","[(0, 42762.0546875), (1, 40947.40625)]","[(0, 30010.34765625), (1, 28885.1484375)]","[(0, 27727.046875), (1, 24734.951171875)]","[(0, 24286.6484375), (1, 25497.23046875)]","[(0, 29642.140625), (1, 34042.1640625)]","[(0, 29589.013671875), (1, 22217.4765625)]","[(0, 24100.4296875), (1, 23949.576171875)]","[(0, 26049.658203125), (1, 26326.728515625)]","[(0, 23891.154296875), (1, 16546.978515625)]","[(0, 27552.255859375), (1, 26683.5859375)]","[(0, 20572.828125), (1, 21629.892578125)]","[(0, 25794.4140625), (1, 24285.837890625)]","[(0, 24711.537109375), (1, 24430.27734375)]","[(0, 29294.39453125), (1, 27539.3046875)]","[(0, 27528.357421875), (1, 27315.509765625)]","[(0, 27026.486328125), (1, 27021.642578125)]","[(0, 24162.865234375), (1, 24002.302734375)]","[(0, 31010.91015625), (1, 28254.369140625)]","[(0, 34335.21875), (1, 30811.369140625)]","[(0, 31515.306640625), (1, 32165.681640625)]"
533,"[(0, 24109.763671875), (1, 22147.60546875)]","[(0, 21508.837890625), (1, 21061.30078125)]","[(0, 30977.333984375), (1, 25711.056640625)]","[(0, 32438.09375), (1, 30276.0546875)]","[(0, 27900.7578125), (1, 29649.29296875)]","[(0, 29853.8359375), (1, 28546.203125)]","[(0, 38158.9921875), (1, 36363.015625)]","[(0, 19322.255859375), (1, 20746.68359375)]","[(0, 38201.375), (1, 31315.89453125)]","[(0, 21794.46484375), (1, 20870.453125)]","[(0, 22455.138671875), (1, 23190.751953125)]","[(0, 32576.361328125), (1, 30747.26171875)]","[(0, 28085.818359375), (1, 27407.6484375)]","[(0, 19971.822265625), (1, 19747.880859375)]","[(0, 27710.470703125), (1, 26502.509765625)]","[(0, 25343.314453125), (1, 26146.40234375)]","[(0, 24060.814453125), (1, 22521.642578125)]","[(0, 28787.0), (1, 29571.634765625)]","[(0, 24203.779296875), (1, 23755.9921875)]","[(0, 20993.16015625), (1, 21778.923828125)]","[(0, 28290.04296875), (1, 26223.4140625)]","[(0, 31872.662109375), (1, 32350.8515625)]","[(0, 32006.2890625), (1, 31596.201171875)]"
534,"[(0, 21986.5703125), (1, 21145.990234375)]","[(0, 21351.041015625), (1, 21134.541015625)]","[(0, 34526.453125), (1, 29229.65234375)]","[(0, 35017.125), (1, 33374.37109375)]","[(0, 30473.990234375), (1, 30710.04296875)]","[(0, 29606.908203125), (1, 28807.32421875)]","[(0, 23736.380859375), (1, 22892.45703125)]","[(0, 29250.873046875), (1, 30810.220703125)]","[(0, 28228.02734375), (1, 24893.716796875)]","[(0, 26470.251953125), (1, 33583.625)]","[(0, 24658.662109375), (1, 24465.484375)]","[(0, 24914.806640625), (1, 21541.55859375)]","[(0, 32101.6953125), (1, 35386.37109375)]","[(0, 25247.20703125), (1, 26215.4375)]","[(0, 32291.73046875), (1, 30472.59375)]","[(0, 32178.875), (1, 31961.787109375)]","[(0, 28871.818359375), (1, 27142.955078125)]","[(0, 28167.818359375), (1, 27570.26171875)]","[(0, 27310.30078125), (1, 26443.658203125)]","[(0, 28626.62890625), (1, 25379.884765625)]","[(0, 29471.2109375), (1, 27486.2265625)]","[(0, 29997.78515625), (1, 31516.0)]","[(0, 33121.1875), (1, 31213.474609375)]"
535,"[(0, 32672.53125), (1, 29630.2109375)]","[(0, 25076.236328125), (1, 23323.2109375)]","[(0, 34494.09765625), (1, 29094.40625)]","[(0, 37851.0234375), (1, 37310.03515625)]","[(0, 28797.65625), (1, 28303.64453125)]","[(0, 26184.0546875), (1, 26383.001953125)]","[(0, 20417.576171875), (1, 20839.84375)]","[(0, 22179.732421875), (1, 23349.60546875)]","[(0, 31048.28515625), (1, 21707.158203125)]","[(0, 32818.5859375), (1, 30313.84375)]","[(0, 26811.818359375), (1, 25869.279296875)]","[(0, 35254.39453125), (1, 29251.40234375)]","[(0, 27892.51171875), (1, 30374.498046875)]","[(0, 24656.59375), (1, 24731.837890625)]","[(0, 32792.6484375), (1, 31088.166015625)]","[(0, 30658.423828125), (1, 30757.73046875)]","[(0, 25897.345703125), (1, 24114.935546875)]","[(0, 22732.01171875), (1, 23819.37890625)]","[(0, 24132.7890625), (1, 25093.029296875)]","[(0, 28571.125), (1, 21832.951171875)]","[(0, 32659.603515625), (1, 29937.65625)]","[(0, 30949.1640625), (1, 27402.9453125)]","[(0, 32366.49609375), (1, 30651.69921875)]"
536,"[(0, 21713.181640625), (1, 26353.783203125)]","[(0, 32668.044921875), (1, 29350.80078125)]","[(0, 32895.734375), (1, 28211.640625)]","[(0, 34061.0), (1, 32453.0078125)]","[(0, 32424.94921875), (1, 29671.017578125)]","[(0, 29826.685546875), (1, 24596.564453125)]","[(0, 27043.4765625), (1, 26554.423828125)]","[(0, 27067.578125), (1, 31034.548828125)]","[(0, 24315.732421875), (1, 21114.4140625)]","[(0, 29737.560546875), (1, 33003.95703125)]","[(0, 21709.62109375), (1, 22949.072265625)]","[(0, 23919.515625), (1, 21257.482421875)]","[(0, 30572.203125), (1, 28371.1484375)]","[(0, 26314.87890625), (1, 30959.76171875)]","[(0, 33567.96875), (1, 32082.353515625)]","[(0, 24606.37109375), (1, 24528.958984375)]","[(0, 29519.734375), (1, 30096.8203125)]","[(0, 21407.521484375), (1, 24743.962890625)]","[(0, 29063.568359375), (1, 29379.98046875)]","[(0, 25443.935546875), (1, 25296.853515625)]","[(0, 31410.2890625), (1, 30027.380859375)]","[(0, 31509.66015625), (1, 28965.0078125)]","[(0, 35018.89453125), (1, 33188.25)]"
537,"[(0, 23208.517578125), (1, 25838.830078125)]","[(0, 38590.0234375), (1, 33591.984375)]","[(0, 30814.982421875), (1, 27284.267578125)]","[(0, 39026.51953125), (1, 36799.7578125)]","[(0, 28758.3828125), (1, 31300.814453125)]","[(0, 29359.029296875), (1, 25586.599609375)]","[(0, 28113.046875), (1, 28261.40234375)]","[(0, 22672.818359375), (1, 22641.271484375)]","[(0, 33398.34375), (1, 30100.3515625)]","[(0, 37085.87109375), (1, 37886.2734375)]","[(0, 23488.544921875), (1, 22415.705078125)]","[(0, 21588.078125), (1, 16827.087890625)]","[(0, 31154.560546875), (1, 30051.6484375)]","[(0, 27691.501953125), (1, 31429.287109375)]","[(0, 30028.470703125), (1, 27734.501953125)]","[(0, 25473.703125), (1, 26280.1953125)]","[(0, 23608.2890625), (1, 23786.14453125)]","[(0, 22053.58203125), (1, 22728.6953125)]","[(0, 36692.1015625), (1, 34583.69140625)]","[(0, 27351.560546875), (1, 21727.806640625)]","[(0, 33706.7109375), (1, 32086.056640625)]","[(0, 27072.224609375), (1, 25770.12109375)]","[(0, 27558.51171875), (1, 25511.142578125)]"
538,"[(0, 21728.40625), (1, 22889.5546875)]","[(0, 27366.642578125), (1, 25587.40625)]","[(0, 31678.0546875), (1, 27387.556640625)]","[(0, 37457.41796875), (1, 35406.05078125)]","[(0, 35804.5859375), (1, 33000.3359375)]","[(0, 24191.224609375), (1, 21737.27734375)]","[(0, 23979.310546875), (1, 23871.134765625)]","[(0, 26562.6796875), (1, 22395.7265625)]","[(0, 31462.455078125), (1, 32833.76953125)]","[(0, 26065.861328125), (1, 25862.64453125)]","[(0, 21170.951171875), (1, 19255.53515625)]","[(0, 24928.28515625), (1, 24367.91796875)]","[(0, 25988.341796875), (1, 26592.234375)]","[(0, 32633.388671875), (1, 33764.9765625)]","[(0, 28942.14453125), (1, 29708.41796875)]","[(0, 17964.8984375), (1, 15327.3623046875)]","[(0, 29802.0625), (1, 28789.115234375)]","[(0, 21460.60546875), (1, 23844.400390625)]","[(0, 39400.78515625), (1, 35703.62109375)]","[(0, 26011.97265625), (1, 32800.5)]","[(0, 30904.8046875), (1, 30126.943359375)]","[(0, 22424.94140625), (1, 23914.654296875)]","[(0, 25249.998046875), (1, 25800.26953125)]"
539,"[(0, 22396.921875), (1, 25954.70703125)]","[(0, 31228.95703125), (1, 27902.966796875)]","[(0, 28757.201171875), (1, 25658.294921875)]","[(0, 36885.27734375), (1, 38514.87109375)]","[(0, 31350.52734375), (1, 33963.75390625)]","[(0, 28431.5234375), (1, 25980.21484375)]","[(0, 24806.29296875), (1, 26525.39453125)]","[(0, 20830.228515625), (1, 23781.130859375)]","[(0, 33303.78515625), (1, 20567.51171875)]","[(0, 33023.2265625), (1, 32705.482421875)]","[(0, 23170.060546875), (1, 20976.111328125)]","[(0, 31454.564453125), (1, 24342.11328125)]","[(0, 25708.041015625), (1, 26292.427734375)]","[(0, 32365.5703125), (1, 35792.53515625)]","[(0, 32013.40234375), (1, 30935.912109375)]","[(0, 18809.10546875), (1, 19843.841796875)]","[(0, 24385.8203125), (1, 23335.203125)]","[(0, 17772.439453125), (1, 18326.71875)]","[(0, 33766.78125), (1, 34837.95703125)]","[(0, 20670.6484375), (1, 19186.521484375)]","[(0, 34795.88671875), (1, 32820.58984375)]","[(0, 24884.080078125), (1, 27970.61328125)]","[(0, 28693.236328125), (1, 27530.32421875)]"
540,"[(0, 21235.212890625), (1, 25165.595703125)]","[(0, 27457.146484375), (1, 26334.26171875)]","[(0, 25839.419921875), (1, 29328.720703125)]","[(0, 27527.359375), (1, 29534.80078125)]","[(0, 21279.08203125), (1, 21857.91015625)]","[(0, 26619.5625), (1, 25060.3125)]","[(0, 27074.4453125), (1, 24493.6640625)]","[(0, 24017.62109375), (1, 30699.646484375)]","[(0, 24571.8984375), (1, 25315.123046875)]","[(0, 22039.724609375), (1, 21962.38671875)]","[(0, 21288.724609375), (1, 19681.568359375)]","[(0, 29353.150390625), (1, 30028.4140625)]","[(0, 32525.48046875), (1, 33955.5625)]","[(0, 21749.990234375), (1, 24299.4375)]","[(0, 27692.1875), (1, 26367.986328125)]","[(0, 28473.63671875), (1, 26241.77734375)]","[(0, 26597.892578125), (1, 29726.671875)]","[(0, 19014.240234375), (1, 21513.3515625)]","[(0, 29462.9765625), (1, 31831.412109375)]","[(0, 21021.75), (1, 18231.34765625)]","[(0, 30555.734375), (1, 26612.2265625)]","[(0, 30866.955078125), (1, 28292.658203125)]","[(0, 29886.736328125), (1, 28779.15234375)]"
