,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
1033,"[(0, 9886.54296875), (1, 11541.7529296875)]","[(0, 4658.7021484375), (1, 5686.7705078125)]","[(0, 3368.73828125), (1, 4828.13671875)]","[(0, 3344.266357421875), (1, 2760.088623046875)]","[(0, 2566.56005859375), (1, 2795.615966796875)]","[(0, 27011.130859375), (1, 15311.146484375)]","[(0, 4728.673828125), (1, 6382.61669921875)]","[(0, 10493.8134765625), (1, 2536.72900390625)]","[(0, 15051.23046875), (1, 5577.8212890625)]","[(0, 13318.650390625), (1, 12721.052734375)]","[(0, 4085.71240234375), (1, 4356.732421875)]","[(0, 6608.51953125), (1, 1902.9232177734375)]","[(0, 6820.7744140625), (1, 6890.376953125)]","[(0, 2670.50341796875), (1, 2500.212646484375)]","[(0, 6256.40869140625), (1, 5997.35498046875)]","[(0, 2220.065185546875), (1, 2241.634521484375)]","[(0, 2886.963134765625), (1, 2145.55908203125)]","[(0, 3497.138671875), (1, 4336.052734375)]","[(0, 1281.3135986328125), (1, 1480.039794921875)]","[(0, 5648.41162109375), (1, 5944.63623046875)]","[(0, 4858.32568359375), (1, 4222.1015625)]","[(0, 2396.3212890625), (1, 2152.3681640625)]","[(0, 2501.539794921875), (1, 3155.153076171875)]"
1034,"[(0, 4815.99609375), (1, 5363.93896484375)]","[(0, 6473.35498046875), (1, 6878.7822265625)]","[(0, 2502.780517578125), (1, 3772.728271484375)]","[(0, 4074.280517578125), (1, 3354.13916015625)]","[(0, 7220.4130859375), (1, 5112.2568359375)]","[(0, 12458.0517578125), (1, 21829.078125)]","[(0, 28220.546875), (1, 42749.0078125)]","[(0, 113463.28125), (1, 52160.09375)]","[(0, 8303.98046875), (1, 2164.505859375)]","[(0, 111253.7421875), (1, 71731.7578125)]","[(0, 6820.29931640625), (1, 7669.5263671875)]","[(0, 11269.37890625), (1, 2660.189697265625)]","[(0, 12534.2861328125), (1, 13785.544921875)]","[(0, 4446.18701171875), (1, 3329.7294921875)]","[(0, 10291.001953125), (1, 11482.1162109375)]","[(0, 2115.40576171875), (1, 1870.7171630859375)]","[(0, 5985.001953125), (1, 3570.605712890625)]","[(0, 4104.12548828125), (1, 3972.14208984375)]","[(0, 3026.61962890625), (1, 3027.597900390625)]","[(0, 2232.244873046875), (1, 11328.6875)]","[(0, 2187.994384765625), (1, 1884.3494873046875)]","[(0, 4344.591796875), (1, 4070.14453125)]","[(0, 9404.9697265625), (1, 14277.3701171875)]"
1035,"[(0, 5104.33056640625), (1, 6437.07666015625)]","[(0, 5592.0048828125), (1, 5860.25927734375)]","[(0, 3865.53466796875), (1, 5662.34814453125)]","[(0, 2283.68310546875), (1, 1849.9757080078125)]","[(0, 4696.06494140625), (1, 6638.232421875)]","[(0, 14622.0693359375), (1, 26495.181640625)]","[(0, 4471.95751953125), (1, 3605.752197265625)]","[(0, 25002.7578125), (1, 10666.0830078125)]","[(0, 16313.4345703125), (1, 7327.30859375)]","[(0, 24759.54296875), (1, 20610.984375)]","[(0, 5033.47900390625), (1, 4306.8779296875)]","[(0, 14085.3662109375), (1, 3636.115966796875)]","[(0, 15577.62890625), (1, 17748.455078125)]","[(0, 3676.6484375), (1, 2429.293701171875)]","[(0, 7137.47021484375), (1, 8632.5595703125)]","[(0, 2329.435546875), (1, 2086.89892578125)]","[(0, 4640.98681640625), (1, 2812.107421875)]","[(0, 3099.788818359375), (1, 1784.0662841796875)]","[(0, 4447.10302734375), (1, 4329.94921875)]","[(0, 4794.681640625), (1, 4857.9365234375)]","[(0, 3059.7421875), (1, 2516.905029296875)]","[(0, 5324.50634765625), (1, 5201.7646484375)]","[(0, 6768.30126953125), (1, 9746.1494140625)]"
1036,"[(0, 3659.0224609375), (1, 4353.1103515625)]","[(0, 12267.65625), (1, 9290.7275390625)]","[(0, 3598.425048828125), (1, 2428.793212890625)]","[(0, 5299.591796875), (1, 5295.4443359375)]","[(0, 4200.55859375), (1, 3855.800048828125)]","[(0, 3626.83447265625), (1, 1940.4771728515625)]","[(0, 3847.175537109375), (1, 4864.30615234375)]","[(0, 11331.8642578125), (1, 2352.92919921875)]","[(0, 6319.34814453125), (1, 2480.606689453125)]","[(0, 127794.0), (1, 72320.8359375)]","[(0, 7934.482421875), (1, 7344.8203125)]","[(0, 9048.5439453125), (1, 1917.210693359375)]","[(0, 9636.0859375), (1, 9439.294921875)]","[(0, 3433.120361328125), (1, 2850.880859375)]","[(0, 6610.404296875), (1, 3669.590087890625)]","[(0, 1539.259033203125), (1, 1423.955322265625)]","[(0, 4324.8564453125), (1, 3267.373046875)]","[(0, 2199.857666015625), (1, 2169.967529296875)]","[(0, 23007.58203125), (1, 16052.9072265625)]","[(0, 5808.302734375), (1, 11882.8515625)]","[(0, 6570.8134765625), (1, 6123.26416015625)]","[(0, 4848.83203125), (1, 4316.841796875)]","[(0, 4016.787841796875), (1, 5642.44091796875)]"
1037,"[(0, 10758.8759765625), (1, 12352.1103515625)]","[(0, 10608.9580078125), (1, 8146.85595703125)]","[(0, 5521.103515625), (1, 3758.077392578125)]","[(0, 4331.96044921875), (1, 4240.96728515625)]","[(0, 3616.566162109375), (1, 3696.0439453125)]","[(0, 2628.02197265625), (1, 1344.126708984375)]","[(0, 3647.326904296875), (1, 3273.280029296875)]","[(0, 32915.22265625), (1, 62910.2421875)]","[(0, 21153.212890625), (1, 6493.9453125)]","[(0, 120136.90625), (1, 104382.53125)]","[(0, 2197.298583984375), (1, 2756.253173828125)]","[(0, 8800.7900390625), (1, 2211.833740234375)]","[(0, 8442.5244140625), (1, 9976.939453125)]","[(0, 2038.22265625), (1, 2125.396240234375)]","[(0, 4010.296142578125), (1, 2545.790283203125)]","[(0, 1008.3267211914062), (1, 1598.07470703125)]","[(0, 3952.48486328125), (1, 2953.80517578125)]","[(0, 2469.072265625), (1, 1504.919189453125)]","[(0, 2712.139892578125), (1, 3063.765625)]","[(0, 5662.84521484375), (1, 3132.824462890625)]","[(0, 3058.889892578125), (1, 2538.083984375)]","[(0, 6535.47216796875), (1, 6233.12890625)]","[(0, 4814.79736328125), (1, 5621.37548828125)]"
1038,"[(0, 5194.056640625), (1, 5694.79248046875)]","[(0, 12665.9248046875), (1, 8958.140625)]","[(0, 4380.3037109375), (1, 2894.553955078125)]","[(0, 4814.8388671875), (1, 4956.65185546875)]","[(0, 2772.32373046875), (1, 2401.40234375)]","[(0, 1223.5367431640625), (1, 844.3240356445312)]","[(0, 1686.009033203125), (1, 1851.8564453125)]","[(0, 9502.6650390625), (1, 2721.533447265625)]","[(0, 10877.5625), (1, 3359.28369140625)]","[(0, 233162.609375), (1, 180867.890625)]","[(0, 2952.41259765625), (1, 3037.07763671875)]","[(0, 11121.7724609375), (1, 2327.734375)]","[(0, 10798.029296875), (1, 11193.384765625)]","[(0, 4063.524169921875), (1, 2548.15625)]","[(0, 12026.7998046875), (1, 5721.01318359375)]","[(0, 8156.26220703125), (1, 7632.1982421875)]","[(0, 3517.522216796875), (1, 3052.5283203125)]","[(0, 4262.00244140625), (1, 2701.914306640625)]","[(0, 2934.0263671875), (1, 2900.034423828125)]","[(0, 2188.31982421875), (1, 5681.6103515625)]","[(0, 10824.0517578125), (1, 9156.9521484375)]","[(0, 5154.0830078125), (1, 5178.53564453125)]","[(0, 10638.4912109375), (1, 17396.375)]"
1039,"[(0, 5623.12890625), (1, 7122.55810546875)]","[(0, 10443.455078125), (1, 7392.99365234375)]","[(0, 6805.82958984375), (1, 4559.228515625)]","[(0, 3756.34326171875), (1, 3967.216552734375)]","[(0, 2158.63916015625), (1, 2508.48681640625)]","[(0, 6721.17236328125), (1, 5066.68603515625)]","[(0, 2110.74072265625), (1, 1924.9512939453125)]","[(0, 9399.2939453125), (1, 2451.67529296875)]","[(0, 22397.541015625), (1, 7134.77490234375)]","[(0, 79757.1171875), (1, 83131.453125)]","[(0, 2782.654052734375), (1, 2583.672119140625)]","[(0, 9946.130859375), (1, 1620.4783935546875)]","[(0, 7165.4736328125), (1, 7273.81689453125)]","[(0, 5942.10302734375), (1, 8379.66015625)]","[(0, 7701.9091796875), (1, 4472.84033203125)]","[(0, 5270.7861328125), (1, 6188.41015625)]","[(0, 2452.4619140625), (1, 2248.23388671875)]","[(0, 8424.708984375), (1, 6216.1806640625)]","[(0, 1052.4034423828125), (1, 1213.86572265625)]","[(0, 3053.978515625), (1, 3245.646240234375)]","[(0, 4376.15771484375), (1, 3560.978759765625)]","[(0, 10078.201171875), (1, 9871.4306640625)]","[(0, 4508.63916015625), (1, 7880.8486328125)]"
1040,"[(0, 2531.011474609375), (1, 1865.5035400390625)]","[(0, 5207.04052734375), (1, 3335.888916015625)]","[(0, 2365.213134765625), (1, 2058.401611328125)]","[(0, 3915.937255859375), (1, 4039.59130859375)]","[(0, 4217.7431640625), (1, 4245.1796875)]","[(0, 1225.6920166015625), (1, 983.8953247070312)]","[(0, 1367.334716796875), (1, 1432.493408203125)]","[(0, 12217.009765625), (1, 3714.0712890625)]","[(0, 10209.7763671875), (1, 1640.3004150390625)]","[(0, 39918.53125), (1, 36176.19921875)]","[(0, 2935.344482421875), (1, 2869.969482421875)]","[(0, 10999.9814453125), (1, 2809.776611328125)]","[(0, 5097.09765625), (1, 5621.45068359375)]","[(0, 7595.51513671875), (1, 9530.6259765625)]","[(0, 7938.31982421875), (1, 6502.583984375)]","[(0, 3544.25537109375), (1, 2681.5537109375)]","[(0, 4755.5185546875), (1, 4027.482177734375)]","[(0, 5897.99853515625), (1, 3195.174560546875)]","[(0, 2156.69140625), (1, 2760.452880859375)]","[(0, 2570.101806640625), (1, 5160.48681640625)]","[(0, 17250.59375), (1, 15667.7685546875)]","[(0, 8899.9130859375), (1, 7965.06640625)]","[(0, 5447.068359375), (1, 3773.78271484375)]"
1041,"[(0, 7054.56494140625), (1, 4889.35107421875)]","[(0, 3847.751708984375), (1, 2467.602294921875)]","[(0, 2623.77734375), (1, 2305.27392578125)]","[(0, 4202.26953125), (1, 4312.45556640625)]","[(0, 3900.02685546875), (1, 3790.6240234375)]","[(0, 1783.0831298828125), (1, 1397.5167236328125)]","[(0, 2776.900146484375), (1, 2572.368896484375)]","[(0, 22000.056640625), (1, 13210.6181640625)]","[(0, 10006.2783203125), (1, 2158.845947265625)]","[(0, 233392.875), (1, 160862.328125)]","[(0, 4951.43603515625), (1, 5825.48876953125)]","[(0, 14855.5048828125), (1, 3949.87353515625)]","[(0, 6319.64404296875), (1, 6824.39794921875)]","[(0, 1943.59521484375), (1, 3430.85888671875)]","[(0, 4936.3955078125), (1, 5040.10791015625)]","[(0, 1875.3604736328125), (1, 2265.84765625)]","[(0, 3586.718017578125), (1, 3097.232666015625)]","[(0, 4237.0380859375), (1, 3154.4521484375)]","[(0, 2972.081787109375), (1, 3569.8837890625)]","[(0, 1894.7867431640625), (1, 1338.032470703125)]","[(0, 4401.0771484375), (1, 3883.951904296875)]","[(0, 3761.261474609375), (1, 2170.0068359375)]","[(0, 5929.80224609375), (1, 3771.58447265625)]"
1042,"[(0, 3561.6240234375), (1, 2490.62548828125)]","[(0, 6894.38671875), (1, 3902.051025390625)]","[(0, 3103.243408203125), (1, 2664.7587890625)]","[(0, 2715.6572265625), (1, 2650.727294921875)]","[(0, 5271.7666015625), (1, 3073.2001953125)]","[(0, 1424.2398681640625), (1, 1149.849853515625)]","[(0, 2637.48388671875), (1, 2851.77001953125)]","[(0, 11499.650390625), (1, 2276.344482421875)]","[(0, 13056.287109375), (1, 3623.705810546875)]","[(0, 27297.46484375), (1, 31856.375)]","[(0, 3994.84814453125), (1, 4797.38037109375)]","[(0, 20324.79296875), (1, 7531.1328125)]","[(0, 6475.10205078125), (1, 5923.6806640625)]","[(0, 3325.093017578125), (1, 5347.5947265625)]","[(0, 2657.9189453125), (1, 2142.3388671875)]","[(0, 3263.405517578125), (1, 2920.21240234375)]","[(0, 8869.341796875), (1, 5720.18994140625)]","[(0, 4274.755859375), (1, 2680.214111328125)]","[(0, 10303.806640625), (1, 14116.3095703125)]","[(0, 3078.864990234375), (1, 4753.09716796875)]","[(0, 6605.06005859375), (1, 5066.51220703125)]","[(0, 2878.623046875), (1, 1738.81884765625)]","[(0, 3486.505859375), (1, 4300.8076171875)]"
1043,"[(0, 4094.31298828125), (1, 3160.492431640625)]","[(0, 5172.13427734375), (1, 2856.142333984375)]","[(0, 3356.961669921875), (1, 2910.25244140625)]","[(0, 5771.96923828125), (1, 5798.7392578125)]","[(0, 2731.131591796875), (1, 4647.2978515625)]","[(0, 3363.040283203125), (1, 1783.858642578125)]","[(0, 2615.94189453125), (1, 2280.3447265625)]","[(0, 14966.5947265625), (1, 3347.109375)]","[(0, 10653.0087890625), (1, 2527.51025390625)]","[(0, 87759.859375), (1, 99328.65625)]","[(0, 6639.57470703125), (1, 6313.98095703125)]","[(0, 20474.94140625), (1, 6478.091796875)]","[(0, 11232.564453125), (1, 12532.169921875)]","[(0, 3758.288818359375), (1, 6029.97021484375)]","[(0, 1041.4969482421875), (1, 953.8787231445312)]","[(0, 2309.239990234375), (1, 2078.303955078125)]","[(0, 6855.5400390625), (1, 4842.40869140625)]","[(0, 5133.13720703125), (1, 3599.86328125)]","[(0, 1656.385498046875), (1, 1640.946533203125)]","[(0, 25779.853515625), (1, 18303.76953125)]","[(0, 3777.416015625), (1, 2944.12109375)]","[(0, 5172.97265625), (1, 7316.8203125)]","[(0, 3267.1923828125), (1, 2585.78955078125)]"
1044,"[(0, 2892.92578125), (1, 2110.890625)]","[(0, 5440.37646484375), (1, 8890.2255859375)]","[(0, 2218.349609375), (1, 2675.12109375)]","[(0, 4173.76806640625), (1, 4285.123046875)]","[(0, 4900.208984375), (1, 4804.52294921875)]","[(0, 2514.08740234375), (1, 1270.8829345703125)]","[(0, 1931.9334716796875), (1, 2173.54443359375)]","[(0, 7274.69775390625), (1, 1833.227783203125)]","[(0, 14093.7509765625), (1, 3984.2216796875)]","[(0, 70609.4921875), (1, 61515.96484375)]","[(0, 4903.58447265625), (1, 4676.82861328125)]","[(0, 14203.599609375), (1, 2572.71728515625)]","[(0, 4702.22705078125), (1, 5215.94140625)]","[(0, 7292.2509765625), (1, 8781.81640625)]","[(0, 2348.3125), (1, 2141.57080078125)]","[(0, 618.6199951171875), (1, 466.111328125)]","[(0, 4686.625), (1, 4049.029541015625)]","[(0, 4243.4755859375), (1, 3183.76513671875)]","[(0, 1988.461669921875), (1, 2186.938720703125)]","[(0, 9950.5322265625), (1, 5435.2890625)]","[(0, 8590.51953125), (1, 7647.2509765625)]","[(0, 5502.43310546875), (1, 3792.94189453125)]","[(0, 8154.91650390625), (1, 5750.33251953125)]"
1045,"[(0, 8877.2880859375), (1, 6059.31201171875)]","[(0, 3984.65478515625), (1, 6595.9013671875)]","[(0, 2151.6171875), (1, 2582.12255859375)]","[(0, 5002.6884765625), (1, 4871.3349609375)]","[(0, 4354.0322265625), (1, 4250.23974609375)]","[(0, 1802.3843994140625), (1, 1205.2587890625)]","[(0, 4342.7939453125), (1, 4144.669921875)]","[(0, 46935.15234375), (1, 48154.88671875)]","[(0, 12895.5400390625), (1, 4534.9833984375)]","[(0, 127824.3515625), (1, 117379.1328125)]","[(0, 3078.591796875), (1, 3145.488037109375)]","[(0, 17276.7890625), (1, 4362.65283203125)]","[(0, 4468.36767578125), (1, 4759.43408203125)]","[(0, 2017.4114990234375), (1, 1848.289794921875)]","[(0, 1819.822998046875), (1, 1885.80126953125)]","[(0, 586.8331909179688), (1, 483.5467834472656)]","[(0, 3648.17919921875), (1, 3060.535888671875)]","[(0, 6011.3955078125), (1, 6343.71240234375)]","[(0, 12563.2470703125), (1, 10955.12109375)]","[(0, 7893.4853515625), (1, 12064.904296875)]","[(0, 4862.8818359375), (1, 4193.2216796875)]","[(0, 4709.03466796875), (1, 3664.330322265625)]","[(0, 5018.49560546875), (1, 4111.501953125)]"
1046,"[(0, 4318.17138671875), (1, 3013.489013671875)]","[(0, 5506.44873046875), (1, 8847.8837890625)]","[(0, 2781.015869140625), (1, 3249.244873046875)]","[(0, 4250.42626953125), (1, 4091.112548828125)]","[(0, 4546.107421875), (1, 2603.698974609375)]","[(0, 10749.953125), (1, 7919.6875)]","[(0, 4883.3115234375), (1, 5305.6201171875)]","[(0, 11217.759765625), (1, 3509.7314453125)]","[(0, 9212.1689453125), (1, 2453.19775390625)]","[(0, 24743.84375), (1, 18151.421875)]","[(0, 1807.7906494140625), (1, 1917.38525390625)]","[(0, 10358.3701171875), (1, 1626.031982421875)]","[(0, 1590.0169677734375), (1, 1650.83203125)]","[(0, 3463.3544921875), (1, 3200.57568359375)]","[(0, 3128.068603515625), (1, 2821.124755859375)]","[(0, 726.0076904296875), (1, 412.41845703125)]","[(0, 5644.0283203125), (1, 6075.10205078125)]","[(0, 5811.87109375), (1, 5711.17919921875)]","[(0, 1723.6295166015625), (1, 1717.3175048828125)]","[(0, 8678.5712890625), (1, 4796.95068359375)]","[(0, 9430.8818359375), (1, 8863.380859375)]","[(0, 3486.92138671875), (1, 1615.750244140625)]","[(0, 6228.81494140625), (1, 4519.806640625)]"
1047,"[(0, 4371.95703125), (1, 3342.040771484375)]","[(0, 3873.069580078125), (1, 6371.220703125)]","[(0, 2750.66552734375), (1, 3174.70556640625)]","[(0, 4229.31494140625), (1, 4163.2412109375)]","[(0, 2458.955078125), (1, 4170.39013671875)]","[(0, 1765.7178955078125), (1, 1373.1885986328125)]","[(0, 7548.634765625), (1, 7309.685546875)]","[(0, 35161.7890625), (1, 21910.001953125)]","[(0, 7099.7783203125), (1, 1505.5321044921875)]","[(0, 93431.3828125), (1, 139924.84375)]","[(0, 4837.71435546875), (1, 5361.11083984375)]","[(0, 15615.9013671875), (1, 5881.47900390625)]","[(0, 2625.014892578125), (1, 2636.1435546875)]","[(0, 2537.158203125), (1, 3219.47607421875)]","[(0, 3185.796875), (1, 3422.67236328125)]","[(0, 479.1783752441406), (1, 481.5543518066406)]","[(0, 4368.89404296875), (1, 4713.0380859375)]","[(0, 4101.84033203125), (1, 3613.06005859375)]","[(0, 2663.221923828125), (1, 2385.681884765625)]","[(0, 11162.5439453125), (1, 22453.08203125)]","[(0, 4414.271484375), (1, 4084.808349609375)]","[(0, 3034.480712890625), (1, 1702.4515380859375)]","[(0, 5644.771484375), (1, 8921.8125)]"
1048,"[(0, 2692.748779296875), (1, 3653.324951171875)]","[(0, 7872.6982421875), (1, 8065.93701171875)]","[(0, 1867.9058837890625), (1, 1660.683837890625)]","[(0, 4943.8017578125), (1, 4882.4033203125)]","[(0, 4083.1064453125), (1, 4029.737060546875)]","[(0, 2842.12890625), (1, 2190.244873046875)]","[(0, 10516.8359375), (1, 11019.4375)]","[(0, 27389.3046875), (1, 10823.7626953125)]","[(0, 8432.2646484375), (1, 3515.044189453125)]","[(0, 147792.0625), (1, 119610.46875)]","[(0, 3087.07080078125), (1, 3205.2001953125)]","[(0, 10081.306640625), (1, 2785.999755859375)]","[(0, 8582.2236328125), (1, 8506.2490234375)]","[(0, 3633.3984375), (1, 4668.93212890625)]","[(0, 2265.957763671875), (1, 2310.9130859375)]","[(0, 5906.94287109375), (1, 5342.150390625)]","[(0, 5338.31591796875), (1, 4067.6494140625)]","[(0, 4347.0576171875), (1, 3545.8779296875)]","[(0, 15584.0185546875), (1, 14721.677734375)]","[(0, 9202.1943359375), (1, 6142.86962890625)]","[(0, 2340.3955078125), (1, 2046.2850341796875)]","[(0, 2504.780517578125), (1, 2294.127197265625)]","[(0, 7368.96923828125), (1, 11417.63671875)]"
1049,"[(0, 7522.7919921875), (1, 10991.0263671875)]","[(0, 6150.89453125), (1, 5913.2607421875)]","[(0, 3321.635498046875), (1, 3113.7138671875)]","[(0, 2900.87841796875), (1, 2934.520263671875)]","[(0, 3686.92578125), (1, 3719.3564453125)]","[(0, 2144.161865234375), (1, 1679.36474609375)]","[(0, 5928.36572265625), (1, 5144.251953125)]","[(0, 43878.98828125), (1, 32758.48828125)]","[(0, 5884.53173828125), (1, 1205.30419921875)]","[(0, 55562.90625), (1, 50236.02734375)]","[(0, 1137.016845703125), (1, 1218.954345703125)]","[(0, 15744.2919921875), (1, 3288.019287109375)]","[(0, 8325.248046875), (1, 8548.8466796875)]","[(0, 3097.97998046875), (1, 3709.140625)]","[(0, 2901.507568359375), (1, 3579.96875)]","[(0, 4178.57177734375), (1, 4048.52734375)]","[(0, 4379.74853515625), (1, 3239.08447265625)]","[(0, 6957.53125), (1, 6610.25927734375)]","[(0, 9848.5439453125), (1, 8546.8330078125)]","[(0, 9711.8193359375), (1, 15230.3779296875)]","[(0, 2674.48193359375), (1, 2264.7578125)]","[(0, 3423.62890625), (1, 2788.140869140625)]","[(0, 2536.783203125), (1, 1955.7347412109375)]"
1050,"[(0, 3598.569091796875), (1, 5217.03662109375)]","[(0, 9782.4189453125), (1, 9622.4755859375)]","[(0, 2291.564208984375), (1, 2060.393798828125)]","[(0, 7026.0966796875), (1, 6857.24609375)]","[(0, 5236.68603515625), (1, 3958.784912109375)]","[(0, 1519.159423828125), (1, 2744.022216796875)]","[(0, 2130.047119140625), (1, 2384.6162109375)]","[(0, 10194.744140625), (1, 2560.766845703125)]","[(0, 15678.6640625), (1, 5779.939453125)]","[(0, 98678.40625), (1, 185527.53125)]","[(0, 3393.861328125), (1, 3540.758544921875)]","[(0, 5862.75830078125), (1, 1616.150146484375)]","[(0, 2531.6474609375), (1, 2531.628173828125)]","[(0, 4280.50390625), (1, 5647.99169921875)]","[(0, 2248.473876953125), (1, 2188.265625)]","[(0, 4266.82177734375), (1, 4906.01171875)]","[(0, 3433.254638671875), (1, 2493.285888671875)]","[(0, 5313.94970703125), (1, 5888.28125)]","[(0, 5499.02294921875), (1, 5622.41064453125)]","[(0, 17275.931640625), (1, 5456.65576171875)]","[(0, 24919.298828125), (1, 20877.95703125)]","[(0, 4353.57958984375), (1, 3690.92578125)]","[(0, 6330.8818359375), (1, 4626.31591796875)]"
1051,"[(0, 4015.51220703125), (1, 5269.77587890625)]","[(0, 7550.376953125), (1, 6904.22998046875)]","[(0, 3701.663330078125), (1, 3502.32861328125)]","[(0, 5090.5009765625), (1, 5097.904296875)]","[(0, 3677.7109375), (1, 4741.9326171875)]","[(0, 1062.826904296875), (1, 1977.6668701171875)]","[(0, 3080.00439453125), (1, 2675.095458984375)]","[(0, 12985.2958984375), (1, 11942.5302734375)]","[(0, 9663.638671875), (1, 2350.872314453125)]","[(0, 8126.90478515625), (1, 7857.9814453125)]","[(0, 934.5645751953125), (1, 787.7500610351562)]","[(0, 14301.02734375), (1, 2997.966796875)]","[(0, 3592.845947265625), (1, 3642.96435546875)]","[(0, 1750.5489501953125), (1, 1939.06005859375)]","[(0, 1641.8582763671875), (1, 1871.8289794921875)]","[(0, 2673.0234375), (1, 2295.920654296875)]","[(0, 2735.3515625), (1, 1993.0343017578125)]","[(0, 3413.828369140625), (1, 2966.6416015625)]","[(0, 46774.109375), (1, 41932.83984375)]","[(0, 5823.48388671875), (1, 24784.158203125)]","[(0, 9417.7333984375), (1, 7636.2900390625)]","[(0, 4567.20068359375), (1, 3620.4482421875)]","[(0, 2224.8837890625), (1, 2064.98828125)]"
