,agreement_determiner_noun-across_1_adjective,agreement_determiner_noun-between_neighbors,agreement_subject_verb-across_prepositional_phrase,agreement_subject_verb-across_relative_clause,agreement_subject_verb-in_question_with_aux,agreement_subject_verb-in_simple_question,anaphor_agreement-pronoun_gender,argument_structure-dropped_argument,argument_structure-swapped_arguments,argument_structure-transitive,binding-principle_a,case-subjective_pronoun,ellipsis-n_bar,filler-gap-wh_question_object,filler-gap-wh_question_subject,irregular-verb,island-effects-adjunct_island,island-effects-coordinate_structure_constraint,local_attractor-in_question_with_aux,npi_licensing-matrix_question,npi_licensing-only_npi_licensor,quantifiers-existential_there,quantifiers-superlative
415,"[(0, 4794.384765625), (1, 6722.505859375)]","[(0, 6281.92041015625), (1, 7821.48046875)]","[(0, 3842.903564453125), (1, 4828.9609375)]","[(0, 3048.10107421875), (1, 2347.3037109375)]","[(0, 1393.66357421875), (1, 1049.757080078125)]","[(0, 6974.578125), (1, 8072.18603515625)]","[(0, 8216.3837890625), (1, 7090.22412109375)]","[(0, 13504.60546875), (1, 6191.38525390625)]","[(0, 10884.8056640625), (1, 3884.959228515625)]","[(0, 15353.65234375), (1, 12276.421875)]","[(0, 3939.599609375), (1, 4152.31689453125)]","[(0, 7311.41455078125), (1, 3324.557373046875)]","[(0, 11024.724609375), (1, 12310.2919921875)]","[(0, 8636.6767578125), (1, 10329.4267578125)]","[(0, 5994.8330078125), (1, 6026.95751953125)]","[(0, 4349.30517578125), (1, 3612.260498046875)]","[(0, 9066.814453125), (1, 8032.0859375)]","[(0, 3203.082275390625), (1, 4022.841064453125)]","[(0, 4111.88232421875), (1, 2606.5908203125)]","[(0, 10463.8232421875), (1, 6756.97021484375)]","[(0, 3105.072998046875), (1, 2940.1689453125)]","[(0, 7271.77734375), (1, 3467.44287109375)]","[(0, 7968.27978515625), (1, 7637.4990234375)]"
416,"[(0, 2887.05517578125), (1, 2628.142333984375)]","[(0, 7869.3056640625), (1, 6657.734375)]","[(0, 3285.646240234375), (1, 2671.5439453125)]","[(0, 3719.576171875), (1, 2832.455322265625)]","[(0, 1342.0030517578125), (1, 1183.305419921875)]","[(0, 5422.1025390625), (1, 5949.07177734375)]","[(0, 11917.625), (1, 15188.09765625)]","[(0, 15806.728515625), (1, 6772.18212890625)]","[(0, 11996.9228515625), (1, 7059.65283203125)]","[(0, 21974.095703125), (1, 20593.75390625)]","[(0, 4502.9111328125), (1, 5010.3134765625)]","[(0, 16475.25390625), (1, 11896.900390625)]","[(0, 23111.9765625), (1, 25329.05859375)]","[(0, 8798.658203125), (1, 14387.1396484375)]","[(0, 9987.0400390625), (1, 5828.68994140625)]","[(0, 8051.3583984375), (1, 5085.4541015625)]","[(0, 9109.5517578125), (1, 9327.7578125)]","[(0, 3037.59033203125), (1, 3410.50927734375)]","[(0, 12543.25390625), (1, 12856.4541015625)]","[(0, 15704.9580078125), (1, 21839.76171875)]","[(0, 4840.49267578125), (1, 4520.36279296875)]","[(0, 8101.35302734375), (1, 3956.297607421875)]","[(0, 4903.0087890625), (1, 4592.9365234375)]"
417,"[(0, 8343.9033203125), (1, 8213.3447265625)]","[(0, 6603.23388671875), (1, 5061.81787109375)]","[(0, 4022.925537109375), (1, 3328.253173828125)]","[(0, 3597.1005859375), (1, 2732.537109375)]","[(0, 3402.21240234375), (1, 2769.02099609375)]","[(0, 6100.39794921875), (1, 6580.35791015625)]","[(0, 46654.671875), (1, 27387.0859375)]","[(0, 12779.00390625), (1, 4240.97119140625)]","[(0, 10216.185546875), (1, 7422.33935546875)]","[(0, 32637.21484375), (1, 40653.48046875)]","[(0, 3239.674560546875), (1, 3140.60498046875)]","[(0, 15695.4501953125), (1, 12518.0390625)]","[(0, 15708.07421875), (1, 16680.3359375)]","[(0, 12614.462890625), (1, 15182.59375)]","[(0, 10874.9384765625), (1, 6058.017578125)]","[(0, 4135.04443359375), (1, 7049.50048828125)]","[(0, 6806.32958984375), (1, 7214.4384765625)]","[(0, 4247.83251953125), (1, 3887.764892578125)]","[(0, 20420.576171875), (1, 13245.9794921875)]","[(0, 5113.57373046875), (1, 2855.013671875)]","[(0, 4335.0146484375), (1, 4228.96826171875)]","[(0, 6527.35595703125), (1, 4828.37158203125)]","[(0, 7199.8056640625), (1, 11864.06640625)]"
418,"[(0, 3618.5322265625), (1, 3498.976806640625)]","[(0, 6787.259765625), (1, 6042.2548828125)]","[(0, 3665.560791015625), (1, 2987.65185546875)]","[(0, 4020.049072265625), (1, 2974.67919921875)]","[(0, 4348.791015625), (1, 3542.81884765625)]","[(0, 12325.0927734375), (1, 11088.8349609375)]","[(0, 21328.16796875), (1, 35281.3359375)]","[(0, 10749.0302734375), (1, 8746.6875)]","[(0, 9136.1484375), (1, 3347.0166015625)]","[(0, 14408.5185546875), (1, 16859.0859375)]","[(0, 3472.492919921875), (1, 3731.044189453125)]","[(0, 8844.416015625), (1, 6098.0830078125)]","[(0, 7935.8291015625), (1, 10067.2509765625)]","[(0, 7406.81103515625), (1, 9471.7578125)]","[(0, 16595.3671875), (1, 10893.5390625)]","[(0, 8746.353515625), (1, 9055.7783203125)]","[(0, 4204.92724609375), (1, 3968.957275390625)]","[(0, 3719.703857421875), (1, 5427.68505859375)]","[(0, 4930.857421875), (1, 4617.98046875)]","[(0, 4264.34033203125), (1, 4877.251953125)]","[(0, 7964.32177734375), (1, 7179.5576171875)]","[(0, 5613.8271484375), (1, 4148.73095703125)]","[(0, 7439.326171875), (1, 6143.34423828125)]"
419,"[(0, 5429.0205078125), (1, 5085.095703125)]","[(0, 5442.36376953125), (1, 4408.92041015625)]","[(0, 4548.1064453125), (1, 3715.240234375)]","[(0, 2224.931396484375), (1, 1555.9752197265625)]","[(0, 4588.9736328125), (1, 3426.572021484375)]","[(0, 4114.5732421875), (1, 3561.586669921875)]","[(0, 15176.455078125), (1, 10740.5458984375)]","[(0, 9256.93359375), (1, 3286.614990234375)]","[(0, 8157.19580078125), (1, 4685.42236328125)]","[(0, 70688.859375), (1, 35852.21875)]","[(0, 4967.51220703125), (1, 5443.64599609375)]","[(0, 10748.7939453125), (1, 5060.90087890625)]","[(0, 9979.375), (1, 9802.7412109375)]","[(0, 8476.408203125), (1, 10407.0458984375)]","[(0, 19407.5390625), (1, 13417.9765625)]","[(0, 8940.9169921875), (1, 6682.28759765625)]","[(0, 3462.948486328125), (1, 3245.159912109375)]","[(0, 4574.03076171875), (1, 5500.44970703125)]","[(0, 19130.119140625), (1, 16581.634765625)]","[(0, 7771.58251953125), (1, 5699.7255859375)]","[(0, 2726.96484375), (1, 2433.45361328125)]","[(0, 2662.6591796875), (1, 3027.800048828125)]","[(0, 7033.42431640625), (1, 10144.708984375)]"
420,"[(0, 3261.3056640625), (1, 3074.624755859375)]","[(0, 9614.220703125), (1, 10885.9892578125)]","[(0, 2940.457763671875), (1, 3540.5830078125)]","[(0, 5057.3642578125), (1, 3532.83203125)]","[(0, 7245.7080078125), (1, 4526.7431640625)]","[(0, 4594.12353515625), (1, 4083.7060546875)]","[(0, 4907.30810546875), (1, 7162.77490234375)]","[(0, 14713.1728515625), (1, 7131.74755859375)]","[(0, 10186.0556640625), (1, 3823.612548828125)]","[(0, 56303.01171875), (1, 60247.828125)]","[(0, 7190.109375), (1, 6962.68896484375)]","[(0, 10309.3310546875), (1, 5047.5107421875)]","[(0, 8919.7021484375), (1, 7503.81787109375)]","[(0, 8590.69140625), (1, 9375.220703125)]","[(0, 5941.2587890625), (1, 5369.95263671875)]","[(0, 13652.8388671875), (1, 14569.6611328125)]","[(0, 7542.32373046875), (1, 5765.86767578125)]","[(0, 5274.6181640625), (1, 4714.68310546875)]","[(0, 9852.912109375), (1, 9314.548828125)]","[(0, 7088.3720703125), (1, 10187.5615234375)]","[(0, 11105.408203125), (1, 10819.9658203125)]","[(0, 3362.61376953125), (1, 4224.32080078125)]","[(0, 6423.5234375), (1, 7967.7783203125)]"
421,"[(0, 7309.97802734375), (1, 7498.93212890625)]","[(0, 7423.7626953125), (1, 9361.2294921875)]","[(0, 3690.939697265625), (1, 4442.77099609375)]","[(0, 4152.74072265625), (1, 2944.88330078125)]","[(0, 3812.43798828125), (1, 6124.1513671875)]","[(0, 4938.2880859375), (1, 4473.970703125)]","[(0, 5798.95458984375), (1, 4462.45703125)]","[(0, 7819.34765625), (1, 2919.757080078125)]","[(0, 10992.587890625), (1, 4894.4873046875)]","[(0, 17826.79296875), (1, 12738.9228515625)]","[(0, 6597.57470703125), (1, 6347.5859375)]","[(0, 11257.1435546875), (1, 4755.06982421875)]","[(0, 11070.291015625), (1, 9928.873046875)]","[(0, 6814.98095703125), (1, 9116.669921875)]","[(0, 4309.04345703125), (1, 3856.167724609375)]","[(0, 12238.6640625), (1, 10179.744140625)]","[(0, 5828.28955078125), (1, 4556.7373046875)]","[(0, 4296.85546875), (1, 3953.08056640625)]","[(0, 5406.59130859375), (1, 4837.51123046875)]","[(0, 8313.806640625), (1, 4106.552734375)]","[(0, 4199.220703125), (1, 3819.81103515625)]","[(0, 6557.10400390625), (1, 5138.74560546875)]","[(0, 5467.12548828125), (1, 5230.1181640625)]"
422,"[(0, 3407.09912109375), (1, 3358.098388671875)]","[(0, 9514.2529296875), (1, 10475.8447265625)]","[(0, 3145.81201171875), (1, 3790.35986328125)]","[(0, 4171.7822265625), (1, 3054.83203125)]","[(0, 4186.4013671875), (1, 3062.27880859375)]","[(0, 5969.62841796875), (1, 5901.98779296875)]","[(0, 7250.6640625), (1, 10371.921875)]","[(0, 24924.55078125), (1, 15855.583984375)]","[(0, 15832.375), (1, 6676.2939453125)]","[(0, 18421.58984375), (1, 9615.2744140625)]","[(0, 7911.0068359375), (1, 8221.5654296875)]","[(0, 8756.1103515625), (1, 4634.1796875)]","[(0, 16814.49609375), (1, 16735.626953125)]","[(0, 9109.9072265625), (1, 10788.970703125)]","[(0, 11741.556640625), (1, 9655.8818359375)]","[(0, 7125.66357421875), (1, 4278.23486328125)]","[(0, 5855.67822265625), (1, 6832.01123046875)]","[(0, 3859.736572265625), (1, 3433.045166015625)]","[(0, 5534.92138671875), (1, 4961.1494140625)]","[(0, 7702.21826171875), (1, 7568.9052734375)]","[(0, 12263.36328125), (1, 11489.576171875)]","[(0, 7567.88037109375), (1, 5923.69189453125)]","[(0, 9244.080078125), (1, 16673.783203125)]"
423,"[(0, 5935.04052734375), (1, 5763.2177734375)]","[(0, 7171.59228515625), (1, 8789.701171875)]","[(0, 4000.994140625), (1, 4817.50732421875)]","[(0, 5020.54443359375), (1, 3482.50146484375)]","[(0, 3155.73681640625), (1, 2306.386474609375)]","[(0, 4092.189697265625), (1, 4235.607421875)]","[(0, 5608.1337890625), (1, 4371.4736328125)]","[(0, 20606.5625), (1, 7066.1865234375)]","[(0, 16043.6630859375), (1, 7969.98193359375)]","[(0, 36214.5859375), (1, 47742.9296875)]","[(0, 5531.2802734375), (1, 7240.82421875)]","[(0, 15937.767578125), (1, 6551.2412109375)]","[(0, 13413.1923828125), (1, 13866.0546875)]","[(0, 9349.2294921875), (1, 10821.7607421875)]","[(0, 9661.8974609375), (1, 9523.740234375)]","[(0, 2780.248046875), (1, 5184.8212890625)]","[(0, 4990.37060546875), (1, 5664.74658203125)]","[(0, 5305.3115234375), (1, 3811.845458984375)]","[(0, 2709.379150390625), (1, 2758.95947265625)]","[(0, 3343.864501953125), (1, 3077.531982421875)]","[(0, 3337.12353515625), (1, 3073.4814453125)]","[(0, 9020.2158203125), (1, 7632.0380859375)]","[(0, 6287.7880859375), (1, 5214.01708984375)]"
424,"[(0, 4024.065185546875), (1, 4172.9443359375)]","[(0, 7360.30224609375), (1, 5313.8837890625)]","[(0, 2803.34619140625), (1, 2556.419921875)]","[(0, 5086.2646484375), (1, 3549.542236328125)]","[(0, 2197.012451171875), (1, 2059.837890625)]","[(0, 5180.84228515625), (1, 4897.349609375)]","[(0, 5690.763671875), (1, 7287.29345703125)]","[(0, 47484.921875), (1, 25739.958984375)]","[(0, 10716.021484375), (1, 3508.7041015625)]","[(0, 18233.73046875), (1, 14367.90234375)]","[(0, 7985.525390625), (1, 9646.466796875)]","[(0, 6057.11669921875), (1, 2873.18310546875)]","[(0, 13990.2626953125), (1, 13556.5302734375)]","[(0, 14162.1298828125), (1, 15196.1083984375)]","[(0, 14004.8662109375), (1, 11731.796875)]","[(0, 6706.6884765625), (1, 5622.88232421875)]","[(0, 6349.2509765625), (1, 5260.95361328125)]","[(0, 3910.011474609375), (1, 4842.40869140625)]","[(0, 10450.4091796875), (1, 7978.65966796875)]","[(0, 7822.21923828125), (1, 8044.81884765625)]","[(0, 13087.58984375), (1, 12359.9462890625)]","[(0, 8293.7001953125), (1, 7045.06494140625)]","[(0, 7399.193359375), (1, 6683.1669921875)]"
425,"[(0, 11838.625), (1, 11402.0771484375)]","[(0, 5981.8349609375), (1, 4270.93359375)]","[(0, 3056.16943359375), (1, 2751.58251953125)]","[(0, 5243.7626953125), (1, 3849.9833984375)]","[(0, 5839.912109375), (1, 5006.2919921875)]","[(0, 8954.43359375), (1, 10106.5849609375)]","[(0, 43766.44140625), (1, 28214.11328125)]","[(0, 21671.1875), (1, 6603.21533203125)]","[(0, 9507.5771484375), (1, 3244.083251953125)]","[(0, 7836.689453125), (1, 11921.341796875)]","[(0, 9208.69921875), (1, 11031.2451171875)]","[(0, 12025.65234375), (1, 8750.7255859375)]","[(0, 23771.494140625), (1, 23406.45703125)]","[(0, 12488.05078125), (1, 16026.7646484375)]","[(0, 9533.7275390625), (1, 7903.77490234375)]","[(0, 4172.66552734375), (1, 5317.92431640625)]","[(0, 5148.75244140625), (1, 4263.44970703125)]","[(0, 3503.544677734375), (1, 4399.36083984375)]","[(0, 13618.158203125), (1, 8265.51171875)]","[(0, 10254.322265625), (1, 10978.171875)]","[(0, 8841.734375), (1, 8259.798828125)]","[(0, 11721.91015625), (1, 8273.2490234375)]","[(0, 6998.56396484375), (1, 5969.28662109375)]"
426,"[(0, 5084.2275390625), (1, 4976.27978515625)]","[(0, 6974.5048828125), (1, 4656.9921875)]","[(0, 3172.069580078125), (1, 2942.64306640625)]","[(0, 2879.550048828125), (1, 2148.60888671875)]","[(0, 7664.58349609375), (1, 6074.662109375)]","[(0, 2792.3984375), (1, 3290.287353515625)]","[(0, 16724.5703125), (1, 25082.501953125)]","[(0, 23627.455078125), (1, 19259.72265625)]","[(0, 14591.7705078125), (1, 7702.52587890625)]","[(0, 78719.359375), (1, 76450.0859375)]","[(0, 12781.44140625), (1, 15546.0478515625)]","[(0, 8267.2783203125), (1, 3634.534912109375)]","[(0, 19047.724609375), (1, 17700.873046875)]","[(0, 13200.140625), (1, 18001.8046875)]","[(0, 8571.92578125), (1, 6623.60595703125)]","[(0, 4721.23876953125), (1, 4910.54296875)]","[(0, 7069.15234375), (1, 8301.01171875)]","[(0, 3032.91259765625), (1, 3470.77099609375)]","[(0, 5498.955078125), (1, 3598.02685546875)]","[(0, 11602.87109375), (1, 18016.935546875)]","[(0, 5900.06884765625), (1, 5320.55712890625)]","[(0, 6105.64208984375), (1, 4723.0849609375)]","[(0, 10830.9296875), (1, 18123.66015625)]"
427,"[(0, 6718.18603515625), (1, 6820.43603515625)]","[(0, 5449.4169921875), (1, 3584.232177734375)]","[(0, 3353.52490234375), (1, 3073.2705078125)]","[(0, 3754.9677734375), (1, 5365.41748046875)]","[(0, 9544.224609375), (1, 7389.50439453125)]","[(0, 3522.39306640625), (1, 4050.423583984375)]","[(0, 38740.50390625), (1, 22957.9375)]","[(0, 16772.47265625), (1, 9231.3681640625)]","[(0, 13120.6689453125), (1, 4720.9052734375)]","[(0, 69782.2734375), (1, 54797.55078125)]","[(0, 5487.5654296875), (1, 6771.12255859375)]","[(0, 10771.9560546875), (1, 3885.92626953125)]","[(0, 11926.1630859375), (1, 11732.859375)]","[(0, 12752.962890625), (1, 19885.916015625)]","[(0, 8135.1396484375), (1, 6281.92041015625)]","[(0, 5698.0078125), (1, 4721.65771484375)]","[(0, 5832.20947265625), (1, 6442.10009765625)]","[(0, 5165.44482421875), (1, 4334.0263671875)]","[(0, 13622.7431640625), (1, 8413.3720703125)]","[(0, 7719.2265625), (1, 4272.72998046875)]","[(0, 2619.057373046875), (1, 2333.215087890625)]","[(0, 6356.49072265625), (1, 6038.41796875)]","[(0, 8607.6416015625), (1, 13897.7744140625)]"
428,"[(0, 4713.9326171875), (1, 4763.638671875)]","[(0, 7582.53076171875), (1, 10830.9404296875)]","[(0, 2753.8466796875), (1, 2967.049072265625)]","[(0, 2822.16357421875), (1, 3981.201904296875)]","[(0, 2727.8623046875), (1, 3557.86572265625)]","[(0, 3999.414794921875), (1, 4562.0205078125)]","[(0, 14178.1572265625), (1, 22475.76953125)]","[(0, 17336.93359375), (1, 5421.94189453125)]","[(0, 16115.1982421875), (1, 6498.72216796875)]","[(0, 15835.6982421875), (1, 13886.3291015625)]","[(0, 7820.630859375), (1, 8783.6513671875)]","[(0, 19827.15625), (1, 18932.037109375)]","[(0, 8358.4853515625), (1, 10145.8896484375)]","[(0, 11316.3134765625), (1, 12886.0625)]","[(0, 8527.5537109375), (1, 5375.650390625)]","[(0, 14033.169921875), (1, 15162.8564453125)]","[(0, 8917.2275390625), (1, 10460.1015625)]","[(0, 3418.3173828125), (1, 3015.280029296875)]","[(0, 4229.3994140625), (1, 3987.802490234375)]","[(0, 5661.41357421875), (1, 9396.775390625)]","[(0, 17785.818359375), (1, 16720.216796875)]","[(0, 6990.49951171875), (1, 6312.3798828125)]","[(0, 10717.2685546875), (1, 18315.310546875)]"
429,"[(0, 12307.1572265625), (1, 12007.0419921875)]","[(0, 6153.58203125), (1, 8742.3671875)]","[(0, 3061.029052734375), (1, 3327.573974609375)]","[(0, 2913.245849609375), (1, 3997.882080078125)]","[(0, 1900.6787109375), (1, 2415.822021484375)]","[(0, 7040.9609375), (1, 6324.8828125)]","[(0, 4179.6318359375), (1, 3373.032958984375)]","[(0, 37711.26171875), (1, 21110.185546875)]","[(0, 12102.4375), (1, 3600.178955078125)]","[(0, 49492.859375), (1, 54778.22265625)]","[(0, 7724.91943359375), (1, 8243.1083984375)]","[(0, 5700.45947265625), (1, 2534.84619140625)]","[(0, 8620.6875), (1, 10630.509765625)]","[(0, 13045.359375), (1, 16288.4052734375)]","[(0, 6211.759765625), (1, 4654.1728515625)]","[(0, 14054.8671875), (1, 11347.67578125)]","[(0, 6408.3310546875), (1, 7426.9345703125)]","[(0, 3633.966552734375), (1, 4562.99072265625)]","[(0, 13804.6875), (1, 8065.90673828125)]","[(0, 12820.5556640625), (1, 11819.2783203125)]","[(0, 7059.28271484375), (1, 6372.6181640625)]","[(0, 5477.087890625), (1, 4781.17529296875)]","[(0, 7880.67578125), (1, 6511.3466796875)]"
430,"[(0, 5084.6640625), (1, 5020.8173828125)]","[(0, 7194.74658203125), (1, 10195.8037109375)]","[(0, 3040.37548828125), (1, 3253.48046875)]","[(0, 3524.015869140625), (1, 5128.6015625)]","[(0, 1868.19091796875), (1, 1917.0653076171875)]","[(0, 4880.8115234375), (1, 4605.2392578125)]","[(0, 1748.5859375), (1, 2071.356689453125)]","[(0, 12306.32421875), (1, 4238.74755859375)]","[(0, 19149.869140625), (1, 10781.5966796875)]","[(0, 61238.51171875), (1, 56615.734375)]","[(0, 9705.99609375), (1, 10407.9296875)]","[(0, 20880.029296875), (1, 16370.333984375)]","[(0, 11290.1083984375), (1, 12859.3603515625)]","[(0, 7815.478515625), (1, 10692.41015625)]","[(0, 4517.86328125), (1, 4545.75634765625)]","[(0, 5004.8408203125), (1, 4575.396484375)]","[(0, 9155.091796875), (1, 9095.4365234375)]","[(0, 5338.453125), (1, 4945.05126953125)]","[(0, 4935.52001953125), (1, 6023.79736328125)]","[(0, 5515.00439453125), (1, 8217.724609375)]","[(0, 23933.84375), (1, 23676.310546875)]","[(0, 6345.05615234375), (1, 5486.28369140625)]","[(0, 5440.29296875), (1, 7122.958984375)]"
431,"[(0, 8289.69921875), (1, 8122.77490234375)]","[(0, 5653.19189453125), (1, 8331.0458984375)]","[(0, 3342.040771484375), (1, 3609.16162109375)]","[(0, 3475.00390625), (1, 5022.412109375)]","[(0, 4291.7197265625), (1, 4736.59033203125)]","[(0, 7003.04443359375), (1, 6750.6962890625)]","[(0, 3581.723876953125), (1, 3058.67138671875)]","[(0, 16358.5673828125), (1, 5004.80224609375)]","[(0, 10166.11328125), (1, 5171.09814453125)]","[(0, 20280.705078125), (1, 10172.69921875)]","[(0, 10053.4443359375), (1, 10521.0791015625)]","[(0, 10469.8720703125), (1, 5142.40283203125)]","[(0, 10591.337890625), (1, 11164.162109375)]","[(0, 11631.5107421875), (1, 12972.546875)]","[(0, 7126.220703125), (1, 6738.8740234375)]","[(0, 3047.702880859375), (1, 3093.4248046875)]","[(0, 7655.99267578125), (1, 7599.44970703125)]","[(0, 4944.24462890625), (1, 6367.92822265625)]","[(0, 23953.939453125), (1, 20093.958984375)]","[(0, 6976.693359375), (1, 5296.89404296875)]","[(0, 6329.994140625), (1, 5767.7265625)]","[(0, 3879.3466796875), (1, 5544.1083984375)]","[(0, 9418.31640625), (1, 8774.609375)]"
432,"[(0, 3131.501220703125), (1, 4419.66796875)]","[(0, 10289.048828125), (1, 12067.931640625)]","[(0, 2720.643310546875), (1, 2115.0771484375)]","[(0, 4160.67724609375), (1, 5745.62890625)]","[(0, 5607.28857421875), (1, 6668.03466796875)]","[(0, 12300.19921875), (1, 13938.7763671875)]","[(0, 1263.4195556640625), (1, 1485.5391845703125)]","[(0, 15730.5146484375), (1, 7237.6064453125)]","[(0, 20569.455078125), (1, 6654.5478515625)]","[(0, 49736.48828125), (1, 59028.06640625)]","[(0, 14258.5107421875), (1, 13722.2705078125)]","[(0, 13065.666015625), (1, 6169.0)]","[(0, 20784.9453125), (1, 16179.67578125)]","[(0, 3113.906982421875), (1, 4548.41015625)]","[(0, 8286.5771484375), (1, 6435.7626953125)]","[(0, 4429.76171875), (1, 3125.072021484375)]","[(0, 6537.7041015625), (1, 5768.19384765625)]","[(0, 4253.09375), (1, 3858.42626953125)]","[(0, 3640.297119140625), (1, 4006.790771484375)]","[(0, 10120.6484375), (1, 10089.14453125)]","[(0, 29658.8515625), (1, 28897.630859375)]","[(0, 5500.01953125), (1, 7976.658203125)]","[(0, 16674.482421875), (1, 15015.4306640625)]"
433,"[(0, 8321.5888671875), (1, 11785.4443359375)]","[(0, 7877.474609375), (1, 9079.2998046875)]","[(0, 5479.24560546875), (1, 4240.65966796875)]","[(0, 2885.12158203125), (1, 3801.767333984375)]","[(0, 6558.1298828125), (1, 8029.2060546875)]","[(0, 3093.93505859375), (1, 3619.15380859375)]","[(0, 32894.79296875), (1, 20887.955078125)]","[(0, 33618.94140625), (1, 16889.58203125)]","[(0, 14820.1015625), (1, 5619.44091796875)]","[(0, 119489.84375), (1, 132836.078125)]","[(0, 7381.9111328125), (1, 10343.8095703125)]","[(0, 8293.5263671875), (1, 6733.18212890625)]","[(0, 12542.7880859375), (1, 11111.8701171875)]","[(0, 4405.85595703125), (1, 4819.8330078125)]","[(0, 6974.04541015625), (1, 6082.36083984375)]","[(0, 3564.209716796875), (1, 3621.86767578125)]","[(0, 4928.19677734375), (1, 4570.45556640625)]","[(0, 6153.546875), (1, 6440.81640625)]","[(0, 3460.538330078125), (1, 2061.305908203125)]","[(0, 6083.98486328125), (1, 3938.829345703125)]","[(0, 9058.5947265625), (1, 8341.380859375)]","[(0, 3694.102294921875), (1, 4914.9609375)]","[(0, 6268.6103515625), (1, 5454.22607421875)]"
434,"[(0, 3988.878662109375), (1, 4823.62158203125)]","[(0, 9440.681640625), (1, 10622.6044921875)]","[(0, 2847.478759765625), (1, 2233.228515625)]","[(0, 4110.7529296875), (1, 5634.57373046875)]","[(0, 4864.93701171875), (1, 7550.923828125)]","[(0, 4417.92724609375), (1, 5036.19677734375)]","[(0, 15011.765625), (1, 23513.802734375)]","[(0, 11677.3017578125), (1, 6135.42822265625)]","[(0, 17799.953125), (1, 10026.013671875)]","[(0, 31649.189453125), (1, 31906.6328125)]","[(0, 5680.5107421875), (1, 7271.50732421875)]","[(0, 6514.16015625), (1, 5923.58984375)]","[(0, 9856.1357421875), (1, 10598.845703125)]","[(0, 4404.150390625), (1, 5740.18505859375)]","[(0, 15201.486328125), (1, 9341.2978515625)]","[(0, 5461.5029296875), (1, 5597.90625)]","[(0, 4219.30810546875), (1, 5307.619140625)]","[(0, 8332.4208984375), (1, 7911.8896484375)]","[(0, 5412.39013671875), (1, 5400.72705078125)]","[(0, 10430.0986328125), (1, 5637.9599609375)]","[(0, 13069.87890625), (1, 13190.8154296875)]","[(0, 3716.4912109375), (1, 5642.94677734375)]","[(0, 8814.96875), (1, 10753.2958984375)]"
