,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
321,"[(0, 1266.5284423828125), (1, 1666.074951171875)]","[(0, 1309.0704345703125), (1, 1368.9788818359375)]","[(0, 7886.56298828125), (1, 8767.81640625)]","[(0, 2934.713134765625), (1, 3046.15966796875)]","[(0, 3134.674560546875), (1, 1938.486083984375)]","[(0, 5980.21533203125), (1, 6441.29541015625)]","[(0, 2639.067626953125), (1, 2910.49951171875)]","[(0, 1136.1324462890625), (1, 1348.5970458984375)]","[(0, 1327.21728515625), (1, 1462.4383544921875)]","[(0, 1030.63330078125), (1, 843.1749267578125)]","[(0, 2297.9326171875), (1, 1931.56494140625)]"
322,"[(0, 1211.25634765625), (1, 1553.3153076171875)]","[(0, 1022.8922119140625), (1, 986.4744262695312)]","[(0, 4736.9248046875), (1, 4632.71728515625)]","[(0, 1820.69091796875), (1, 1821.982421875)]","[(0, 2758.939697265625), (1, 1676.1717529296875)]","[(0, 3360.65185546875), (1, 3527.361328125)]","[(0, 3870.4150390625), (1, 4136.9931640625)]","[(0, 2085.548095703125), (1, 2886.8349609375)]","[(0, 948.6654663085938), (1, 907.43310546875)]","[(0, 2007.9676513671875), (1, 2471.46484375)]","[(0, 894.0230102539062), (1, 859.4931640625)]"
323,"[(0, 1550.7901611328125), (1, 2107.423828125)]","[(0, 1130.8797607421875), (1, 1099.9320068359375)]","[(0, 1844.7017822265625), (1, 2129.1728515625)]","[(0, 3173.007568359375), (1, 3072.871826171875)]","[(0, 1131.9539794921875), (1, 1062.1287841796875)]","[(0, 3228.321533203125), (1, 3101.30859375)]","[(0, 3267.2421875), (1, 3252.6923828125)]","[(0, 814.6459350585938), (1, 899.59033203125)]","[(0, 724.0122680664062), (1, 580.062744140625)]","[(0, 1558.23828125), (1, 1650.6014404296875)]","[(0, 2695.10986328125), (1, 2217.36181640625)]"
324,"[(0, 1339.1495361328125), (1, 1744.4669189453125)]","[(0, 638.89501953125), (1, 568.7239990234375)]","[(0, 2030.0992431640625), (1, 1935.7149658203125)]","[(0, 5572.9189453125), (1, 5886.17041015625)]","[(0, 1205.41455078125), (1, 1148.6162109375)]","[(0, 3184.506103515625), (1, 3380.126953125)]","[(0, 3669.562255859375), (1, 3969.953125)]","[(0, 1348.5010986328125), (1, 1222.6776123046875)]","[(0, 1536.7978515625), (1, 1439.4769287109375)]","[(0, 920.600341796875), (1, 1113.01220703125)]","[(0, 2191.818359375), (1, 2194.6962890625)]"
325,"[(0, 1228.213623046875), (1, 1651.17919921875)]","[(0, 819.2308959960938), (1, 1041.5570068359375)]","[(0, 5724.49560546875), (1, 5853.791015625)]","[(0, 1467.4503173828125), (1, 1586.1383056640625)]","[(0, 5610.35888671875), (1, 3201.04248046875)]","[(0, 4221.83154296875), (1, 4505.38525390625)]","[(0, 3182.76025390625), (1, 3905.4833984375)]","[(0, 1203.8951416015625), (1, 1440.5447998046875)]","[(0, 1266.8677978515625), (1, 1192.2017822265625)]","[(0, 2160.0517578125), (1, 2438.739990234375)]","[(0, 2201.780029296875), (1, 2054.59765625)]"
326,"[(0, 1586.645263671875), (1, 2211.505859375)]","[(0, 1013.0917358398438), (1, 1404.7188720703125)]","[(0, 2544.296630859375), (1, 2398.770263671875)]","[(0, 2566.2724609375), (1, 2854.71142578125)]","[(0, 4740.59423828125), (1, 2658.981201171875)]","[(0, 4058.098388671875), (1, 3870.917236328125)]","[(0, 2495.45068359375), (1, 3249.086669921875)]","[(0, 2991.455078125), (1, 3698.37451171875)]","[(0, 779.219482421875), (1, 884.8494873046875)]","[(0, 1773.5037841796875), (1, 1698.0791015625)]","[(0, 1480.9920654296875), (1, 1362.3568115234375)]"
327,"[(0, 1167.2208251953125), (1, 1484.7822265625)]","[(0, 871.466796875), (1, 1149.4781494140625)]","[(0, 3642.161865234375), (1, 3519.29736328125)]","[(0, 1982.3828125), (1, 2144.08544921875)]","[(0, 3333.0048828125), (1, 1948.70556640625)]","[(0, 3129.9248046875), (1, 2822.31689453125)]","[(0, 2482.6728515625), (1, 2523.365478515625)]","[(0, 851.4332275390625), (1, 1135.3985595703125)]","[(0, 1548.5660400390625), (1, 1007.7052612304688)]","[(0, 873.7749633789062), (1, 886.4246826171875)]","[(0, 3118.7900390625), (1, 2631.174072265625)]"
328,"[(0, 1472.9283447265625), (1, 1863.06591796875)]","[(0, 1011.5750122070312), (1, 1182.7288818359375)]","[(0, 2095.5234375), (1, 2009.4063720703125)]","[(0, 2371.42431640625), (1, 2260.205078125)]","[(0, 2497.813720703125), (1, 1470.0816650390625)]","[(0, 4609.541015625), (1, 4978.28271484375)]","[(0, 2539.532958984375), (1, 2535.68408203125)]","[(0, 1779.2281494140625), (1, 1550.2889404296875)]","[(0, 550.1018676757812), (1, 758.1688842773438)]","[(0, 610.800048828125), (1, 685.9070434570312)]","[(0, 1430.4080810546875), (1, 1382.48974609375)]"
329,"[(0, 1217.8092041015625), (1, 1580.3282470703125)]","[(0, 335.9898376464844), (1, 295.38922119140625)]","[(0, 4005.277587890625), (1, 3969.097412109375)]","[(0, 4662.70703125), (1, 4485.9716796875)]","[(0, 2834.349609375), (1, 1593.332275390625)]","[(0, 4356.75732421875), (1, 4578.15966796875)]","[(0, 4649.99365234375), (1, 4413.43408203125)]","[(0, 1920.4771728515625), (1, 1603.0928955078125)]","[(0, 1650.12060546875), (1, 1605.6007080078125)]","[(0, 1975.4161376953125), (1, 2066.444091796875)]","[(0, 1855.6431884765625), (1, 1775.2559814453125)]"
330,"[(0, 1019.5239868164062), (1, 1207.630615234375)]","[(0, 951.2664794921875), (1, 1412.59716796875)]","[(0, 2082.766357421875), (1, 2241.15771484375)]","[(0, 1950.8504638671875), (1, 1921.154052734375)]","[(0, 2347.39892578125), (1, 1451.84375)]","[(0, 3593.034423828125), (1, 3575.07958984375)]","[(0, 4512.798828125), (1, 4362.0244140625)]","[(0, 1566.2523193359375), (1, 2185.812744140625)]","[(0, 2131.377197265625), (1, 1396.0062255859375)]","[(0, 1236.8719482421875), (1, 1579.690185546875)]","[(0, 1327.2724609375), (1, 1277.1053466796875)]"
331,"[(0, 1103.560546875), (1, 1400.4920654296875)]","[(0, 752.8734130859375), (1, 877.4993896484375)]","[(0, 8572.220703125), (1, 8626.3955078125)]","[(0, 3456.570556640625), (1, 3694.331298828125)]","[(0, 1145.5423583984375), (1, 1111.469482421875)]","[(0, 4362.33251953125), (1, 4080.68115234375)]","[(0, 5283.91259765625), (1, 5964.28466796875)]","[(0, 754.111572265625), (1, 649.8941650390625)]","[(0, 1648.8087158203125), (1, 1570.900146484375)]","[(0, 1739.046142578125), (1, 1543.69580078125)]","[(0, 3227.247314453125), (1, 2762.047607421875)]"
332,"[(0, 1392.2056884765625), (1, 1769.9007568359375)]","[(0, 466.5696105957031), (1, 391.54608154296875)]","[(0, 3334.56591796875), (1, 2941.457763671875)]","[(0, 2508.8779296875), (1, 2501.741455078125)]","[(0, 5380.2255859375), (1, 3158.606201171875)]","[(0, 4015.57763671875), (1, 4271.21435546875)]","[(0, 3716.232421875), (1, 3985.8330078125)]","[(0, 2541.763427734375), (1, 1775.414306640625)]","[(0, 676.6642456054688), (1, 996.8284301757812)]","[(0, 1623.38720703125), (1, 1725.3778076171875)]","[(0, 1739.923583984375), (1, 1644.896484375)]"
333,"[(0, 1015.8742065429688), (1, 1270.607177734375)]","[(0, 690.1296997070312), (1, 831.4024658203125)]","[(0, 1817.9375), (1, 1905.9716796875)]","[(0, 2548.7724609375), (1, 2665.21875)]","[(0, 4452.5439453125), (1, 2595.307373046875)]","[(0, 5478.54541015625), (1, 5724.40771484375)]","[(0, 2742.21826171875), (1, 2735.03076171875)]","[(0, 1293.22900390625), (1, 1517.7344970703125)]","[(0, 1172.04345703125), (1, 1832.117919921875)]","[(0, 1193.3751220703125), (1, 944.9295654296875)]","[(0, 2422.89501953125), (1, 2495.359130859375)]"
334,"[(0, 1636.7327880859375), (1, 2121.9755859375)]","[(0, 879.484130859375), (1, 1173.294921875)]","[(0, 8089.58740234375), (1, 7840.1435546875)]","[(0, 3522.50390625), (1, 3605.52197265625)]","[(0, 3236.25), (1, 2958.043701171875)]","[(0, 3469.404296875), (1, 3388.311767578125)]","[(0, 3588.620361328125), (1, 3726.82666015625)]","[(0, 1441.8236083984375), (1, 1497.2396240234375)]","[(0, 1855.4486083984375), (1, 2674.92822265625)]","[(0, 1306.8065185546875), (1, 1230.796142578125)]","[(0, 3988.85595703125), (1, 3295.918212890625)]"
335,"[(0, 1454.220947265625), (1, 1806.427490234375)]","[(0, 745.163818359375), (1, 966.7177734375)]","[(0, 3449.214111328125), (1, 3199.544189453125)]","[(0, 2377.457763671875), (1, 2494.359619140625)]","[(0, 1478.1285400390625), (1, 1385.142333984375)]","[(0, 3702.263427734375), (1, 3416.3525390625)]","[(0, 2814.810546875), (1, 3770.771728515625)]","[(0, 1477.8719482421875), (1, 1275.7791748046875)]","[(0, 1940.47802734375), (1, 1802.3397216796875)]","[(0, 1156.5269775390625), (1, 1001.9589233398438)]","[(0, 3127.317138671875), (1, 2627.633544921875)]"
336,"[(0, 1704.42041015625), (1, 2193.020751953125)]","[(0, 661.4534301757812), (1, 704.600830078125)]","[(0, 5355.9443359375), (1, 6128.77880859375)]","[(0, 3367.832275390625), (1, 3286.09130859375)]","[(0, 1575.485107421875), (1, 1038.7784423828125)]","[(0, 4055.185302734375), (1, 4248.6103515625)]","[(0, 1680.2225341796875), (1, 2217.52685546875)]","[(0, 671.020751953125), (1, 677.4804077148438)]","[(0, 2180.13037109375), (1, 2270.781005859375)]","[(0, 1555.32763671875), (1, 1964.8699951171875)]","[(0, 3656.81787109375), (1, 3231.82421875)]"
337,"[(0, 1674.797607421875), (1, 2173.42724609375)]","[(0, 546.5438842773438), (1, 456.90240478515625)]","[(0, 2103.046142578125), (1, 1689.6298828125)]","[(0, 3873.826904296875), (1, 3926.067138671875)]","[(0, 3275.166015625), (1, 1813.5443115234375)]","[(0, 2996.20068359375), (1, 3089.5947265625)]","[(0, 2875.40625), (1, 2643.709228515625)]","[(0, 1574.2115478515625), (1, 1142.77685546875)]","[(0, 1395.4957275390625), (1, 1368.404541015625)]","[(0, 2290.50244140625), (1, 2023.9122314453125)]","[(0, 2224.5771484375), (1, 1894.5836181640625)]"
338,"[(0, 1432.89111328125), (1, 1925.2935791015625)]","[(0, 687.4007568359375), (1, 954.447021484375)]","[(0, 7659.41748046875), (1, 8197.037109375)]","[(0, 1325.81689453125), (1, 1380.4200439453125)]","[(0, 2217.7744140625), (1, 1238.4334716796875)]","[(0, 6048.9599609375), (1, 5755.19873046875)]","[(0, 1871.4755859375), (1, 2099.127685546875)]","[(0, 881.52880859375), (1, 872.5986938476562)]","[(0, 1371.1400146484375), (1, 1154.13232421875)]","[(0, 1720.7110595703125), (1, 1725.435302734375)]","[(0, 3013.468994140625), (1, 2493.83984375)]"
339,"[(0, 1159.3782958984375), (1, 1499.552490234375)]","[(0, 880.031982421875), (1, 1319.224365234375)]","[(0, 4858.56640625), (1, 5144.50732421875)]","[(0, 3202.538818359375), (1, 3135.383056640625)]","[(0, 5433.49072265625), (1, 3200.41064453125)]","[(0, 3993.25244140625), (1, 3541.599609375)]","[(0, 5670.9892578125), (1, 6027.49267578125)]","[(0, 1210.920166015625), (1, 976.8486328125)]","[(0, 1073.3096923828125), (1, 1448.7110595703125)]","[(0, 953.8178100585938), (1, 1159.656982421875)]","[(0, 1575.73974609375), (1, 1464.3446044921875)]"
340,"[(0, 2183.687744140625), (1, 2908.0009765625)]","[(0, 800.782470703125), (1, 1109.899658203125)]","[(0, 3831.983154296875), (1, 3616.34521484375)]","[(0, 1826.05810546875), (1, 1834.1485595703125)]","[(0, 5010.03125), (1, 2909.44775390625)]","[(0, 1366.9300537109375), (1, 1585.5078125)]","[(0, 3184.09619140625), (1, 3329.2529296875)]","[(0, 1627.104736328125), (1, 1551.250244140625)]","[(0, 1578.86865234375), (1, 1812.186279296875)]","[(0, 1557.3819580078125), (1, 1302.157470703125)]","[(0, 2994.991943359375), (1, 2495.29248046875)]"
341,"[(0, 1280.0025634765625), (1, 1711.6185302734375)]","[(0, 992.096923828125), (1, 1166.953125)]","[(0, 2339.893310546875), (1, 1985.594482421875)]","[(0, 1676.625732421875), (1, 1826.12158203125)]","[(0, 2166.83984375), (1, 1938.79931640625)]","[(0, 4315.55322265625), (1, 4539.5615234375)]","[(0, 4408.8740234375), (1, 4791.80615234375)]","[(0, 1396.623291015625), (1, 1286.12060546875)]","[(0, 758.9964599609375), (1, 533.1787719726562)]","[(0, 641.1246948242188), (1, 808.1744995117188)]","[(0, 1493.48974609375), (1, 1320.8092041015625)]"
342,"[(0, 1227.255859375), (1, 1461.784423828125)]","[(0, 667.7041625976562), (1, 580.5932006835938)]","[(0, 729.0911865234375), (1, 740.6800537109375)]","[(0, 5195.8994140625), (1, 5254.53564453125)]","[(0, 1616.0576171875), (1, 1445.017333984375)]","[(0, 5833.57275390625), (1, 5700.61181640625)]","[(0, 4674.49658203125), (1, 4984.1162109375)]","[(0, 909.5670776367188), (1, 781.6481323242188)]","[(0, 1045.35888671875), (1, 1174.505615234375)]","[(0, 1555.0206298828125), (1, 1979.831298828125)]","[(0, 2742.762451171875), (1, 2204.58203125)]"
343,"[(0, 2087.500244140625), (1, 2939.8662109375)]","[(0, 1136.12109375), (1, 1155.0103759765625)]","[(0, 3282.742919921875), (1, 3318.791748046875)]","[(0, 5627.001953125), (1, 5843.24365234375)]","[(0, 5190.7138671875), (1, 2891.4638671875)]","[(0, 4616.58837890625), (1, 4781.7314453125)]","[(0, 6351.1337890625), (1, 6831.2158203125)]","[(0, 1370.356201171875), (1, 1251.8134765625)]","[(0, 3297.62841796875), (1, 3086.3759765625)]","[(0, 3027.597900390625), (1, 2059.068115234375)]","[(0, 1532.5234375), (1, 1441.0943603515625)]"
344,"[(0, 1369.2314453125), (1, 1896.042236328125)]","[(0, 1539.9404296875), (1, 1643.55029296875)]","[(0, 1882.8638916015625), (1, 1665.7952880859375)]","[(0, 2293.937744140625), (1, 2330.498779296875)]","[(0, 4896.97607421875), (1, 2667.9580078125)]","[(0, 2128.1435546875), (1, 2261.376953125)]","[(0, 9445.00390625), (1, 9644.5712890625)]","[(0, 1894.56201171875), (1, 1735.763671875)]","[(0, 849.9522094726562), (1, 691.7787475585938)]","[(0, 942.5076904296875), (1, 881.43798828125)]","[(0, 1209.806884765625), (1, 1130.0867919921875)]"
345,"[(0, 1453.822998046875), (1, 1920.0780029296875)]","[(0, 1349.915283203125), (1, 1362.1507568359375)]","[(0, 2256.02294921875), (1, 2101.876220703125)]","[(0, 2398.934814453125), (1, 2779.89013671875)]","[(0, 1228.9212646484375), (1, 1114.69482421875)]","[(0, 1753.570068359375), (1, 1645.4801025390625)]","[(0, 3579.145751953125), (1, 3346.35302734375)]","[(0, 546.9325561523438), (1, 648.9778442382812)]","[(0, 1466.47802734375), (1, 1037.0106201171875)]","[(0, 1133.2554931640625), (1, 1291.839111328125)]","[(0, 1227.2049560546875), (1, 1209.253173828125)]"
346,"[(0, 903.1241455078125), (1, 1064.5899658203125)]","[(0, 909.1066284179688), (1, 892.814453125)]","[(0, 3305.276123046875), (1, 2977.470458984375)]","[(0, 2946.625244140625), (1, 3239.819580078125)]","[(0, 1486.450439453125), (1, 1316.7821044921875)]","[(0, 4299.77001953125), (1, 4167.96875)]","[(0, 3808.93115234375), (1, 4057.866455078125)]","[(0, 1631.71826171875), (1, 1529.2525634765625)]","[(0, 1309.6510009765625), (1, 1128.9171142578125)]","[(0, 1411.3751220703125), (1, 1389.8953857421875)]","[(0, 3695.71240234375), (1, 3263.520751953125)]"
347,"[(0, 1671.765625), (1, 2319.0419921875)]","[(0, 351.85821533203125), (1, 303.24627685546875)]","[(0, 2794.904052734375), (1, 2557.424560546875)]","[(0, 2173.0625), (1, 2289.072021484375)]","[(0, 4871.69677734375), (1, 3023.016357421875)]","[(0, 4018.416259765625), (1, 4387.92578125)]","[(0, 4951.60107421875), (1, 5129.12451171875)]","[(0, 1263.2568359375), (1, 1151.9775390625)]","[(0, 1447.2452392578125), (1, 1451.3515625)]","[(0, 2293.609619140625), (1, 2735.038818359375)]","[(0, 1359.6959228515625), (1, 1274.22265625)]"
348,"[(0, 1242.2181396484375), (1, 1670.58935546875)]","[(0, 322.6933288574219), (1, 272.0397033691406)]","[(0, 1589.1864013671875), (1, 1365.8450927734375)]","[(0, 3099.046875), (1, 3332.258056640625)]","[(0, 4343.78369140625), (1, 2666.134033203125)]","[(0, 6451.162109375), (1, 6721.82568359375)]","[(0, 2637.168212890625), (1, 2553.53125)]","[(0, 1278.370849609375), (1, 1251.7747802734375)]","[(0, 480.10418701171875), (1, 547.479736328125)]","[(0, 1297.2237548828125), (1, 1237.3026123046875)]","[(0, 2015.058837890625), (1, 1803.631103515625)]"
349,"[(0, 1053.37890625), (1, 1284.3328857421875)]","[(0, 1625.9560546875), (1, 1767.351318359375)]","[(0, 2506.09716796875), (1, 2593.46533203125)]","[(0, 2909.5947265625), (1, 3239.059814453125)]","[(0, 2187.1494140625), (1, 2017.386474609375)]","[(0, 5012.458984375), (1, 4791.34521484375)]","[(0, 3321.27099609375), (1, 4060.2353515625)]","[(0, 974.1762084960938), (1, 1067.662109375)]","[(0, 1100.9993896484375), (1, 1309.9658203125)]","[(0, 2615.592529296875), (1, 2087.548828125)]","[(0, 889.5805053710938), (1, 861.0059814453125)]"
350,"[(0, 1216.859619140625), (1, 1625.5413818359375)]","[(0, 1899.0172119140625), (1, 2159.68310546875)]","[(0, 1990.6732177734375), (1, 1962.2791748046875)]","[(0, 2351.3994140625), (1, 2527.748779296875)]","[(0, 2768.082275390625), (1, 2479.370849609375)]","[(0, 3309.2314453125), (1, 2896.294921875)]","[(0, 5732.9306640625), (1, 6978.4697265625)]","[(0, 1147.39111328125), (1, 1321.033447265625)]","[(0, 1125.365478515625), (1, 856.9268798828125)]","[(0, 1022.7005615234375), (1, 1100.016357421875)]","[(0, 1157.792724609375), (1, 1113.4608154296875)]"
351,"[(0, 1366.234619140625), (1, 1836.4405517578125)]","[(0, 1898.4930419921875), (1, 2040.50390625)]","[(0, 3575.30126953125), (1, 2882.40185546875)]","[(0, 3362.00146484375), (1, 3395.162841796875)]","[(0, 5681.50732421875), (1, 3380.29150390625)]","[(0, 4508.3125), (1, 5044.15625)]","[(0, 2745.964599609375), (1, 2658.823974609375)]","[(0, 1776.04345703125), (1, 1261.0938720703125)]","[(0, 2192.28759765625), (1, 1754.1436767578125)]","[(0, 1235.8956298828125), (1, 1501.3095703125)]","[(0, 1014.9678344726562), (1, 1045.842529296875)]"
352,"[(0, 1137.998046875), (1, 1513.2598876953125)]","[(0, 1703.664794921875), (1, 1775.6251220703125)]","[(0, 2100.54345703125), (1, 2410.388916015625)]","[(0, 2692.901611328125), (1, 2688.709716796875)]","[(0, 3221.497314453125), (1, 1810.9034423828125)]","[(0, 3294.45068359375), (1, 3396.701171875)]","[(0, 2807.26416015625), (1, 2978.333984375)]","[(0, 2117.66552734375), (1, 2181.84228515625)]","[(0, 3204.8759765625), (1, 3151.090576171875)]","[(0, 1445.70166015625), (1, 1484.699951171875)]","[(0, 3764.87890625), (1, 3036.6083984375)]"
353,"[(0, 1444.380126953125), (1, 1830.4805908203125)]","[(0, 1143.730712890625), (1, 1584.4661865234375)]","[(0, 9587.494140625), (1, 9567.80078125)]","[(0, 2495.680419921875), (1, 2709.655517578125)]","[(0, 2751.0380859375), (1, 1549.144287109375)]","[(0, 5538.68603515625), (1, 5473.24462890625)]","[(0, 5319.15185546875), (1, 5538.91845703125)]","[(0, 1671.803955078125), (1, 1499.383056640625)]","[(0, 1754.5904541015625), (1, 2086.708984375)]","[(0, 787.772216796875), (1, 873.9166259765625)]","[(0, 1337.7225341796875), (1, 1251.3902587890625)]"
354,"[(0, 1224.1932373046875), (1, 1701.4996337890625)]","[(0, 1607.20849609375), (1, 2468.450927734375)]","[(0, 5352.98779296875), (1, 5359.65380859375)]","[(0, 1679.9918212890625), (1, 1900.9632568359375)]","[(0, 1128.9068603515625), (1, 1063.15234375)]","[(0, 5591.876953125), (1, 5365.99072265625)]","[(0, 5233.4208984375), (1, 5316.02294921875)]","[(0, 1540.413330078125), (1, 1142.650390625)]","[(0, 1819.07958984375), (1, 1888.810546875)]","[(0, 1832.3382568359375), (1, 1788.83056640625)]","[(0, 2167.514404296875), (1, 2046.1248779296875)]"
355,"[(0, 1181.218994140625), (1, 1584.2071533203125)]","[(0, 1302.8343505859375), (1, 1851.64453125)]","[(0, 7601.58056640625), (1, 7122.52392578125)]","[(0, 3116.5302734375), (1, 3012.46044921875)]","[(0, 1228.12109375), (1, 1115.048828125)]","[(0, 4804.19287109375), (1, 4966.97216796875)]","[(0, 5918.06787109375), (1, 5760.23388671875)]","[(0, 1738.9207763671875), (1, 2286.27197265625)]","[(0, 2372.05078125), (1, 1928.6236572265625)]","[(0, 3200.65185546875), (1, 3880.16455078125)]","[(0, 1756.08447265625), (1, 1403.25)]"
356,"[(0, 1868.2105712890625), (1, 2594.072509765625)]","[(0, 1015.7347412109375), (1, 1039.968017578125)]","[(0, 2749.052734375), (1, 2827.3857421875)]","[(0, 1782.4923095703125), (1, 2083.734130859375)]","[(0, 4163.880859375), (1, 2461.221435546875)]","[(0, 2755.3427734375), (1, 3262.133056640625)]","[(0, 5296.4189453125), (1, 5348.9208984375)]","[(0, 1331.8192138671875), (1, 1111.6162109375)]","[(0, 1200.692138671875), (1, 1195.6636962890625)]","[(0, 2801.6826171875), (1, 3378.692626953125)]","[(0, 1408.2552490234375), (1, 1387.7940673828125)]"
