,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
174,"[(0, 24475.634765625), (1, 24184.3515625)]","[(0, 17660.994140625), (1, 18680.591796875)]","[(0, 24517.732421875), (1, 23391.392578125)]","[(0, 24918.681640625), (1, 25249.107421875)]","[(0, 24050.259765625), (1, 22792.294921875)]","[(0, 24987.501953125), (1, 23790.251953125)]","[(0, 23310.95703125), (1, 23415.498046875)]","[(0, 25319.951171875), (1, 26044.513671875)]","[(0, 23939.916015625), (1, 23005.05859375)]","[(0, 21031.09375), (1, 21202.71484375)]","[(0, 22474.50390625), (1, 21352.326171875)]"
175,"[(0, 23594.6484375), (1, 23553.8203125)]","[(0, 17238.8515625), (1, 17761.376953125)]","[(0, 24173.859375), (1, 25666.248046875)]","[(0, 25009.6015625), (1, 25068.7265625)]","[(0, 22576.30859375), (1, 21196.751953125)]","[(0, 23720.451171875), (1, 23307.51171875)]","[(0, 23127.806640625), (1, 24395.240234375)]","[(0, 22339.666015625), (1, 23276.65625)]","[(0, 21195.90234375), (1, 26453.875)]","[(0, 19031.111328125), (1, 20653.30859375)]","[(0, 36050.69921875), (1, 32986.5234375)]"
176,"[(0, 25687.84765625), (1, 26522.482421875)]","[(0, 18023.19140625), (1, 20092.330078125)]","[(0, 23484.916015625), (1, 23349.181640625)]","[(0, 22659.9140625), (1, 23326.74609375)]","[(0, 22417.86328125), (1, 22343.54296875)]","[(0, 24520.8671875), (1, 24657.626953125)]","[(0, 23445.21875), (1, 22495.326171875)]","[(0, 24890.84375), (1, 21327.49609375)]","[(0, 22679.1328125), (1, 25214.09765625)]","[(0, 24439.78515625), (1, 22289.041015625)]","[(0, 24542.158203125), (1, 24235.16796875)]"
177,"[(0, 23904.3046875), (1, 24289.84375)]","[(0, 20076.087890625), (1, 22438.376953125)]","[(0, 25689.416015625), (1, 24894.974609375)]","[(0, 25855.689453125), (1, 27323.06640625)]","[(0, 26901.38671875), (1, 22739.880859375)]","[(0, 25169.533203125), (1, 25705.58984375)]","[(0, 19831.6953125), (1, 18866.68359375)]","[(0, 18019.15234375), (1, 27190.365234375)]","[(0, 23191.10546875), (1, 16796.11328125)]","[(0, 24024.837890625), (1, 25797.4140625)]","[(0, 22329.548828125), (1, 22533.890625)]"
178,"[(0, 25383.63671875), (1, 25261.77734375)]","[(0, 20270.1640625), (1, 19889.5390625)]","[(0, 31054.150390625), (1, 33574.1484375)]","[(0, 22603.32421875), (1, 23284.31640625)]","[(0, 24113.095703125), (1, 20663.3359375)]","[(0, 26215.11328125), (1, 25775.970703125)]","[(0, 24336.61328125), (1, 25002.13671875)]","[(0, 23576.138671875), (1, 21878.974609375)]","[(0, 22030.984375), (1, 20506.501953125)]","[(0, 26711.46484375), (1, 28379.8359375)]","[(0, 23717.216796875), (1, 25618.171875)]"
179,"[(0, 21021.20703125), (1, 22499.681640625)]","[(0, 20977.05078125), (1, 20723.685546875)]","[(0, 26042.828125), (1, 26108.228515625)]","[(0, 27711.5), (1, 26981.162109375)]","[(0, 26873.1015625), (1, 20975.869140625)]","[(0, 22790.68359375), (1, 22888.74609375)]","[(0, 23568.08984375), (1, 24450.32421875)]","[(0, 21809.830078125), (1, 21288.947265625)]","[(0, 25654.0625), (1, 27607.783203125)]","[(0, 20324.267578125), (1, 19799.587890625)]","[(0, 30061.365234375), (1, 27863.666015625)]"
180,"[(0, 22390.365234375), (1, 23640.75390625)]","[(0, 20734.81640625), (1, 21541.1484375)]","[(0, 21351.6328125), (1, 20418.802734375)]","[(0, 27708.48828125), (1, 27568.23828125)]","[(0, 22629.724609375), (1, 17896.634765625)]","[(0, 20266.95703125), (1, 20394.513671875)]","[(0, 25070.138671875), (1, 23750.419921875)]","[(0, 22925.119140625), (1, 22291.14453125)]","[(0, 22313.603515625), (1, 20858.35546875)]","[(0, 23463.71484375), (1, 24873.046875)]","[(0, 24891.318359375), (1, 25950.27734375)]"
181,"[(0, 19269.18359375), (1, 20358.060546875)]","[(0, 21942.162109375), (1, 20254.765625)]","[(0, 17792.857421875), (1, 15444.806640625)]","[(0, 22583.478515625), (1, 24966.064453125)]","[(0, 20233.390625), (1, 22965.33984375)]","[(0, 25799.826171875), (1, 25007.455078125)]","[(0, 25905.94140625), (1, 24131.453125)]","[(0, 21524.8828125), (1, 20093.134765625)]","[(0, 23913.67578125), (1, 18729.521484375)]","[(0, 22460.212890625), (1, 21082.28125)]","[(0, 23784.1484375), (1, 22864.353515625)]"
182,"[(0, 18538.02734375), (1, 18803.70703125)]","[(0, 18435.0703125), (1, 18245.3671875)]","[(0, 29157.876953125), (1, 30140.59375)]","[(0, 24030.7734375), (1, 23152.501953125)]","[(0, 25248.5078125), (1, 25968.3984375)]","[(0, 23045.41796875), (1, 23242.9609375)]","[(0, 23783.876953125), (1, 23470.51953125)]","[(0, 23955.4921875), (1, 21964.5)]","[(0, 24849.810546875), (1, 21465.947265625)]","[(0, 25680.939453125), (1, 28313.251953125)]","[(0, 27845.470703125), (1, 28195.796875)]"
183,"[(0, 21190.970703125), (1, 23364.775390625)]","[(0, 21117.798828125), (1, 19250.486328125)]","[(0, 25872.017578125), (1, 30503.591796875)]","[(0, 21712.044921875), (1, 19926.123046875)]","[(0, 24736.720703125), (1, 19943.12109375)]","[(0, 33134.8046875), (1, 35392.140625)]","[(0, 31432.64453125), (1, 32456.072265625)]","[(0, 32506.56640625), (1, 29166.75)]","[(0, 22277.4140625), (1, 19488.08984375)]","[(0, 22783.123046875), (1, 27796.916015625)]","[(0, 23474.4375), (1, 24316.474609375)]"
184,"[(0, 18483.849609375), (1, 17892.453125)]","[(0, 21526.423828125), (1, 21235.2734375)]","[(0, 28447.388671875), (1, 27108.31640625)]","[(0, 27560.193359375), (1, 25553.095703125)]","[(0, 23901.91015625), (1, 18637.794921875)]","[(0, 26627.35546875), (1, 24462.2421875)]","[(0, 28772.34375), (1, 30242.955078125)]","[(0, 25882.259765625), (1, 27987.31640625)]","[(0, 20128.232421875), (1, 21468.28125)]","[(0, 22642.439453125), (1, 24850.26171875)]","[(0, 26128.37890625), (1, 24371.125)]"
185,"[(0, 22901.3671875), (1, 23030.0625)]","[(0, 23372.328125), (1, 23350.294921875)]","[(0, 33739.03515625), (1, 33887.78515625)]","[(0, 23895.6640625), (1, 20614.916015625)]","[(0, 22383.91796875), (1, 23039.15625)]","[(0, 25859.9296875), (1, 25892.18359375)]","[(0, 23723.234375), (1, 22984.51171875)]","[(0, 25351.580078125), (1, 25878.73046875)]","[(0, 22362.345703125), (1, 27622.107421875)]","[(0, 24119.283203125), (1, 22982.033203125)]","[(0, 33545.18359375), (1, 27438.220703125)]"
186,"[(0, 22358.998046875), (1, 22482.84375)]","[(0, 23244.404296875), (1, 23228.224609375)]","[(0, 22892.630859375), (1, 24626.466796875)]","[(0, 27410.705078125), (1, 26524.12890625)]","[(0, 20119.38671875), (1, 20883.095703125)]","[(0, 30906.6015625), (1, 32274.705078125)]","[(0, 23201.0390625), (1, 22673.96484375)]","[(0, 25172.33984375), (1, 20321.69140625)]","[(0, 31474.369140625), (1, 24330.763671875)]","[(0, 23558.853515625), (1, 22446.765625)]","[(0, 28204.375), (1, 25526.71875)]"
187,"[(0, 23713.0546875), (1, 24975.328125)]","[(0, 23034.43359375), (1, 23598.51953125)]","[(0, 25095.92578125), (1, 27581.67578125)]","[(0, 24458.484375), (1, 26826.75390625)]","[(0, 24998.037109375), (1, 22474.71875)]","[(0, 19454.720703125), (1, 20007.109375)]","[(0, 29820.515625), (1, 29920.787109375)]","[(0, 26401.451171875), (1, 23637.236328125)]","[(0, 27179.32421875), (1, 27538.806640625)]","[(0, 27057.537109375), (1, 27006.982421875)]","[(0, 22886.650390625), (1, 22562.640625)]"
188,"[(0, 23850.72265625), (1, 24631.09375)]","[(0, 22055.19921875), (1, 20887.3984375)]","[(0, 28611.0703125), (1, 28817.32421875)]","[(0, 22221.736328125), (1, 20356.314453125)]","[(0, 26377.466796875), (1, 22259.107421875)]","[(0, 21291.646484375), (1, 20939.693359375)]","[(0, 22386.07421875), (1, 22453.060546875)]","[(0, 18790.99609375), (1, 22735.935546875)]","[(0, 22153.6875), (1, 20848.33203125)]","[(0, 23423.650390625), (1, 22956.7109375)]","[(0, 27198.794921875), (1, 27492.38671875)]"
189,"[(0, 23044.541015625), (1, 23936.85546875)]","[(0, 21018.5625), (1, 20254.107421875)]","[(0, 22074.64453125), (1, 22677.23046875)]","[(0, 27491.103515625), (1, 25964.83203125)]","[(0, 28597.56640625), (1, 25584.6484375)]","[(0, 22477.505859375), (1, 21441.51953125)]","[(0, 26491.33984375), (1, 29083.2265625)]","[(0, 22432.685546875), (1, 24734.314453125)]","[(0, 23940.349609375), (1, 23149.564453125)]","[(0, 23896.98828125), (1, 21867.79296875)]","[(0, 35279.015625), (1, 33157.81640625)]"
190,"[(0, 19467.0625), (1, 20021.84375)]","[(0, 22148.470703125), (1, 21875.59375)]","[(0, 24229.322265625), (1, 25918.248046875)]","[(0, 23640.93359375), (1, 23344.90625)]","[(0, 28541.603515625), (1, 25403.76171875)]","[(0, 19365.146484375), (1, 19697.171875)]","[(0, 20201.791015625), (1, 19536.564453125)]","[(0, 23342.435546875), (1, 23443.49609375)]","[(0, 26797.8359375), (1, 23497.59765625)]","[(0, 28522.96484375), (1, 26294.76171875)]","[(0, 27584.83203125), (1, 24483.478515625)]"
191,"[(0, 24601.771484375), (1, 24360.623046875)]","[(0, 20621.994140625), (1, 20455.89453125)]","[(0, 26420.921875), (1, 24927.09375)]","[(0, 23049.662109375), (1, 22380.759765625)]","[(0, 26798.08984375), (1, 24270.462890625)]","[(0, 26373.97265625), (1, 26244.029296875)]","[(0, 22899.421875), (1, 24283.01171875)]","[(0, 24588.212890625), (1, 26590.3828125)]","[(0, 21452.296875), (1, 27761.123046875)]","[(0, 22770.826171875), (1, 23942.19921875)]","[(0, 25169.458984375), (1, 23711.744140625)]"
192,"[(0, 21190.5859375), (1, 22133.732421875)]","[(0, 16881.70703125), (1, 17469.2265625)]","[(0, 23169.1328125), (1, 23257.884765625)]","[(0, 26177.58984375), (1, 27419.30859375)]","[(0, 23646.955078125), (1, 21340.2734375)]","[(0, 17316.55859375), (1, 17969.74609375)]","[(0, 28134.099609375), (1, 28908.021484375)]","[(0, 24095.02734375), (1, 25977.439453125)]","[(0, 25345.681640625), (1, 24551.919921875)]","[(0, 27909.4609375), (1, 25720.8671875)]","[(0, 36955.98046875), (1, 32002.4453125)]"
193,"[(0, 20759.943359375), (1, 20698.02734375)]","[(0, 17238.408203125), (1, 18146.75)]","[(0, 30764.595703125), (1, 31343.740234375)]","[(0, 27808.71484375), (1, 28345.025390625)]","[(0, 26147.671875), (1, 25442.3359375)]","[(0, 24711.466796875), (1, 24660.21484375)]","[(0, 23481.2890625), (1, 23776.142578125)]","[(0, 23922.890625), (1, 25949.509765625)]","[(0, 22525.57421875), (1, 24556.015625)]","[(0, 26794.4609375), (1, 32154.640625)]","[(0, 30876.640625), (1, 31129.849609375)]"
194,"[(0, 24169.5234375), (1, 24366.779296875)]","[(0, 17689.666015625), (1, 19436.28515625)]","[(0, 23677.03515625), (1, 20526.146484375)]","[(0, 24703.171875), (1, 25142.302734375)]","[(0, 22482.0078125), (1, 19500.75)]","[(0, 24529.591796875), (1, 24783.61328125)]","[(0, 23241.876953125), (1, 23672.337890625)]","[(0, 25407.005859375), (1, 25035.064453125)]","[(0, 20508.02734375), (1, 22357.484375)]","[(0, 24539.60546875), (1, 22925.73046875)]","[(0, 26413.716796875), (1, 25099.537109375)]"
195,"[(0, 24466.978515625), (1, 26472.171875)]","[(0, 17572.908203125), (1, 18506.673828125)]","[(0, 27380.556640625), (1, 26811.537109375)]","[(0, 26711.515625), (1, 27346.05859375)]","[(0, 20260.580078125), (1, 17930.97265625)]","[(0, 23863.326171875), (1, 23675.453125)]","[(0, 24727.544921875), (1, 23952.5234375)]","[(0, 23173.6640625), (1, 23479.2734375)]","[(0, 20916.26171875), (1, 20495.046875)]","[(0, 26897.4609375), (1, 24776.904296875)]","[(0, 22198.119140625), (1, 23731.900390625)]"
196,"[(0, 21714.83984375), (1, 23312.9140625)]","[(0, 22216.142578125), (1, 20850.28125)]","[(0, 25989.8046875), (1, 26895.638671875)]","[(0, 26863.2109375), (1, 27156.83203125)]","[(0, 18804.873046875), (1, 17434.2578125)]","[(0, 22461.6484375), (1, 22116.578125)]","[(0, 23989.876953125), (1, 25683.85546875)]","[(0, 23808.4765625), (1, 26160.91796875)]","[(0, 26295.087890625), (1, 28111.892578125)]","[(0, 24706.943359375), (1, 23423.44921875)]","[(0, 26167.654296875), (1, 23194.224609375)]"
197,"[(0, 23343.970703125), (1, 25858.87109375)]","[(0, 15673.1923828125), (1, 14936.75)]","[(0, 26170.5), (1, 26589.3203125)]","[(0, 20415.376953125), (1, 20559.6875)]","[(0, 17301.833984375), (1, 17639.212890625)]","[(0, 19751.421875), (1, 18867.529296875)]","[(0, 35328.609375), (1, 35235.33984375)]","[(0, 30187.08203125), (1, 25007.765625)]","[(0, 22496.076171875), (1, 20561.845703125)]","[(0, 22221.65234375), (1, 21061.68359375)]","[(0, 28413.796875), (1, 28367.498046875)]"
198,"[(0, 20741.48046875), (1, 21553.599609375)]","[(0, 18299.96484375), (1, 17519.626953125)]","[(0, 30047.00390625), (1, 26989.345703125)]","[(0, 24723.7734375), (1, 25159.716796875)]","[(0, 27250.591796875), (1, 20786.193359375)]","[(0, 18831.216796875), (1, 19174.208984375)]","[(0, 24931.8984375), (1, 25694.240234375)]","[(0, 27145.130859375), (1, 25864.591796875)]","[(0, 20817.021484375), (1, 22141.900390625)]","[(0, 23667.59765625), (1, 21652.966796875)]","[(0, 29761.10546875), (1, 25122.9609375)]"
199,"[(0, 25318.23828125), (1, 25292.9453125)]","[(0, 20835.869140625), (1, 20343.05859375)]","[(0, 32113.177734375), (1, 30688.669921875)]","[(0, 30476.169921875), (1, 34479.92578125)]","[(0, 23365.865234375), (1, 20872.5234375)]","[(0, 27360.615234375), (1, 26747.994140625)]","[(0, 25799.13671875), (1, 25662.11328125)]","[(0, 24437.10546875), (1, 17082.755859375)]","[(0, 19601.826171875), (1, 19976.431640625)]","[(0, 26200.640625), (1, 25731.416015625)]","[(0, 33601.6015625), (1, 32958.5078125)]"
200,"[(0, 23199.423828125), (1, 23975.216796875)]","[(0, 19290.771484375), (1, 20907.048828125)]","[(0, 27968.23828125), (1, 28300.56640625)]","[(0, 22877.353515625), (1, 24412.01953125)]","[(0, 23815.173828125), (1, 24578.25)]","[(0, 23315.826171875), (1, 22697.1796875)]","[(0, 28618.166015625), (1, 28461.28515625)]","[(0, 25517.8828125), (1, 24618.740234375)]","[(0, 18413.439453125), (1, 18819.673828125)]","[(0, 26629.236328125), (1, 25320.0)]","[(0, 30899.353515625), (1, 28884.158203125)]"
201,"[(0, 21221.224609375), (1, 21799.724609375)]","[(0, 22800.59765625), (1, 22794.076171875)]","[(0, 24070.751953125), (1, 23214.9609375)]","[(0, 21942.162109375), (1, 21387.623046875)]","[(0, 23432.142578125), (1, 24862.232421875)]","[(0, 20330.607421875), (1, 19726.8359375)]","[(0, 26148.869140625), (1, 30213.837890625)]","[(0, 23029.77734375), (1, 20693.884765625)]","[(0, 25420.822265625), (1, 29149.3984375)]","[(0, 21828.578125), (1, 27693.958984375)]","[(0, 29921.271484375), (1, 27649.861328125)]"
202,"[(0, 24546.416015625), (1, 24799.646484375)]","[(0, 21680.697265625), (1, 20851.693359375)]","[(0, 22478.76953125), (1, 25205.298828125)]","[(0, 27196.123046875), (1, 28182.490234375)]","[(0, 30473.1171875), (1, 28944.794921875)]","[(0, 24088.251953125), (1, 24119.7890625)]","[(0, 22498.609375), (1, 28449.017578125)]","[(0, 24414.44140625), (1, 24636.568359375)]","[(0, 20303.0546875), (1, 23955.423828125)]","[(0, 28218.744140625), (1, 28209.8359375)]","[(0, 24812.34765625), (1, 26243.880859375)]"
203,"[(0, 24800.44921875), (1, 26172.720703125)]","[(0, 17705.44921875), (1, 18692.140625)]","[(0, 22967.134765625), (1, 22339.900390625)]","[(0, 28837.146484375), (1, 28631.078125)]","[(0, 30082.26953125), (1, 28739.546875)]","[(0, 18844.673828125), (1, 19241.96875)]","[(0, 22204.17578125), (1, 22299.330078125)]","[(0, 18083.00390625), (1, 21007.90234375)]","[(0, 19080.416015625), (1, 25528.05859375)]","[(0, 18435.404296875), (1, 21821.06640625)]","[(0, 23033.421875), (1, 23135.240234375)]"
204,"[(0, 21846.53125), (1, 23772.83203125)]","[(0, 19966.453125), (1, 21648.177734375)]","[(0, 24257.78125), (1, 27188.65625)]","[(0, 24176.765625), (1, 21605.2578125)]","[(0, 24133.6171875), (1, 26345.7421875)]","[(0, 20620.873046875), (1, 19637.021484375)]","[(0, 26301.107421875), (1, 25643.958984375)]","[(0, 22646.34765625), (1, 22121.59765625)]","[(0, 24715.662109375), (1, 31070.828125)]","[(0, 26548.146484375), (1, 28856.2109375)]","[(0, 30002.365234375), (1, 30566.724609375)]"
205,"[(0, 27637.41796875), (1, 28086.67578125)]","[(0, 19321.9609375), (1, 20741.1640625)]","[(0, 29287.830078125), (1, 28118.35546875)]","[(0, 27168.255859375), (1, 25527.23046875)]","[(0, 21003.15234375), (1, 23025.1640625)]","[(0, 21899.076171875), (1, 22837.74609375)]","[(0, 24948.83203125), (1, 32957.4375)]","[(0, 19197.8671875), (1, 18168.533203125)]","[(0, 21405.009765625), (1, 19735.4921875)]","[(0, 29303.89453125), (1, 24937.65234375)]","[(0, 30918.806640625), (1, 30365.51953125)]"
206,"[(0, 25062.798828125), (1, 27394.740234375)]","[(0, 18525.5859375), (1, 18782.431640625)]","[(0, 26413.56640625), (1, 24204.74609375)]","[(0, 26710.626953125), (1, 25129.4296875)]","[(0, 27231.498046875), (1, 23291.046875)]","[(0, 20582.42578125), (1, 21896.92578125)]","[(0, 20676.91796875), (1, 23874.25390625)]","[(0, 23572.62890625), (1, 24968.111328125)]","[(0, 21411.1328125), (1, 21519.505859375)]","[(0, 26097.447265625), (1, 23532.310546875)]","[(0, 27802.748046875), (1, 28528.296875)]"
207,"[(0, 18736.990234375), (1, 19670.626953125)]","[(0, 23349.359375), (1, 21267.802734375)]","[(0, 25924.701171875), (1, 22739.03515625)]","[(0, 25949.732421875), (1, 24841.044921875)]","[(0, 25588.28515625), (1, 22269.896484375)]","[(0, 27079.14453125), (1, 25671.33984375)]","[(0, 24660.49609375), (1, 24484.810546875)]","[(0, 20342.708984375), (1, 19816.19140625)]","[(0, 20644.68359375), (1, 19473.1328125)]","[(0, 22985.234375), (1, 21937.9140625)]","[(0, 34818.02734375), (1, 29032.125)]"
208,"[(0, 28804.328125), (1, 29884.796875)]","[(0, 17549.2265625), (1, 17653.248046875)]","[(0, 23166.658203125), (1, 23569.392578125)]","[(0, 21363.732421875), (1, 22383.44921875)]","[(0, 24728.55859375), (1, 21690.126953125)]","[(0, 26369.34375), (1, 25850.634765625)]","[(0, 33120.3984375), (1, 32216.490234375)]","[(0, 23908.38671875), (1, 24228.650390625)]","[(0, 24277.5234375), (1, 19493.087890625)]","[(0, 25196.333984375), (1, 23977.115234375)]","[(0, 24221.189453125), (1, 22376.296875)]"
209,"[(0, 22324.439453125), (1, 22925.580078125)]","[(0, 18750.43359375), (1, 18423.275390625)]","[(0, 25506.861328125), (1, 27030.123046875)]","[(0, 21787.294921875), (1, 19584.634765625)]","[(0, 21861.537109375), (1, 23066.482421875)]","[(0, 20699.923828125), (1, 21222.802734375)]","[(0, 38581.23046875), (1, 35587.66796875)]","[(0, 26308.431640625), (1, 27309.0234375)]","[(0, 22915.45703125), (1, 20843.83984375)]","[(0, 22427.1875), (1, 25019.310546875)]","[(0, 25476.93359375), (1, 25152.087890625)]"
210,"[(0, 24237.91796875), (1, 23570.021484375)]","[(0, 19349.158203125), (1, 18883.296875)]","[(0, 26972.697265625), (1, 23140.228515625)]","[(0, 29292.5234375), (1, 26063.05078125)]","[(0, 21978.12109375), (1, 23238.330078125)]","[(0, 21914.93359375), (1, 23098.599609375)]","[(0, 25080.013671875), (1, 24591.943359375)]","[(0, 28115.216796875), (1, 23265.095703125)]","[(0, 27313.66015625), (1, 24450.626953125)]","[(0, 22221.482421875), (1, 22265.54296875)]","[(0, 29727.46484375), (1, 25943.71875)]"
211,"[(0, 25614.408203125), (1, 26070.333984375)]","[(0, 19759.8984375), (1, 19285.583984375)]","[(0, 26885.791015625), (1, 25161.515625)]","[(0, 19933.08203125), (1, 19078.376953125)]","[(0, 27327.861328125), (1, 24618.365234375)]","[(0, 18549.912109375), (1, 18038.564453125)]","[(0, 23701.3203125), (1, 23817.6953125)]","[(0, 29171.39453125), (1, 28242.380859375)]","[(0, 21926.2421875), (1, 25172.484375)]","[(0, 21425.390625), (1, 24767.595703125)]","[(0, 23300.533203125), (1, 23561.68359375)]"
212,"[(0, 22452.91015625), (1, 23729.2734375)]","[(0, 18122.365234375), (1, 18028.435546875)]","[(0, 22754.111328125), (1, 22330.826171875)]","[(0, 17457.052734375), (1, 16428.875)]","[(0, 24631.892578125), (1, 22258.38671875)]","[(0, 20737.447265625), (1, 20231.193359375)]","[(0, 26274.6328125), (1, 24559.8359375)]","[(0, 18336.96484375), (1, 19994.08203125)]","[(0, 21373.900390625), (1, 23424.767578125)]","[(0, 24646.6484375), (1, 23102.3671875)]","[(0, 31025.109375), (1, 26836.017578125)]"
213,"[(0, 24501.16015625), (1, 25168.69140625)]","[(0, 19212.171875), (1, 19086.4921875)]","[(0, 24520.4921875), (1, 23672.158203125)]","[(0, 29152.76171875), (1, 29486.279296875)]","[(0, 27741.248046875), (1, 24609.8203125)]","[(0, 20637.576171875), (1, 21110.951171875)]","[(0, 22593.279296875), (1, 24643.712890625)]","[(0, 24503.802734375), (1, 24738.984375)]","[(0, 24061.984375), (1, 23999.830078125)]","[(0, 21740.513671875), (1, 23360.986328125)]","[(0, 26760.802734375), (1, 26905.697265625)]"
214,"[(0, 23900.861328125), (1, 23078.431640625)]","[(0, 19761.349609375), (1, 19777.46875)]","[(0, 26024.427734375), (1, 29375.1875)]","[(0, 28787.46875), (1, 28217.880859375)]","[(0, 24456.013671875), (1, 22112.126953125)]","[(0, 23011.619140625), (1, 22749.23046875)]","[(0, 24844.21875), (1, 24362.36328125)]","[(0, 28241.03515625), (1, 26588.0)]","[(0, 22689.21484375), (1, 19266.703125)]","[(0, 21491.326171875), (1, 19991.10546875)]","[(0, 19702.037109375), (1, 20545.49609375)]"
