,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
172,"[(0, 1915.6160888671875), (1, 2372.400146484375)]","[(0, 1106.355712890625), (1, 1345.2218017578125)]","[(0, 7354.26123046875), (1, 7446.03369140625)]","[(0, 1621.7762451171875), (1, 1873.184326171875)]","[(0, 2161.74560546875), (1, 1965.4012451171875)]","[(0, 7150.18994140625), (1, 7858.5654296875)]","[(0, 5459.35205078125), (1, 7088.9599609375)]","[(0, 1163.9765625), (1, 961.3889770507812)]","[(0, 3980.412353515625), (1, 3044.60888671875)]","[(0, 1929.30517578125), (1, 1775.19091796875)]","[(0, 13134.2666015625), (1, 11216.421875)]"
173,"[(0, 1050.0469970703125), (1, 1331.8001708984375)]","[(0, 253.53973388671875), (1, 254.21754455566406)]","[(0, 13970.2373046875), (1, 12909.125)]","[(0, 11007.9140625), (1, 11743.03515625)]","[(0, 10699.2744140625), (1, 6520.10791015625)]","[(0, 17895.439453125), (1, 19788.3359375)]","[(0, 5844.12451171875), (1, 4991.3271484375)]","[(0, 2151.873779296875), (1, 2281.467041015625)]","[(0, 4594.78076171875), (1, 3803.59521484375)]","[(0, 2297.29833984375), (1, 1833.086181640625)]","[(0, 2574.550537109375), (1, 2479.954833984375)]"
174,"[(0, 1485.9910888671875), (1, 1831.2210693359375)]","[(0, 909.5662231445312), (1, 1755.2557373046875)]","[(0, 4941.61474609375), (1, 3852.954833984375)]","[(0, 2040.1702880859375), (1, 1496.1298828125)]","[(0, 8903.75), (1, 5294.0302734375)]","[(0, 14937.890625), (1, 12912.0673828125)]","[(0, 3173.5673828125), (1, 3758.51806640625)]","[(0, 5948.87890625), (1, 3224.26953125)]","[(0, 3287.11962890625), (1, 3976.51953125)]","[(0, 1188.9613037109375), (1, 1530.4501953125)]","[(0, 707.9241333007812), (1, 706.3982543945312)]"
175,"[(0, 862.8781127929688), (1, 952.0016479492188)]","[(0, 1248.4085693359375), (1, 2564.3984375)]","[(0, 5926.35302734375), (1, 4903.5654296875)]","[(0, 1933.4725341796875), (1, 1641.377685546875)]","[(0, 5358.97900390625), (1, 3863.854248046875)]","[(0, 9614.9541015625), (1, 8451.8935546875)]","[(0, 18791.337890625), (1, 27105.6015625)]","[(0, 3980.442626953125), (1, 2883.59375)]","[(0, 1816.2330322265625), (1, 2498.613037109375)]","[(0, 4026.4296875), (1, 3446.623046875)]","[(0, 7945.6513671875), (1, 6974.318359375)]"
176,"[(0, 794.972900390625), (1, 947.1964721679688)]","[(0, 1347.693115234375), (1, 2435.618408203125)]","[(0, 5858.00732421875), (1, 6584.111328125)]","[(0, 3376.32861328125), (1, 3736.542236328125)]","[(0, 5357.609375), (1, 3561.192626953125)]","[(0, 13245.2978515625), (1, 14809.22265625)]","[(0, 6883.166015625), (1, 8481.162109375)]","[(0, 1575.9337158203125), (1, 1328.0257568359375)]","[(0, 5807.0009765625), (1, 2477.576904296875)]","[(0, 1046.7406005859375), (1, 1132.055419921875)]","[(0, 1976.3875732421875), (1, 1766.2965087890625)]"
177,"[(0, 1186.377197265625), (1, 1339.670654296875)]","[(0, 800.4747314453125), (1, 1154.88037109375)]","[(0, 3759.1455078125), (1, 4180.6240234375)]","[(0, 22151.427734375), (1, 19272.36328125)]","[(0, 7978.08837890625), (1, 5592.9921875)]","[(0, 6671.87646484375), (1, 7551.85302734375)]","[(0, 3839.430908203125), (1, 3205.047119140625)]","[(0, 2522.057861328125), (1, 2763.019775390625)]","[(0, 4353.33056640625), (1, 2223.157470703125)]","[(0, 1159.418212890625), (1, 884.88916015625)]","[(0, 2249.38671875), (1, 2093.332275390625)]"
178,"[(0, 1550.223876953125), (1, 1843.22021484375)]","[(0, 1400.1494140625), (1, 2190.9560546875)]","[(0, 20673.25), (1, 18156.478515625)]","[(0, 4050.651611328125), (1, 3189.80712890625)]","[(0, 6621.76806640625), (1, 4505.95263671875)]","[(0, 12534.453125), (1, 11327.876953125)]","[(0, 9159.4501953125), (1, 11139.5732421875)]","[(0, 2775.080078125), (1, 2320.066162109375)]","[(0, 2570.755126953125), (1, 973.8892211914062)]","[(0, 1318.4715576171875), (1, 1524.627685546875)]","[(0, 3420.730712890625), (1, 3001.64306640625)]"
179,"[(0, 1451.833984375), (1, 1669.79296875)]","[(0, 2918.128662109375), (1, 5001.4716796875)]","[(0, 5010.67626953125), (1, 3865.483154296875)]","[(0, 3718.3740234375), (1, 4614.14990234375)]","[(0, 14518.423828125), (1, 9398.61328125)]","[(0, 3317.31396484375), (1, 2915.797607421875)]","[(0, 6984.15576171875), (1, 6020.57568359375)]","[(0, 3635.946044921875), (1, 2644.777099609375)]","[(0, 2865.988525390625), (1, 3762.14013671875)]","[(0, 952.5642700195312), (1, 756.3590087890625)]","[(0, 7568.421875), (1, 6827.7900390625)]"
180,"[(0, 1487.9942626953125), (1, 1849.8997802734375)]","[(0, 1809.6510009765625), (1, 2784.691650390625)]","[(0, 7673.8798828125), (1, 6023.6591796875)]","[(0, 27344.3359375), (1, 24927.6640625)]","[(0, 5062.05908203125), (1, 3295.30224609375)]","[(0, 3520.9453125), (1, 3822.51171875)]","[(0, 4023.9345703125), (1, 4813.82861328125)]","[(0, 2386.05615234375), (1, 1265.3917236328125)]","[(0, 1441.7728271484375), (1, 1285.49462890625)]","[(0, 2379.92919921875), (1, 1594.647216796875)]","[(0, 3739.604736328125), (1, 3550.828857421875)]"
181,"[(0, 1676.0247802734375), (1, 1988.0445556640625)]","[(0, 942.4757690429688), (1, 1176.58642578125)]","[(0, 2678.793212890625), (1, 1929.9124755859375)]","[(0, 7411.79296875), (1, 7030.6748046875)]","[(0, 4022.330810546875), (1, 3204.940185546875)]","[(0, 3425.451171875), (1, 3243.60986328125)]","[(0, 9093.2255859375), (1, 13749.5693359375)]","[(0, 1331.56201171875), (1, 1242.700927734375)]","[(0, 3304.0), (1, 2201.055908203125)]","[(0, 1503.3970947265625), (1, 1367.567626953125)]","[(0, 3924.73095703125), (1, 3676.076904296875)]"
182,"[(0, 974.0638427734375), (1, 1265.748291015625)]","[(0, 519.2198486328125), (1, 447.4736633300781)]","[(0, 17887.5234375), (1, 14799.8056640625)]","[(0, 1913.2808837890625), (1, 1638.91259765625)]","[(0, 3261.32421875), (1, 2684.27099609375)]","[(0, 4126.19677734375), (1, 4945.6171875)]","[(0, 6393.4306640625), (1, 7836.51025390625)]","[(0, 1379.3212890625), (1, 678.5230102539062)]","[(0, 3230.585205078125), (1, 3334.610107421875)]","[(0, 1647.3265380859375), (1, 2304.418701171875)]","[(0, 5302.27099609375), (1, 5111.57470703125)]"
183,"[(0, 826.7257690429688), (1, 1045.248779296875)]","[(0, 435.77435302734375), (1, 391.2484130859375)]","[(0, 3074.935546875), (1, 2850.0029296875)]","[(0, 5612.4833984375), (1, 5967.98291015625)]","[(0, 10290.0986328125), (1, 5864.2177734375)]","[(0, 16650.345703125), (1, 18661.859375)]","[(0, 9436.1630859375), (1, 11561.2734375)]","[(0, 3412.952392578125), (1, 3191.33447265625)]","[(0, 1634.2972412109375), (1, 1495.6861572265625)]","[(0, 1346.607421875), (1, 1604.4947509765625)]","[(0, 18948.439453125), (1, 15812.1259765625)]"
184,"[(0, 1042.889404296875), (1, 1201.731689453125)]","[(0, 1703.7012939453125), (1, 2381.133544921875)]","[(0, 10495.333984375), (1, 10405.37890625)]","[(0, 14422.1279296875), (1, 13791.6865234375)]","[(0, 7069.21923828125), (1, 3712.3681640625)]","[(0, 11461.3515625), (1, 10530.2236328125)]","[(0, 12381.052734375), (1, 16649.8046875)]","[(0, 4950.2275390625), (1, 4623.5810546875)]","[(0, 2501.604248046875), (1, 3260.214111328125)]","[(0, 1653.1219482421875), (1, 2116.356201171875)]","[(0, 13731.041015625), (1, 12127.9716796875)]"
185,"[(0, 1034.134765625), (1, 1206.3546142578125)]","[(0, 2874.986572265625), (1, 4385.38232421875)]","[(0, 15248.748046875), (1, 15579.041015625)]","[(0, 4273.8994140625), (1, 4277.06787109375)]","[(0, 4498.81640625), (1, 2724.90185546875)]","[(0, 8033.126953125), (1, 7178.72216796875)]","[(0, 8844.76171875), (1, 9462.6572265625)]","[(0, 1677.060791015625), (1, 1608.26025390625)]","[(0, 2925.073486328125), (1, 1820.8646240234375)]","[(0, 2734.681396484375), (1, 2647.217041015625)]","[(0, 8400.359375), (1, 7722.326171875)]"
186,"[(0, 1090.1640625), (1, 1409.7965087890625)]","[(0, 2020.8707275390625), (1, 2794.456298828125)]","[(0, 8309.2890625), (1, 8106.61669921875)]","[(0, 9030.3720703125), (1, 7629.716796875)]","[(0, 1250.9697265625), (1, 911.5739135742188)]","[(0, 9466.92578125), (1, 10771.1962890625)]","[(0, 13344.1416015625), (1, 13338.2890625)]","[(0, 1449.452392578125), (1, 1229.1956787109375)]","[(0, 3716.083740234375), (1, 4065.454345703125)]","[(0, 4294.802734375), (1, 2746.13623046875)]","[(0, 2485.9921875), (1, 2530.208984375)]"
187,"[(0, 1536.79345703125), (1, 1863.0606689453125)]","[(0, 1302.46044921875), (1, 1495.0631103515625)]","[(0, 4228.7099609375), (1, 3310.424560546875)]","[(0, 7765.80322265625), (1, 6641.791015625)]","[(0, 2322.72412109375), (1, 1499.7147216796875)]","[(0, 8764.171875), (1, 9919.8056640625)]","[(0, 10715.31640625), (1, 9664.08984375)]","[(0, 1852.58056640625), (1, 1321.5645751953125)]","[(0, 948.02294921875), (1, 1025.528076171875)]","[(0, 1383.3978271484375), (1, 1097.343994140625)]","[(0, 978.685546875), (1, 1007.7163696289062)]"
188,"[(0, 2592.5107421875), (1, 3341.29833984375)]","[(0, 2398.500244140625), (1, 3326.3173828125)]","[(0, 4542.29833984375), (1, 2739.73095703125)]","[(0, 6763.85546875), (1, 6558.2236328125)]","[(0, 5300.87060546875), (1, 2958.6005859375)]","[(0, 10804.2099609375), (1, 9296.4970703125)]","[(0, 8125.35498046875), (1, 9359.4169921875)]","[(0, 1217.324951171875), (1, 1082.6513671875)]","[(0, 1622.58154296875), (1, 1576.8297119140625)]","[(0, 1558.9630126953125), (1, 1516.33984375)]","[(0, 2044.4659423828125), (1, 1929.299560546875)]"
189,"[(0, 1426.2276611328125), (1, 1651.476806640625)]","[(0, 4043.5654296875), (1, 6159.39501953125)]","[(0, 4505.89697265625), (1, 3585.192626953125)]","[(0, 4001.55908203125), (1, 4523.3037109375)]","[(0, 5159.8125), (1, 3925.6328125)]","[(0, 5819.0869140625), (1, 5373.0673828125)]","[(0, 18860.046875), (1, 24811.544921875)]","[(0, 1801.63427734375), (1, 1826.2730712890625)]","[(0, 3498.32275390625), (1, 2019.5115966796875)]","[(0, 1673.278564453125), (1, 1592.5931396484375)]","[(0, 9317.5517578125), (1, 6997.7763671875)]"
190,"[(0, 993.0723266601562), (1, 1171.4505615234375)]","[(0, 2774.10498046875), (1, 3995.659912109375)]","[(0, 4377.4140625), (1, 4379.6689453125)]","[(0, 5662.650390625), (1, 5205.009765625)]","[(0, 3135.92138671875), (1, 2289.99560546875)]","[(0, 4285.9892578125), (1, 4599.88818359375)]","[(0, 8899.751953125), (1, 11444.6728515625)]","[(0, 1143.879638671875), (1, 1407.4449462890625)]","[(0, 1870.1954345703125), (1, 775.730224609375)]","[(0, 8256.5703125), (1, 6622.1845703125)]","[(0, 11795.283203125), (1, 10128.1787109375)]"
191,"[(0, 2133.801513671875), (1, 2946.88525390625)]","[(0, 1296.858154296875), (1, 1492.5848388671875)]","[(0, 4215.84912109375), (1, 3710.29052734375)]","[(0, 4302.87109375), (1, 4479.0)]","[(0, 16816.29296875), (1, 10207.9951171875)]","[(0, 10519.5244140625), (1, 12671.107421875)]","[(0, 6605.19287109375), (1, 5599.76953125)]","[(0, 1746.0047607421875), (1, 1746.8875732421875)]","[(0, 12775.75), (1, 6701.42724609375)]","[(0, 3859.17724609375), (1, 2369.5693359375)]","[(0, 2769.45654296875), (1, 2805.5859375)]"
192,"[(0, 1978.61669921875), (1, 2426.980224609375)]","[(0, 640.52880859375), (1, 1186.2125244140625)]","[(0, 9571.98046875), (1, 7320.8271484375)]","[(0, 12088.41015625), (1, 9838.001953125)]","[(0, 9456.46875), (1, 5764.27294921875)]","[(0, 13150.572265625), (1, 11198.4873046875)]","[(0, 15182.521484375), (1, 16467.634765625)]","[(0, 1916.35791015625), (1, 1427.77783203125)]","[(0, 1277.6036376953125), (1, 940.9620971679688)]","[(0, 4049.322998046875), (1, 4805.2470703125)]","[(0, 16952.7578125), (1, 14000.88671875)]"
193,"[(0, 1656.269287109375), (1, 1982.0936279296875)]","[(0, 1065.215087890625), (1, 2193.77978515625)]","[(0, 18040.6796875), (1, 18719.09375)]","[(0, 7163.9296875), (1, 7393.19091796875)]","[(0, 1255.51318359375), (1, 1141.7005615234375)]","[(0, 10435.5009765625), (1, 9422.5029296875)]","[(0, 6653.06298828125), (1, 7465.69384765625)]","[(0, 5927.6533203125), (1, 3542.2177734375)]","[(0, 2214.066650390625), (1, 2773.832275390625)]","[(0, 1397.3402099609375), (1, 966.3435668945312)]","[(0, 13567.5498046875), (1, 10821.7919921875)]"
194,"[(0, 865.1659545898438), (1, 1059.9329833984375)]","[(0, 997.0875244140625), (1, 1744.631591796875)]","[(0, 3567.08984375), (1, 3021.9931640625)]","[(0, 9876.6943359375), (1, 9774.78125)]","[(0, 9997.111328125), (1, 5274.70361328125)]","[(0, 7599.0361328125), (1, 8529.8232421875)]","[(0, 14765.4638671875), (1, 17511.04296875)]","[(0, 1702.9622802734375), (1, 1997.709716796875)]","[(0, 1088.036865234375), (1, 632.7091064453125)]","[(0, 4246.87646484375), (1, 2747.94921875)]","[(0, 1794.1756591796875), (1, 1662.6923828125)]"
195,"[(0, 1597.682373046875), (1, 2033.0751953125)]","[(0, 614.42724609375), (1, 898.4739990234375)]","[(0, 8215.8671875), (1, 6967.5576171875)]","[(0, 10418.109375), (1, 9907.2216796875)]","[(0, 5824.50537109375), (1, 3087.70361328125)]","[(0, 10216.994140625), (1, 10689.1982421875)]","[(0, 7998.0859375), (1, 6864.7509765625)]","[(0, 2999.06494140625), (1, 2589.0234375)]","[(0, 6149.7041015625), (1, 6039.18408203125)]","[(0, 4982.267578125), (1, 4497.88525390625)]","[(0, 2215.874755859375), (1, 2079.69482421875)]"
196,"[(0, 920.4212646484375), (1, 1036.12744140625)]","[(0, 417.9132995605469), (1, 408.73394775390625)]","[(0, 6064.71728515625), (1, 5698.29052734375)]","[(0, 12880.3974609375), (1, 11153.7646484375)]","[(0, 6557.8486328125), (1, 4284.13818359375)]","[(0, 8605.08984375), (1, 8314.45703125)]","[(0, 4888.74951171875), (1, 5777.9609375)]","[(0, 3624.856689453125), (1, 2891.905029296875)]","[(0, 3154.112060546875), (1, 2814.32373046875)]","[(0, 5621.31640625), (1, 4090.663818359375)]","[(0, 3284.816162109375), (1, 3196.189453125)]"
197,"[(0, 1898.29931640625), (1, 2437.29150390625)]","[(0, 299.47833251953125), (1, 277.60858154296875)]","[(0, 6175.5341796875), (1, 5580.87548828125)]","[(0, 2731.385498046875), (1, 2783.65869140625)]","[(0, 3460.373291015625), (1, 2575.470458984375)]","[(0, 4648.6767578125), (1, 4174.28564453125)]","[(0, 19388.44921875), (1, 21112.140625)]","[(0, 3905.6064453125), (1, 2667.86376953125)]","[(0, 3692.33740234375), (1, 2974.0849609375)]","[(0, 1247.2530517578125), (1, 1169.318603515625)]","[(0, 5857.88427734375), (1, 4312.05615234375)]"
198,"[(0, 1192.2978515625), (1, 1459.0455322265625)]","[(0, 301.9732971191406), (1, 459.1026916503906)]","[(0, 5711.80029296875), (1, 3890.1904296875)]","[(0, 3266.734130859375), (1, 3992.433349609375)]","[(0, 12184.185546875), (1, 7643.36474609375)]","[(0, 14913.5068359375), (1, 17000.6484375)]","[(0, 8891.7939453125), (1, 9935.9296875)]","[(0, 868.3036499023438), (1, 890.6025390625)]","[(0, 4655.76220703125), (1, 3775.470947265625)]","[(0, 1881.71240234375), (1, 1288.650390625)]","[(0, 14970.9052734375), (1, 13117.3662109375)]"
199,"[(0, 1797.87109375), (1, 2229.62451171875)]","[(0, 514.7223510742188), (1, 906.20849609375)]","[(0, 22596.0390625), (1, 23208.208984375)]","[(0, 4989.06201171875), (1, 4274.4580078125)]","[(0, 3930.98291015625), (1, 2244.635986328125)]","[(0, 12645.26171875), (1, 14321.349609375)]","[(0, 10977.8369140625), (1, 8957.1923828125)]","[(0, 796.7869262695312), (1, 503.163818359375)]","[(0, 4798.4326171875), (1, 1913.265380859375)]","[(0, 1545.643310546875), (1, 1564.611572265625)]","[(0, 19063.771484375), (1, 15854.162109375)]"
200,"[(0, 1408.542724609375), (1, 1738.9632568359375)]","[(0, 396.64996337890625), (1, 611.5560302734375)]","[(0, 3990.621337890625), (1, 3850.765625)]","[(0, 9799.552734375), (1, 9898.7509765625)]","[(0, 5112.71044921875), (1, 3400.05224609375)]","[(0, 10484.4404296875), (1, 9189.0927734375)]","[(0, 5994.78125), (1, 7211.87255859375)]","[(0, 2118.129150390625), (1, 1640.55224609375)]","[(0, 3041.413818359375), (1, 2043.228271484375)]","[(0, 2088.142333984375), (1, 1839.6290283203125)]","[(0, 7284.55615234375), (1, 6362.6708984375)]"
201,"[(0, 1023.9482421875), (1, 1160.9871826171875)]","[(0, 452.13067626953125), (1, 610.5682983398438)]","[(0, 12015.4384765625), (1, 12328.1025390625)]","[(0, 3847.333251953125), (1, 3269.810791015625)]","[(0, 3035.5400390625), (1, 2051.09912109375)]","[(0, 2717.045654296875), (1, 2453.504150390625)]","[(0, 9731.919921875), (1, 15281.82421875)]","[(0, 3402.056640625), (1, 2057.24853515625)]","[(0, 7790.5048828125), (1, 4813.15869140625)]","[(0, 1101.8243408203125), (1, 931.203857421875)]","[(0, 2845.630126953125), (1, 2751.13232421875)]"
202,"[(0, 1442.8057861328125), (1, 1667.8736572265625)]","[(0, 421.09649658203125), (1, 411.0206298828125)]","[(0, 2861.27197265625), (1, 2395.52294921875)]","[(0, 5188.3828125), (1, 4533.88916015625)]","[(0, 15455.607421875), (1, 9827.162109375)]","[(0, 10437.630859375), (1, 11624.646484375)]","[(0, 5705.43017578125), (1, 7195.48779296875)]","[(0, 2292.9130859375), (1, 1954.103515625)]","[(0, 4855.787109375), (1, 4045.339599609375)]","[(0, 1482.1845703125), (1, 1808.1121826171875)]","[(0, 2317.4423828125), (1, 2170.443603515625)]"
203,"[(0, 1862.55419921875), (1, 2232.77392578125)]","[(0, 1541.167236328125), (1, 2095.574462890625)]","[(0, 8944.6611328125), (1, 8329.4892578125)]","[(0, 6060.404296875), (1, 5412.82861328125)]","[(0, 9686.6416015625), (1, 6169.6474609375)]","[(0, 12433.0546875), (1, 12812.3779296875)]","[(0, 8339.193359375), (1, 7243.77978515625)]","[(0, 3491.70654296875), (1, 2320.3017578125)]","[(0, 4517.8935546875), (1, 2283.860595703125)]","[(0, 983.0714111328125), (1, 1063.425048828125)]","[(0, 3065.83203125), (1, 2905.5283203125)]"
204,"[(0, 1442.3125), (1, 1641.1005859375)]","[(0, 2712.34423828125), (1, 4120.68359375)]","[(0, 8847.7822265625), (1, 9182.78515625)]","[(0, 8272.1669921875), (1, 6911.57568359375)]","[(0, 5267.36962890625), (1, 4291.04052734375)]","[(0, 11647.283203125), (1, 10446.9619140625)]","[(0, 7930.2763671875), (1, 9660.28515625)]","[(0, 5417.83837890625), (1, 4597.80517578125)]","[(0, 1972.66845703125), (1, 1840.3922119140625)]","[(0, 2841.149169921875), (1, 2656.0361328125)]","[(0, 7773.8134765625), (1, 5451.31396484375)]"
205,"[(0, 1192.091064453125), (1, 1284.4708251953125)]","[(0, 1802.2752685546875), (1, 2459.47802734375)]","[(0, 2458.2353515625), (1, 2152.466796875)]","[(0, 4060.200439453125), (1, 4789.18408203125)]","[(0, 3902.601806640625), (1, 2871.920166015625)]","[(0, 9642.0791015625), (1, 10437.361328125)]","[(0, 13310.181640625), (1, 15924.974609375)]","[(0, 2915.19140625), (1, 1833.71044921875)]","[(0, 1385.200439453125), (1, 765.4722290039062)]","[(0, 1667.8641357421875), (1, 1731.138916015625)]","[(0, 14622.5146484375), (1, 10817.314453125)]"
206,"[(0, 997.9841918945312), (1, 1099.4169921875)]","[(0, 934.4874877929688), (1, 1092.3145751953125)]","[(0, 8568.1826171875), (1, 8043.544921875)]","[(0, 5100.5693359375), (1, 6207.94580078125)]","[(0, 11557.4482421875), (1, 6920.30126953125)]","[(0, 7410.97265625), (1, 8423.0537109375)]","[(0, 16636.99609375), (1, 16802.28125)]","[(0, 2507.239501953125), (1, 1731.5888671875)]","[(0, 1425.63623046875), (1, 1477.1180419921875)]","[(0, 4144.6103515625), (1, 3814.6455078125)]","[(0, 1758.271484375), (1, 1635.8167724609375)]"
207,"[(0, 1389.042724609375), (1, 1704.1279296875)]","[(0, 358.4219665527344), (1, 355.70733642578125)]","[(0, 3501.48388671875), (1, 2965.694091796875)]","[(0, 5811.5390625), (1, 4504.50439453125)]","[(0, 8604.60546875), (1, 5127.05615234375)]","[(0, 11775.703125), (1, 10190.884765625)]","[(0, 18410.384765625), (1, 16742.4921875)]","[(0, 1733.308837890625), (1, 1971.3004150390625)]","[(0, 3531.474609375), (1, 2090.681884765625)]","[(0, 1978.638427734375), (1, 1180.408203125)]","[(0, 16609.142578125), (1, 13198.642578125)]"
208,"[(0, 1520.9962158203125), (1, 1713.80810546875)]","[(0, 780.0258178710938), (1, 1120.86474609375)]","[(0, 3815.511474609375), (1, 4162.796875)]","[(0, 2627.885498046875), (1, 2885.8798828125)]","[(0, 3728.632568359375), (1, 2337.29052734375)]","[(0, 6302.85693359375), (1, 5732.42236328125)]","[(0, 21593.88671875), (1, 24193.509765625)]","[(0, 841.9066772460938), (1, 681.1932983398438)]","[(0, 1324.0706787109375), (1, 1287.913818359375)]","[(0, 2723.7666015625), (1, 2038.2158203125)]","[(0, 2178.201904296875), (1, 2167.66748046875)]"
209,"[(0, 912.6846923828125), (1, 1015.4649658203125)]","[(0, 1278.21240234375), (1, 2007.1453857421875)]","[(0, 23013.857421875), (1, 20634.6640625)]","[(0, 2096.1220703125), (1, 1944.4915771484375)]","[(0, 1491.479248046875), (1, 1388.8453369140625)]","[(0, 2867.557861328125), (1, 3047.54296875)]","[(0, 10686.1611328125), (1, 15666.796875)]","[(0, 1301.2213134765625), (1, 1026.5897216796875)]","[(0, 2830.685302734375), (1, 1687.717529296875)]","[(0, 3212.207763671875), (1, 2936.97265625)]","[(0, 2357.832763671875), (1, 2229.77783203125)]"
