,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
172,"[(0, 1359.559814453125), (1, 1699.591552734375)]","[(0, 1240.4334716796875), (1, 1248.0103759765625)]","[(0, 3924.330322265625), (1, 3802.89111328125)]","[(0, 1178.9298095703125), (1, 1176.6087646484375)]","[(0, 1089.2069091796875), (1, 1064.19873046875)]","[(0, 5764.05859375), (1, 6208.3837890625)]","[(0, 4164.25390625), (1, 4166.52587890625)]","[(0, 1029.578125), (1, 974.353271484375)]","[(0, 1940.9833984375), (1, 2164.738037109375)]","[(0, 1623.5272216796875), (1, 2043.449462890625)]","[(0, 3494.59814453125), (1, 2825.1689453125)]"
173,"[(0, 1017.5254516601562), (1, 1360.2691650390625)]","[(0, 483.5829772949219), (1, 411.3072814941406)]","[(0, 4035.67138671875), (1, 3837.75048828125)]","[(0, 4396.49609375), (1, 4156.72314453125)]","[(0, 4355.06201171875), (1, 2714.656494140625)]","[(0, 4210.9189453125), (1, 4314.8740234375)]","[(0, 1997.52685546875), (1, 1967.885498046875)]","[(0, 1521.25439453125), (1, 1707.6190185546875)]","[(0, 1383.8470458984375), (1, 1747.1331787109375)]","[(0, 1473.3504638671875), (1, 1456.7701416015625)]","[(0, 1853.375), (1, 1811.597900390625)]"
174,"[(0, 1339.5155029296875), (1, 1677.2022705078125)]","[(0, 874.4297485351562), (1, 1183.55029296875)]","[(0, 2647.169189453125), (1, 2291.28466796875)]","[(0, 1110.337890625), (1, 1158.0970458984375)]","[(0, 3877.667236328125), (1, 2394.97802734375)]","[(0, 5697.39404296875), (1, 5477.7353515625)]","[(0, 2072.181640625), (1, 2156.310791015625)]","[(0, 1725.8228759765625), (1, 1894.586181640625)]","[(0, 1720.678955078125), (1, 1918.3592529296875)]","[(0, 1189.0770263671875), (1, 1427.079345703125)]","[(0, 591.5254516601562), (1, 571.7514038085938)]"
175,"[(0, 826.725341796875), (1, 959.7977294921875)]","[(0, 1107.534423828125), (1, 1614.0068359375)]","[(0, 2779.6396484375), (1, 2855.777587890625)]","[(0, 1705.0106201171875), (1, 1822.6480712890625)]","[(0, 2669.482421875), (1, 2223.319580078125)]","[(0, 5377.22509765625), (1, 5178.6494140625)]","[(0, 4935.1953125), (1, 5168.5986328125)]","[(0, 2866.287841796875), (1, 2169.280517578125)]","[(0, 1686.3370361328125), (1, 2078.08203125)]","[(0, 2242.439453125), (1, 2121.1025390625)]","[(0, 3525.404052734375), (1, 3141.386962890625)]"
176,"[(0, 1112.1458740234375), (1, 1487.300537109375)]","[(0, 1012.0179443359375), (1, 1388.1514892578125)]","[(0, 2489.330078125), (1, 2782.912841796875)]","[(0, 1848.2545166015625), (1, 2039.4359130859375)]","[(0, 2535.215087890625), (1, 2134.62060546875)]","[(0, 4643.40380859375), (1, 4854.8193359375)]","[(0, 4072.198486328125), (1, 4114.36962890625)]","[(0, 1206.019775390625), (1, 1046.47509765625)]","[(0, 1272.897705078125), (1, 1206.9742431640625)]","[(0, 864.7877197265625), (1, 790.9636840820312)]","[(0, 1346.697998046875), (1, 1235.373046875)]"
177,"[(0, 1559.9200439453125), (1, 2078.0185546875)]","[(0, 893.238525390625), (1, 1029.148681640625)]","[(0, 2174.49609375), (1, 2106.548828125)]","[(0, 6497.0673828125), (1, 6872.77587890625)]","[(0, 4004.20068359375), (1, 2391.4072265625)]","[(0, 4657.55615234375), (1, 4962.0625)]","[(0, 2549.2548828125), (1, 2362.9189453125)]","[(0, 1676.214111328125), (1, 1400.1942138671875)]","[(0, 1554.4757080078125), (1, 1342.6617431640625)]","[(0, 1197.1322021484375), (1, 1027.520263671875)]","[(0, 1339.9517822265625), (1, 1260.41748046875)]"
178,"[(0, 1676.2835693359375), (1, 2234.037109375)]","[(0, 1446.1090087890625), (1, 1430.8583984375)]","[(0, 6998.55078125), (1, 6849.24609375)]","[(0, 1856.7186279296875), (1, 2034.1824951171875)]","[(0, 3810.69677734375), (1, 2250.526123046875)]","[(0, 4138.59130859375), (1, 3870.43359375)]","[(0, 4389.03076171875), (1, 4686.177734375)]","[(0, 1359.1864013671875), (1, 1149.7001953125)]","[(0, 928.5071411132812), (1, 854.3976440429688)]","[(0, 1256.1533203125), (1, 1334.7392578125)]","[(0, 1778.967529296875), (1, 1678.6441650390625)]"
179,"[(0, 1207.5557861328125), (1, 1533.143310546875)]","[(0, 2112.2216796875), (1, 2351.21435546875)]","[(0, 3218.70263671875), (1, 2480.181884765625)]","[(0, 2846.4130859375), (1, 2989.267822265625)]","[(0, 5717.3046875), (1, 3236.43212890625)]","[(0, 1976.188720703125), (1, 1903.6556396484375)]","[(0, 2213.0595703125), (1, 2215.034912109375)]","[(0, 1802.6182861328125), (1, 1674.2083740234375)]","[(0, 1708.8572998046875), (1, 1858.784423828125)]","[(0, 849.1959228515625), (1, 928.4880981445312)]","[(0, 3203.78515625), (1, 2861.6376953125)]"
180,"[(0, 1693.2576904296875), (1, 2185.33544921875)]","[(0, 1506.9923095703125), (1, 1601.2242431640625)]","[(0, 2715.38134765625), (1, 2320.079345703125)]","[(0, 6876.408203125), (1, 6721.80712890625)]","[(0, 3000.807373046875), (1, 1757.1490478515625)]","[(0, 1988.3980712890625), (1, 2314.546875)]","[(0, 3167.84033203125), (1, 3301.653076171875)]","[(0, 1013.338623046875), (1, 1128.57861328125)]","[(0, 820.2428588867188), (1, 923.7778930664062)]","[(0, 1483.8302001953125), (1, 1156.0341796875)]","[(0, 1807.151123046875), (1, 1688.081298828125)]"
181,"[(0, 2036.0447998046875), (1, 2631.88330078125)]","[(0, 1032.470458984375), (1, 997.7372436523438)]","[(0, 1474.5284423828125), (1, 1094.1458740234375)]","[(0, 3700.0537109375), (1, 3904.779541015625)]","[(0, 2230.045654296875), (1, 2144.30419921875)]","[(0, 1835.1431884765625), (1, 1591.6729736328125)]","[(0, 3353.774658203125), (1, 3515.024169921875)]","[(0, 985.2752075195312), (1, 899.16015625)]","[(0, 1755.8675537109375), (1, 1652.4339599609375)]","[(0, 851.9180908203125), (1, 1011.3922119140625)]","[(0, 1597.0335693359375), (1, 1538.9017333984375)]"
182,"[(0, 1169.9422607421875), (1, 1440.3798828125)]","[(0, 726.91357421875), (1, 625.0269165039062)]","[(0, 5866.68994140625), (1, 5181.92919921875)]","[(0, 1454.8326416015625), (1, 1364.60498046875)]","[(0, 2014.9971923828125), (1, 1852.0374755859375)]","[(0, 3416.065673828125), (1, 3649.216064453125)]","[(0, 3737.493896484375), (1, 4033.605224609375)]","[(0, 733.515625), (1, 529.9381713867188)]","[(0, 2008.83349609375), (1, 1918.4671630859375)]","[(0, 1755.1309814453125), (1, 2252.79248046875)]","[(0, 2433.601806640625), (1, 2342.4755859375)]"
183,"[(0, 1058.09033203125), (1, 1448.741455078125)]","[(0, 635.4144897460938), (1, 516.3056030273438)]","[(0, 1743.1007080078125), (1, 1787.5235595703125)]","[(0, 2594.76171875), (1, 2566.367919921875)]","[(0, 4058.276611328125), (1, 2298.858642578125)]","[(0, 6757.97509765625), (1, 7297.18994140625)]","[(0, 4919.3173828125), (1, 4632.341796875)]","[(0, 1949.82373046875), (1, 1792.6954345703125)]","[(0, 1034.6304931640625), (1, 763.0145874023438)]","[(0, 1299.217041015625), (1, 1501.0999755859375)]","[(0, 4144.037109375), (1, 3634.8125)]"
184,"[(0, 903.3468017578125), (1, 1057.10693359375)]","[(0, 1609.1470947265625), (1, 1434.7281494140625)]","[(0, 3667.01171875), (1, 3719.505126953125)]","[(0, 5055.541015625), (1, 4989.4189453125)]","[(0, 3141.584716796875), (1, 1755.23974609375)]","[(0, 7283.25), (1, 6781.72802734375)]","[(0, 6485.14453125), (1, 6016.17919921875)]","[(0, 3393.41455078125), (1, 3526.355712890625)]","[(0, 1172.3155517578125), (1, 1241.2518310546875)]","[(0, 1145.016357421875), (1, 1579.30615234375)]","[(0, 2993.61865234375), (1, 2444.034423828125)]"
185,"[(0, 1151.00341796875), (1, 1490.8336181640625)]","[(0, 2374.849609375), (1, 2294.05810546875)]","[(0, 6282.54931640625), (1, 5695.66650390625)]","[(0, 2184.83642578125), (1, 2152.802490234375)]","[(0, 1910.501220703125), (1, 1627.4547119140625)]","[(0, 6424.0751953125), (1, 6211.52294921875)]","[(0, 2999.179443359375), (1, 3147.54052734375)]","[(0, 1141.54638671875), (1, 1157.3314208984375)]","[(0, 852.8675537109375), (1, 1340.30517578125)]","[(0, 2007.5675048828125), (1, 1890.672119140625)]","[(0, 2419.849365234375), (1, 1893.627197265625)]"
186,"[(0, 1547.8934326171875), (1, 1870.720703125)]","[(0, 1803.5338134765625), (1, 1663.107177734375)]","[(0, 3122.20654296875), (1, 3624.28271484375)]","[(0, 3386.644775390625), (1, 3263.06640625)]","[(0, 1032.6087646484375), (1, 890.1100463867188)]","[(0, 6689.365234375), (1, 7043.73486328125)]","[(0, 4755.7548828125), (1, 4778.51318359375)]","[(0, 1047.7237548828125), (1, 975.4089965820312)]","[(0, 1786.3673095703125), (1, 1699.1572265625)]","[(0, 1620.471435546875), (1, 1565.71923828125)]","[(0, 1419.923095703125), (1, 1312.86865234375)]"
187,"[(0, 1614.8028564453125), (1, 2034.1708984375)]","[(0, 1219.5455322265625), (1, 1150.611083984375)]","[(0, 2219.673583984375), (1, 2374.6806640625)]","[(0, 3509.97607421875), (1, 4026.23779296875)]","[(0, 1622.2071533203125), (1, 1103.760986328125)]","[(0, 4931.38427734375), (1, 5210.2294921875)]","[(0, 2643.5390625), (1, 2383.013427734375)]","[(0, 1596.42822265625), (1, 1061.3212890625)]","[(0, 990.0647583007812), (1, 1047.5833740234375)]","[(0, 1194.12890625), (1, 1185.633544921875)]","[(0, 887.6152954101562), (1, 800.9763793945312)]"
188,"[(0, 2102.404541015625), (1, 2746.32080078125)]","[(0, 1952.3087158203125), (1, 1854.22802734375)]","[(0, 3442.9599609375), (1, 2315.21142578125)]","[(0, 3111.0751953125), (1, 3406.08544921875)]","[(0, 2634.49755859375), (1, 1501.5723876953125)]","[(0, 4293.10791015625), (1, 4155.736328125)]","[(0, 2843.468017578125), (1, 2904.443603515625)]","[(0, 600.3629150390625), (1, 732.4370727539062)]","[(0, 825.781005859375), (1, 681.7229614257812)]","[(0, 1204.3607177734375), (1, 974.1925048828125)]","[(0, 1797.186279296875), (1, 1671.5855712890625)]"
189,"[(0, 1505.6973876953125), (1, 2016.115966796875)]","[(0, 2607.43359375), (1, 2666.963134765625)]","[(0, 2133.396484375), (1, 2172.843994140625)]","[(0, 2124.409423828125), (1, 2116.66796875)]","[(0, 2196.652099609375), (1, 1954.5367431640625)]","[(0, 3651.36767578125), (1, 3362.597900390625)]","[(0, 3867.647705078125), (1, 5505.99658203125)]","[(0, 1067.260009765625), (1, 1010.9688720703125)]","[(0, 1492.4119873046875), (1, 1070.39794921875)]","[(0, 1164.45166015625), (1, 948.258056640625)]","[(0, 2836.919921875), (1, 2324.287109375)]"
190,"[(0, 1381.607421875), (1, 1756.345703125)]","[(0, 2198.965087890625), (1, 2142.189697265625)]","[(0, 2467.582275390625), (1, 2350.1787109375)]","[(0, 3064.1279296875), (1, 2870.2294921875)]","[(0, 1486.755859375), (1, 1311.553955078125)]","[(0, 3574.09423828125), (1, 3702.65869140625)]","[(0, 3009.718017578125), (1, 3834.947998046875)]","[(0, 993.1983032226562), (1, 1314.168212890625)]","[(0, 889.2603149414062), (1, 566.4624633789062)]","[(0, 3685.765869140625), (1, 3440.790283203125)]","[(0, 3261.06298828125), (1, 2680.73046875)]"
191,"[(0, 2025.5380859375), (1, 2521.271484375)]","[(0, 1511.908935546875), (1, 1418.25244140625)]","[(0, 3462.7900390625), (1, 3210.082275390625)]","[(0, 2625.370361328125), (1, 2827.0068359375)]","[(0, 6430.35791015625), (1, 3815.05322265625)]","[(0, 5442.2705078125), (1, 5914.1298828125)]","[(0, 2573.6435546875), (1, 2515.515625)]","[(0, 1549.4635009765625), (1, 1376.8695068359375)]","[(0, 2784.525390625), (1, 3273.508056640625)]","[(0, 2180.533935546875), (1, 1821.16064453125)]","[(0, 1566.2158203125), (1, 1441.3734130859375)]"
192,"[(0, 1660.3037109375), (1, 2176.4296875)]","[(0, 751.9918823242188), (1, 971.8897705078125)]","[(0, 3818.988037109375), (1, 3775.470947265625)]","[(0, 4193.44970703125), (1, 4414.1455078125)]","[(0, 4625.490234375), (1, 2702.861572265625)]","[(0, 4150.53173828125), (1, 4057.142578125)]","[(0, 5563.7265625), (1, 5852.970703125)]","[(0, 1346.0662841796875), (1, 1266.7911376953125)]","[(0, 984.3641357421875), (1, 650.94921875)]","[(0, 2569.2392578125), (1, 3556.061279296875)]","[(0, 4717.9306640625), (1, 4073.332763671875)]"
193,"[(0, 1807.705322265625), (1, 2402.4814453125)]","[(0, 937.8167114257812), (1, 1319.2080078125)]","[(0, 6427.32275390625), (1, 6397.736328125)]","[(0, 3469.612548828125), (1, 3650.46923828125)]","[(0, 1494.9703369140625), (1, 1395.2900390625)]","[(0, 5460.4716796875), (1, 5311.39111328125)]","[(0, 3663.15673828125), (1, 3580.194091796875)]","[(0, 2300.751708984375), (1, 1963.387451171875)]","[(0, 1025.2830810546875), (1, 1649.3212890625)]","[(0, 1108.348388671875), (1, 1086.9820556640625)]","[(0, 3916.8525390625), (1, 3369.441650390625)]"
194,"[(0, 1083.8621826171875), (1, 1407.46240234375)]","[(0, 896.837646484375), (1, 1193.7132568359375)]","[(0, 1898.139892578125), (1, 1731.2413330078125)]","[(0, 4963.671875), (1, 5221.46630859375)]","[(0, 2778.1396484375), (1, 1563.60546875)]","[(0, 5068.7158203125), (1, 5212.90380859375)]","[(0, 4886.6474609375), (1, 4895.51416015625)]","[(0, 1443.9765625), (1, 1439.189453125)]","[(0, 480.4935302734375), (1, 584.5698852539062)]","[(0, 2380.577392578125), (1, 3016.488037109375)]","[(0, 1217.7615966796875), (1, 1121.0609130859375)]"
195,"[(0, 1479.1282958984375), (1, 1939.1563720703125)]","[(0, 899.1649169921875), (1, 1010.6555786132812)]","[(0, 2884.6513671875), (1, 2497.14111328125)]","[(0, 4684.46630859375), (1, 4799.7646484375)]","[(0, 2013.3885498046875), (1, 1132.59912109375)]","[(0, 4471.44140625), (1, 4701.77880859375)]","[(0, 2742.189453125), (1, 2545.607177734375)]","[(0, 1967.563720703125), (1, 1775.386474609375)]","[(0, 2611.260986328125), (1, 2853.6689453125)]","[(0, 2541.450927734375), (1, 2670.819091796875)]","[(0, 1508.3978271484375), (1, 1422.923583984375)]"
196,"[(0, 1091.609619140625), (1, 1473.181884765625)]","[(0, 645.5374145507812), (1, 562.2230834960938)]","[(0, 2014.07421875), (1, 2164.952880859375)]","[(0, 5332.48974609375), (1, 5785.68017578125)]","[(0, 1996.217529296875), (1, 1655.651123046875)]","[(0, 3690.594970703125), (1, 3516.023193359375)]","[(0, 1736.5650634765625), (1, 1763.166015625)]","[(0, 2212.3125), (1, 2001.2183837890625)]","[(0, 1221.654296875), (1, 1073.8245849609375)]","[(0, 2980.11376953125), (1, 2346.328857421875)]","[(0, 1912.0150146484375), (1, 1747.106689453125)]"
197,"[(0, 1487.041748046875), (1, 2047.9775390625)]","[(0, 467.0838317871094), (1, 406.56072998046875)]","[(0, 3788.7158203125), (1, 3318.3486328125)]","[(0, 2031.0577392578125), (1, 2394.851318359375)]","[(0, 1704.351318359375), (1, 1511.413818359375)]","[(0, 2987.64892578125), (1, 2685.3271484375)]","[(0, 8688.3837890625), (1, 10116.546875)]","[(0, 2745.89892578125), (1, 2260.734130859375)]","[(0, 1339.61376953125), (1, 1168.3690185546875)]","[(0, 1225.205322265625), (1, 1357.778076171875)]","[(0, 1584.0394287109375), (1, 1273.0992431640625)]"
198,"[(0, 1289.67333984375), (1, 1647.52294921875)]","[(0, 576.3085327148438), (1, 620.5125122070312)]","[(0, 2414.26171875), (1, 1928.3192138671875)]","[(0, 2142.92529296875), (1, 2317.140869140625)]","[(0, 4193.61376953125), (1, 2342.950439453125)]","[(0, 5352.94677734375), (1, 5707.02490234375)]","[(0, 3277.221923828125), (1, 3599.52685546875)]","[(0, 818.1471557617188), (1, 742.4370727539062)]","[(0, 1934.7017822265625), (1, 1931.8255615234375)]","[(0, 1465.3358154296875), (1, 1861.6343994140625)]","[(0, 2696.59716796875), (1, 2075.58447265625)]"
199,"[(0, 1864.253173828125), (1, 2371.091796875)]","[(0, 794.6064453125), (1, 960.6535034179688)]","[(0, 7035.74560546875), (1, 7327.51123046875)]","[(0, 2340.389892578125), (1, 2595.01513671875)]","[(0, 1869.6141357421875), (1, 1048.94140625)]","[(0, 4422.458984375), (1, 4552.66748046875)]","[(0, 2421.591064453125), (1, 2220.08203125)]","[(0, 746.3394165039062), (1, 629.4708251953125)]","[(0, 1269.2877197265625), (1, 1153.4412841796875)]","[(0, 1296.1824951171875), (1, 1133.1236572265625)]","[(0, 4948.07958984375), (1, 4300.671875)]"
200,"[(0, 1447.155517578125), (1, 1849.304443359375)]","[(0, 594.5739135742188), (1, 697.9241943359375)]","[(0, 2079.513427734375), (1, 1880.406494140625)]","[(0, 4211.7138671875), (1, 4371.14404296875)]","[(0, 1992.957275390625), (1, 1772.6693115234375)]","[(0, 3532.46484375), (1, 3352.72265625)]","[(0, 2446.92529296875), (1, 2597.82568359375)]","[(0, 1331.7938232421875), (1, 1190.9324951171875)]","[(0, 1555.8282470703125), (1, 1566.0760498046875)]","[(0, 1736.9476318359375), (1, 1673.6846923828125)]","[(0, 2950.455078125), (1, 2440.72119140625)]"
201,"[(0, 1434.7923583984375), (1, 1956.443603515625)]","[(0, 790.7431030273438), (1, 871.4913940429688)]","[(0, 3410.39208984375), (1, 3447.0078125)]","[(0, 2846.490478515625), (1, 2775.389404296875)]","[(0, 1478.542236328125), (1, 1330.646728515625)]","[(0, 1858.884521484375), (1, 1725.89208984375)]","[(0, 4030.317626953125), (1, 4711.28076171875)]","[(0, 1193.64892578125), (1, 1174.7811279296875)]","[(0, 1634.4219970703125), (1, 2052.382568359375)]","[(0, 876.234130859375), (1, 981.2551879882812)]","[(0, 1956.7655029296875), (1, 1829.419677734375)]"
202,"[(0, 1589.98681640625), (1, 2139.35302734375)]","[(0, 796.0961303710938), (1, 704.0943603515625)]","[(0, 1220.379150390625), (1, 1354.5455322265625)]","[(0, 2650.14111328125), (1, 2990.32861328125)]","[(0, 6137.71630859375), (1, 3693.746337890625)]","[(0, 5014.72119140625), (1, 5151.6748046875)]","[(0, 2739.518310546875), (1, 3097.00537109375)]","[(0, 2053.319580078125), (1, 2054.590576171875)]","[(0, 1497.79443359375), (1, 2157.41650390625)]","[(0, 1073.704833984375), (1, 1051.248291015625)]","[(0, 1695.921875), (1, 1672.8724365234375)]"
203,"[(0, 2001.7099609375), (1, 2769.0947265625)]","[(0, 1493.71337890625), (1, 1576.334228515625)]","[(0, 2442.213623046875), (1, 2555.530029296875)]","[(0, 3260.717529296875), (1, 3527.8056640625)]","[(0, 4813.06640625), (1, 2888.524658203125)]","[(0, 3265.765625), (1, 3376.099853515625)]","[(0, 3952.46630859375), (1, 3737.611572265625)]","[(0, 1183.119140625), (1, 1377.3697509765625)]","[(0, 1472.9873046875), (1, 1577.98046875)]","[(0, 961.3289184570312), (1, 925.0332641601562)]","[(0, 2025.8482666015625), (1, 1927.4725341796875)]"
204,"[(0, 1352.796875), (1, 1748.01318359375)]","[(0, 2205.72802734375), (1, 2507.939208984375)]","[(0, 3266.544189453125), (1, 3356.004638671875)]","[(0, 3550.97119140625), (1, 3404.825439453125)]","[(0, 2802.7421875), (1, 2560.85595703125)]","[(0, 3149.87060546875), (1, 2971.693359375)]","[(0, 2235.0322265625), (1, 2462.13720703125)]","[(0, 1964.0635986328125), (1, 2078.548828125)]","[(0, 1119.9068603515625), (1, 1292.5396728515625)]","[(0, 2084.544921875), (1, 2246.1669921875)]","[(0, 2109.24560546875), (1, 1756.07861328125)]"
205,"[(0, 1728.717041015625), (1, 2306.16552734375)]","[(0, 1677.8758544921875), (1, 1838.9913330078125)]","[(0, 1806.4920654296875), (1, 1952.3170166015625)]","[(0, 2388.549072265625), (1, 2444.675537109375)]","[(0, 2199.99609375), (1, 1997.9984130859375)]","[(0, 3602.600341796875), (1, 3917.0654296875)]","[(0, 5003.3466796875), (1, 6205.53076171875)]","[(0, 1106.4222412109375), (1, 1058.71875)]","[(0, 921.3455810546875), (1, 578.994140625)]","[(0, 1584.5418701171875), (1, 1363.877685546875)]","[(0, 3844.919921875), (1, 3265.53515625)]"
206,"[(0, 1310.072021484375), (1, 1750.5455322265625)]","[(0, 973.7406005859375), (1, 991.6580810546875)]","[(0, 3246.525146484375), (1, 2837.330078125)]","[(0, 3073.244140625), (1, 3064.788330078125)]","[(0, 5400.66015625), (1, 3241.179443359375)]","[(0, 3849.3115234375), (1, 4102.68115234375)]","[(0, 4038.701416015625), (1, 4649.43017578125)]","[(0, 1103.6263427734375), (1, 1279.688232421875)]","[(0, 1034.0870361328125), (1, 956.23779296875)]","[(0, 3308.281494140625), (1, 3034.47509765625)]","[(0, 1783.1324462890625), (1, 1625.304931640625)]"
207,"[(0, 1216.9425048828125), (1, 1555.365478515625)]","[(0, 671.6619262695312), (1, 595.4664916992188)]","[(0, 1793.684814453125), (1, 1559.9407958984375)]","[(0, 2362.03466796875), (1, 2333.980712890625)]","[(0, 4774.22265625), (1, 2869.647705078125)]","[(0, 6609.2822265625), (1, 6348.37890625)]","[(0, 3132.630126953125), (1, 3003.3125)]","[(0, 1344.8133544921875), (1, 1275.4913330078125)]","[(0, 1301.41748046875), (1, 780.1764526367188)]","[(0, 1097.5565185546875), (1, 914.41064453125)]","[(0, 3555.91552734375), (1, 3040.079833984375)]"
