,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
150,"[(0, 16883.4140625), (1, 19571.060546875)]","[(0, 5787.0712890625), (1, 5876.3212890625)]","[(0, 8347.0859375), (1, 8318.5810546875)]","[(0, 12197.078125), (1, 11931.9541015625)]","[(0, 7105.82080078125), (1, 7341.3115234375)]","[(0, 11292.0576171875), (1, 11627.173828125)]","[(0, 8698.283203125), (1, 7848.68701171875)]","[(0, 9989.107421875), (1, 9639.3125)]","[(0, 6805.05078125), (1, 7438.72314453125)]","[(0, 10441.333984375), (1, 10812.7548828125)]","[(0, 11690.9072265625), (1, 8510.947265625)]"
151,"[(0, 12609.1708984375), (1, 13913.091796875)]","[(0, 4865.373046875), (1, 5180.560546875)]","[(0, 11717.8193359375), (1, 11406.6884765625)]","[(0, 7648.498046875), (1, 7739.32080078125)]","[(0, 12601.1767578125), (1, 11699.78515625)]","[(0, 9170.4453125), (1, 10607.572265625)]","[(0, 6611.841796875), (1, 8085.7001953125)]","[(0, 6798.44091796875), (1, 7142.01171875)]","[(0, 7572.45703125), (1, 6084.85498046875)]","[(0, 6166.52392578125), (1, 7410.5068359375)]","[(0, 12543.2431640625), (1, 7615.43212890625)]"
152,"[(0, 10224.12890625), (1, 10983.6279296875)]","[(0, 6238.59423828125), (1, 7027.43701171875)]","[(0, 8505.9814453125), (1, 7682.234375)]","[(0, 10808.837890625), (1, 10923.353515625)]","[(0, 10999.2880859375), (1, 10049.1787109375)]","[(0, 9722.8935546875), (1, 9413.8447265625)]","[(0, 5832.7265625), (1, 7581.86572265625)]","[(0, 8803.291015625), (1, 9901.0546875)]","[(0, 6260.15673828125), (1, 6276.0400390625)]","[(0, 6965.8232421875), (1, 7500.962890625)]","[(0, 9032.6123046875), (1, 5661.77587890625)]"
153,"[(0, 12671.8447265625), (1, 13667.220703125)]","[(0, 5938.76611328125), (1, 6792.2587890625)]","[(0, 10044.666015625), (1, 9577.25)]","[(0, 12319.4052734375), (1, 11262.513671875)]","[(0, 9398.34375), (1, 8777.2119140625)]","[(0, 12536.173828125), (1, 10210.96484375)]","[(0, 5940.9189453125), (1, 5221.81494140625)]","[(0, 9427.9775390625), (1, 9174.119140625)]","[(0, 6086.5615234375), (1, 7060.99951171875)]","[(0, 9904.869140625), (1, 8265.4248046875)]","[(0, 12595.482421875), (1, 10425.7626953125)]"
154,"[(0, 11470.6025390625), (1, 12491.767578125)]","[(0, 6534.20703125), (1, 6400.4521484375)]","[(0, 5227.10107421875), (1, 4883.72607421875)]","[(0, 10396.8388671875), (1, 10604.193359375)]","[(0, 12042.982421875), (1, 11046.15234375)]","[(0, 15574.8515625), (1, 18080.296875)]","[(0, 6586.34716796875), (1, 5835.49169921875)]","[(0, 5004.80712890625), (1, 6491.8955078125)]","[(0, 5816.6787109375), (1, 6877.56884765625)]","[(0, 10470.30078125), (1, 12601.513671875)]","[(0, 8162.21484375), (1, 6554.8349609375)]"
155,"[(0, 12228.3271484375), (1, 13209.98828125)]","[(0, 5295.4345703125), (1, 5779.59765625)]","[(0, 14624.7880859375), (1, 15417.0390625)]","[(0, 8513.40625), (1, 7922.11279296875)]","[(0, 9735.662109375), (1, 8757.580078125)]","[(0, 14145.9052734375), (1, 16785.369140625)]","[(0, 7715.11279296875), (1, 7811.18603515625)]","[(0, 9072.33203125), (1, 8583.1572265625)]","[(0, 7624.26123046875), (1, 6849.2861328125)]","[(0, 11339.064453125), (1, 10623.6484375)]","[(0, 9348.7216796875), (1, 6910.81103515625)]"
156,"[(0, 13701.099609375), (1, 15419.1552734375)]","[(0, 4956.56201171875), (1, 4830.75244140625)]","[(0, 7465.90087890625), (1, 7110.986328125)]","[(0, 9307.41796875), (1, 9534.5)]","[(0, 8937.421875), (1, 8818.2568359375)]","[(0, 14570.3837890625), (1, 12008.3359375)]","[(0, 11715.9541015625), (1, 10770.5478515625)]","[(0, 13065.90234375), (1, 9353.359375)]","[(0, 4917.49267578125), (1, 5306.55126953125)]","[(0, 8817.9033203125), (1, 9806.5556640625)]","[(0, 11940.3212890625), (1, 9877.4765625)]"
157,"[(0, 10856.5859375), (1, 11284.251953125)]","[(0, 7161.15625), (1, 7975.78369140625)]","[(0, 13674.013671875), (1, 12796.61328125)]","[(0, 11015.287109375), (1, 10739.01953125)]","[(0, 7643.9765625), (1, 6772.56298828125)]","[(0, 11817.880859375), (1, 10897.5908203125)]","[(0, 5541.95166015625), (1, 5836.599609375)]","[(0, 9058.0419921875), (1, 7964.41259765625)]","[(0, 9359.29296875), (1, 8930.111328125)]","[(0, 9778.986328125), (1, 6647.22216796875)]","[(0, 8097.560546875), (1, 6638.4482421875)]"
158,"[(0, 9249.8564453125), (1, 9898.5146484375)]","[(0, 7860.357421875), (1, 9556.939453125)]","[(0, 11172.033203125), (1, 10619.5048828125)]","[(0, 6308.28125), (1, 6012.36474609375)]","[(0, 10250.5869140625), (1, 9483.6884765625)]","[(0, 10120.435546875), (1, 10756.916015625)]","[(0, 7361.86083984375), (1, 8047.78857421875)]","[(0, 9974.3134765625), (1, 7954.94677734375)]","[(0, 8087.38134765625), (1, 5241.74755859375)]","[(0, 10584.6025390625), (1, 9666.80078125)]","[(0, 12449.037109375), (1, 10172.58203125)]"
159,"[(0, 11502.041015625), (1, 12083.3056640625)]","[(0, 7869.2607421875), (1, 7812.162109375)]","[(0, 6568.47021484375), (1, 6604.45556640625)]","[(0, 5675.18212890625), (1, 6182.12841796875)]","[(0, 7718.14453125), (1, 6994.08740234375)]","[(0, 11083.791015625), (1, 12676.5341796875)]","[(0, 7204.95703125), (1, 8248.912109375)]","[(0, 9385.9736328125), (1, 10170.1279296875)]","[(0, 7433.63818359375), (1, 7345.5068359375)]","[(0, 8998.2119140625), (1, 11455.7783203125)]","[(0, 9637.951171875), (1, 7310.67578125)]"
160,"[(0, 13499.544921875), (1, 14664.8857421875)]","[(0, 6743.0849609375), (1, 6866.4208984375)]","[(0, 13573.6845703125), (1, 14094.8935546875)]","[(0, 12564.9130859375), (1, 11747.0)]","[(0, 5325.7197265625), (1, 5564.06640625)]","[(0, 17494.466796875), (1, 14416.435546875)]","[(0, 6228.01318359375), (1, 5350.966796875)]","[(0, 10521.0888671875), (1, 9826.609375)]","[(0, 8193.6064453125), (1, 6752.00341796875)]","[(0, 11779.6455078125), (1, 10775.3662109375)]","[(0, 13710.5107421875), (1, 11775.6474609375)]"
161,"[(0, 16621.009765625), (1, 18784.009765625)]","[(0, 6518.39208984375), (1, 7072.83447265625)]","[(0, 7668.861328125), (1, 7173.8291015625)]","[(0, 9784.7333984375), (1, 10094.9677734375)]","[(0, 10769.12109375), (1, 9497.7626953125)]","[(0, 11746.025390625), (1, 9106.4677734375)]","[(0, 7172.666015625), (1, 7966.8662109375)]","[(0, 9237.8671875), (1, 7361.55859375)]","[(0, 7447.951171875), (1, 7548.51904296875)]","[(0, 6655.24609375), (1, 7408.04736328125)]","[(0, 8488.7197265625), (1, 6494.130859375)]"
162,"[(0, 11817.880859375), (1, 12892.8720703125)]","[(0, 5903.83984375), (1, 6590.5634765625)]","[(0, 11696.47265625), (1, 12136.3251953125)]","[(0, 10452.642578125), (1, 10377.2353515625)]","[(0, 9036.31640625), (1, 7874.470703125)]","[(0, 9007.0205078125), (1, 10857.4873046875)]","[(0, 7608.18701171875), (1, 8129.19140625)]","[(0, 13726.4453125), (1, 9829.091796875)]","[(0, 6354.58740234375), (1, 7778.81201171875)]","[(0, 9294.298828125), (1, 9262.267578125)]","[(0, 8742.3251953125), (1, 6943.849609375)]"
163,"[(0, 10292.4541015625), (1, 11045.8349609375)]","[(0, 6500.25927734375), (1, 6636.150390625)]","[(0, 6805.4208984375), (1, 6188.35693359375)]","[(0, 10417.1845703125), (1, 9817.1015625)]","[(0, 6453.85791015625), (1, 6294.59814453125)]","[(0, 9293.9794921875), (1, 10225.435546875)]","[(0, 9614.7421875), (1, 11877.73046875)]","[(0, 10101.3232421875), (1, 10923.552734375)]","[(0, 5319.5068359375), (1, 5623.236328125)]","[(0, 8111.666015625), (1, 6142.07275390625)]","[(0, 10885.8115234375), (1, 8447.5498046875)]"
164,"[(0, 17164.29296875), (1, 19577.2421875)]","[(0, 5746.99365234375), (1, 6261.05859375)]","[(0, 7845.8056640625), (1, 7366.791015625)]","[(0, 11600.2265625), (1, 11545.4404296875)]","[(0, 6629.818359375), (1, 5558.88427734375)]","[(0, 11778.66796875), (1, 10115.70703125)]","[(0, 12487.6337890625), (1, 9273.15625)]","[(0, 8333.63671875), (1, 7721.59765625)]","[(0, 5654.33984375), (1, 4638.77392578125)]","[(0, 9376.1689453125), (1, 6914.31103515625)]","[(0, 8620.5810546875), (1, 6994.80126953125)]"
165,"[(0, 10886.5185546875), (1, 11651.8720703125)]","[(0, 6259.24951171875), (1, 7500.91357421875)]","[(0, 10995.7646484375), (1, 12218.384765625)]","[(0, 7855.3134765625), (1, 7533.20849609375)]","[(0, 10057.4912109375), (1, 9159.3798828125)]","[(0, 8236.138671875), (1, 7667.0478515625)]","[(0, 6523.88330078125), (1, 7088.6220703125)]","[(0, 6575.5654296875), (1, 5569.1787109375)]","[(0, 7505.52099609375), (1, 6888.70166015625)]","[(0, 7534.37255859375), (1, 8719.419921875)]","[(0, 9042.6533203125), (1, 7676.470703125)]"
166,"[(0, 11117.095703125), (1, 12707.5810546875)]","[(0, 5687.89892578125), (1, 6808.89404296875)]","[(0, 6278.73388671875), (1, 6881.51171875)]","[(0, 9197.78125), (1, 9318.955078125)]","[(0, 7154.841796875), (1, 6712.4541015625)]","[(0, 9354.697265625), (1, 9960.77734375)]","[(0, 7221.65234375), (1, 6051.1123046875)]","[(0, 7991.8564453125), (1, 8242.0712890625)]","[(0, 5767.29150390625), (1, 5632.98876953125)]","[(0, 7429.244140625), (1, 7624.95947265625)]","[(0, 8939.458984375), (1, 6094.3388671875)]"
167,"[(0, 12603.9052734375), (1, 14846.994140625)]","[(0, 7141.173828125), (1, 7202.64111328125)]","[(0, 10184.1806640625), (1, 10908.05078125)]","[(0, 13391.2080078125), (1, 12146.1669921875)]","[(0, 9301.294921875), (1, 8320.9931640625)]","[(0, 8690.3486328125), (1, 9637.1611328125)]","[(0, 8220.5849609375), (1, 7583.044921875)]","[(0, 10093.6875), (1, 13108.8505859375)]","[(0, 7254.412109375), (1, 6447.6748046875)]","[(0, 11227.3701171875), (1, 10092.744140625)]","[(0, 8221.4716796875), (1, 6562.578125)]"
168,"[(0, 9440.4921875), (1, 11132.3623046875)]","[(0, 6353.99365234375), (1, 6354.22412109375)]","[(0, 13706.1826171875), (1, 14651.255859375)]","[(0, 10363.93359375), (1, 10835.5888671875)]","[(0, 9359.2119140625), (1, 8777.4462890625)]","[(0, 6895.85986328125), (1, 6273.01220703125)]","[(0, 8407.845703125), (1, 7416.27587890625)]","[(0, 6535.4599609375), (1, 7839.50830078125)]","[(0, 7668.85400390625), (1, 8212.5458984375)]","[(0, 11241.5556640625), (1, 8029.27490234375)]","[(0, 11048.8388671875), (1, 8454.328125)]"
169,"[(0, 12634.3037109375), (1, 14279.4404296875)]","[(0, 6872.1728515625), (1, 8547.2578125)]","[(0, 9751.8017578125), (1, 10548.59765625)]","[(0, 10249.31640625), (1, 9453.2490234375)]","[(0, 11644.8623046875), (1, 10731.8017578125)]","[(0, 10987.609375), (1, 10548.0244140625)]","[(0, 7171.92041015625), (1, 8732.53515625)]","[(0, 10627.9248046875), (1, 9560.859375)]","[(0, 6488.45458984375), (1, 7116.271484375)]","[(0, 7033.0556640625), (1, 7782.27734375)]","[(0, 10642.34765625), (1, 7710.64794921875)]"
170,"[(0, 9826.787109375), (1, 10492.3212890625)]","[(0, 6678.54150390625), (1, 8477.814453125)]","[(0, 13756.154296875), (1, 13400.07421875)]","[(0, 9350.7724609375), (1, 8821.6552734375)]","[(0, 8749.6572265625), (1, 8003.70166015625)]","[(0, 9105.9990234375), (1, 9527.654296875)]","[(0, 9709.087890625), (1, 9080.2607421875)]","[(0, 7074.6826171875), (1, 8920.8759765625)]","[(0, 7036.50390625), (1, 6875.39794921875)]","[(0, 7521.72265625), (1, 9592.5693359375)]","[(0, 8437.8955078125), (1, 7559.55615234375)]"
171,"[(0, 10942.966796875), (1, 12784.26953125)]","[(0, 7762.94482421875), (1, 7778.7451171875)]","[(0, 11241.5244140625), (1, 10650.1142578125)]","[(0, 8131.42431640625), (1, 7990.431640625)]","[(0, 5077.32763671875), (1, 5172.18310546875)]","[(0, 7038.75244140625), (1, 7680.50634765625)]","[(0, 11499.990234375), (1, 11318.0830078125)]","[(0, 7043.1640625), (1, 6993.92724609375)]","[(0, 7209.369140625), (1, 5997.81298828125)]","[(0, 6789.47412109375), (1, 7701.82080078125)]","[(0, 12165.689453125), (1, 8789.533203125)]"
172,"[(0, 12017.0771484375), (1, 13981.8857421875)]","[(0, 9465.833984375), (1, 9886.212890625)]","[(0, 8288.8056640625), (1, 8822.244140625)]","[(0, 7630.71337890625), (1, 7906.64697265625)]","[(0, 5544.658203125), (1, 5115.8173828125)]","[(0, 11809.6552734375), (1, 10357.9853515625)]","[(0, 10822.8857421875), (1, 10476.484375)]","[(0, 10506.6611328125), (1, 12458.0869140625)]","[(0, 7099.96826171875), (1, 6837.38818359375)]","[(0, 10415.9033203125), (1, 11002.8134765625)]","[(0, 8737.466796875), (1, 6843.07666015625)]"
173,"[(0, 14548.5849609375), (1, 14789.703125)]","[(0, 6250.921875), (1, 6157.77978515625)]","[(0, 9522.205078125), (1, 11235.2109375)]","[(0, 10058.3447265625), (1, 10086.56640625)]","[(0, 10287.3310546875), (1, 9084.1845703125)]","[(0, 8883.0048828125), (1, 7985.5791015625)]","[(0, 7100.1376953125), (1, 7768.27734375)]","[(0, 9310.6845703125), (1, 13440.2998046875)]","[(0, 7598.10888671875), (1, 8428.2041015625)]","[(0, 10741.7333984375), (1, 9648.11328125)]","[(0, 11856.7705078125), (1, 9246.646484375)]"
174,"[(0, 13709.2158203125), (1, 15960.5986328125)]","[(0, 5454.6162109375), (1, 6641.18359375)]","[(0, 7558.93603515625), (1, 6958.5)]","[(0, 7770.6337890625), (1, 7021.1533203125)]","[(0, 8799.3466796875), (1, 7664.1376953125)]","[(0, 8420.05078125), (1, 8784.564453125)]","[(0, 5209.1611328125), (1, 5204.37939453125)]","[(0, 9026.583984375), (1, 7151.8330078125)]","[(0, 7336.6015625), (1, 7206.59228515625)]","[(0, 6290.697265625), (1, 7609.12353515625)]","[(0, 11063.072265625), (1, 6762.875)]"
175,"[(0, 20355.80859375), (1, 21688.34765625)]","[(0, 5130.22021484375), (1, 6222.1767578125)]","[(0, 10450.4296875), (1, 10028.5087890625)]","[(0, 7204.998046875), (1, 7242.087890625)]","[(0, 7296.58447265625), (1, 7079.43408203125)]","[(0, 8094.1328125), (1, 10185.6962890625)]","[(0, 10028.7490234375), (1, 12476.75390625)]","[(0, 10307.0400390625), (1, 12538.9013671875)]","[(0, 6847.17626953125), (1, 7433.10693359375)]","[(0, 7366.2431640625), (1, 8280.2890625)]","[(0, 12548.92578125), (1, 9958.876953125)]"
176,"[(0, 11750.798828125), (1, 12109.72265625)]","[(0, 6102.00390625), (1, 6261.92431640625)]","[(0, 7253.900390625), (1, 7695.0302734375)]","[(0, 7098.0048828125), (1, 7856.857421875)]","[(0, 7367.767578125), (1, 6956.4697265625)]","[(0, 12466.001953125), (1, 9293.572265625)]","[(0, 6777.046875), (1, 7888.638671875)]","[(0, 13117.8671875), (1, 11085.705078125)]","[(0, 6052.60107421875), (1, 5605.962890625)]","[(0, 13239.248046875), (1, 11255.609375)]","[(0, 7295.7568359375), (1, 5610.08056640625)]"
177,"[(0, 12635.123046875), (1, 14107.791015625)]","[(0, 5272.58154296875), (1, 5568.28125)]","[(0, 9223.5185546875), (1, 8754.82421875)]","[(0, 12355.0791015625), (1, 12910.09765625)]","[(0, 10925.8955078125), (1, 10602.251953125)]","[(0, 14792.7783203125), (1, 12671.505859375)]","[(0, 6480.884765625), (1, 7045.5087890625)]","[(0, 9590.6025390625), (1, 11421.2412109375)]","[(0, 5478.86962890625), (1, 4870.59130859375)]","[(0, 8132.99072265625), (1, 5910.81982421875)]","[(0, 7350.6220703125), (1, 6097.35009765625)]"
178,"[(0, 8608.2255859375), (1, 9322.0927734375)]","[(0, 8116.9287109375), (1, 8645.96484375)]","[(0, 11863.5908203125), (1, 11638.7451171875)]","[(0, 13905.7958984375), (1, 12221.9501953125)]","[(0, 8476.3916015625), (1, 8124.4638671875)]","[(0, 8719.2958984375), (1, 9387.00390625)]","[(0, 8017.62890625), (1, 7596.10888671875)]","[(0, 7448.4833984375), (1, 6576.61865234375)]","[(0, 4711.568359375), (1, 3771.278564453125)]","[(0, 5870.8203125), (1, 5658.55322265625)]","[(0, 8210.1806640625), (1, 6021.52294921875)]"
179,"[(0, 15142.177734375), (1, 17303.880859375)]","[(0, 8318.5732421875), (1, 8732.34375)]","[(0, 6593.03369140625), (1, 6680.43359375)]","[(0, 11804.240234375), (1, 10114.5498046875)]","[(0, 13340.2607421875), (1, 11726.259765625)]","[(0, 8047.71923828125), (1, 9086.1943359375)]","[(0, 7263.017578125), (1, 8960.3193359375)]","[(0, 7362.34521484375), (1, 6790.06982421875)]","[(0, 8003.16015625), (1, 7080.14990234375)]","[(0, 7669.205078125), (1, 7354.359375)]","[(0, 12948.0986328125), (1, 10516.4345703125)]"
180,"[(0, 16412.509765625), (1, 18299.91015625)]","[(0, 7823.0849609375), (1, 7638.14013671875)]","[(0, 9016.8955078125), (1, 7989.677734375)]","[(0, 13575.873046875), (1, 14826.51953125)]","[(0, 8508.7236328125), (1, 7551.81689453125)]","[(0, 6821.71728515625), (1, 6942.6904296875)]","[(0, 9106.2509765625), (1, 7744.20068359375)]","[(0, 10661.302734375), (1, 6144.44580078125)]","[(0, 6479.04296875), (1, 5904.52685546875)]","[(0, 9571.8076171875), (1, 9768.3330078125)]","[(0, 8446.228515625), (1, 7081.75)]"
181,"[(0, 13223.8154296875), (1, 14253.1005859375)]","[(0, 7100.28662109375), (1, 6826.6767578125)]","[(0, 6025.41748046875), (1, 6386.08740234375)]","[(0, 11858.4208984375), (1, 11618.33984375)]","[(0, 7580.05078125), (1, 6938.13720703125)]","[(0, 9039.07421875), (1, 9066.8486328125)]","[(0, 7476.48828125), (1, 9183.0478515625)]","[(0, 8890.7255859375), (1, 8009.642578125)]","[(0, 6738.01904296875), (1, 6840.40771484375)]","[(0, 6411.0205078125), (1, 8796.669921875)]","[(0, 12333.6884765625), (1, 8917.439453125)]"
182,"[(0, 11328.4501953125), (1, 12630.701171875)]","[(0, 8043.26904296875), (1, 7993.708984375)]","[(0, 12439.24609375), (1, 12271.9619140625)]","[(0, 5151.1298828125), (1, 4939.2822265625)]","[(0, 8195.0986328125), (1, 7052.7958984375)]","[(0, 7408.76123046875), (1, 6844.603515625)]","[(0, 7927.58447265625), (1, 10048.8818359375)]","[(0, 7302.1884765625), (1, 5719.453125)]","[(0, 7143.2509765625), (1, 6740.84716796875)]","[(0, 9394.7861328125), (1, 11663.1787109375)]","[(0, 12381.6787109375), (1, 8754.3984375)]"
183,"[(0, 10532.7548828125), (1, 11540.486328125)]","[(0, 5070.67431640625), (1, 4958.73681640625)]","[(0, 5242.9775390625), (1, 5319.15185546875)]","[(0, 11319.388671875), (1, 10234.7333984375)]","[(0, 12200.89453125), (1, 11388.763671875)]","[(0, 11452.818359375), (1, 10689.5546875)]","[(0, 11226.8251953125), (1, 10797.4833984375)]","[(0, 6523.87060546875), (1, 8170.77392578125)]","[(0, 8760.51171875), (1, 6210.9658203125)]","[(0, 6699.1328125), (1, 7582.01806640625)]","[(0, 11740.044921875), (1, 9045.3525390625)]"
184,"[(0, 15174.4580078125), (1, 15532.84375)]","[(0, 8999.232421875), (1, 9345.2900390625)]","[(0, 10668.94140625), (1, 10487.8203125)]","[(0, 10209.0947265625), (1, 10616.1240234375)]","[(0, 9017.2822265625), (1, 8284.736328125)]","[(0, 9542.294921875), (1, 9698.0654296875)]","[(0, 9624.50390625), (1, 9320.8837890625)]","[(0, 8855.0166015625), (1, 9037.7294921875)]","[(0, 8743.41796875), (1, 6227.8525390625)]","[(0, 10061.68359375), (1, 9582.255859375)]","[(0, 12232.8876953125), (1, 9416.1162109375)]"
185,"[(0, 9503.2177734375), (1, 10992.7451171875)]","[(0, 9448.787109375), (1, 9612.3779296875)]","[(0, 13254.029296875), (1, 13880.9130859375)]","[(0, 10167.791015625), (1, 9437.5751953125)]","[(0, 6073.42236328125), (1, 5838.943359375)]","[(0, 9544.7529296875), (1, 10348.0517578125)]","[(0, 6894.1962890625), (1, 7050.40185546875)]","[(0, 5261.10888671875), (1, 7253.873046875)]","[(0, 6492.1806640625), (1, 7500.7626953125)]","[(0, 10340.6826171875), (1, 11319.46484375)]","[(0, 10415.4169921875), (1, 8349.3076171875)]"
186,"[(0, 11499.1572265625), (1, 13468.2841796875)]","[(0, 8930.1533203125), (1, 7819.00537109375)]","[(0, 9685.4228515625), (1, 9023.544921875)]","[(0, 10095.03515625), (1, 9532.8720703125)]","[(0, 5278.96630859375), (1, 5054.99658203125)]","[(0, 11915.4423828125), (1, 10009.4853515625)]","[(0, 8494.65625), (1, 8951.9150390625)]","[(0, 6283.56201171875), (1, 5821.66796875)]","[(0, 5434.7705078125), (1, 5851.91552734375)]","[(0, 8919.310546875), (1, 9856.8310546875)]","[(0, 17495.267578125), (1, 11499.5078125)]"
187,"[(0, 16280.779296875), (1, 18342.75390625)]","[(0, 7442.36328125), (1, 6897.6484375)]","[(0, 7996.39306640625), (1, 7890.3994140625)]","[(0, 9661.9521484375), (1, 10152.9951171875)]","[(0, 7464.76123046875), (1, 6826.35107421875)]","[(0, 10115.0517578125), (1, 9898.599609375)]","[(0, 8273.7216796875), (1, 8644.958984375)]","[(0, 8011.208984375), (1, 8972.50390625)]","[(0, 6904.28271484375), (1, 6022.28076171875)]","[(0, 8062.599609375), (1, 6200.9638671875)]","[(0, 13390.2763671875), (1, 8691.6240234375)]"
188,"[(0, 14242.8818359375), (1, 15682.3876953125)]","[(0, 9574.1630859375), (1, 11654.328125)]","[(0, 7596.8916015625), (1, 8526.6669921875)]","[(0, 7912.31982421875), (1, 8357.927734375)]","[(0, 8282.5634765625), (1, 7335.99267578125)]","[(0, 8047.59619140625), (1, 8500.361328125)]","[(0, 9558.7998046875), (1, 8113.7783203125)]","[(0, 6134.427734375), (1, 6253.25341796875)]","[(0, 6605.41943359375), (1, 5371.56103515625)]","[(0, 5297.24267578125), (1, 10370.0927734375)]","[(0, 10037.015625), (1, 7447.2978515625)]"
189,"[(0, 11328.806640625), (1, 12668.001953125)]","[(0, 9063.6328125), (1, 11116.3740234375)]","[(0, 11474.498046875), (1, 10041.5439453125)]","[(0, 9463.1171875), (1, 9541.4677734375)]","[(0, 6872.77587890625), (1, 6700.1552734375)]","[(0, 9173.7607421875), (1, 11124.794921875)]","[(0, 9373.2626953125), (1, 9486.501953125)]","[(0, 5329.03759765625), (1, 6629.67236328125)]","[(0, 5983.25), (1, 5142.38330078125)]","[(0, 8837.3759765625), (1, 9803.1611328125)]","[(0, 9027.3330078125), (1, 7557.6240234375)]"
190,"[(0, 15387.880859375), (1, 17594.01953125)]","[(0, 9459.2373046875), (1, 9466.8994140625)]","[(0, 8687.0244140625), (1, 7274.1845703125)]","[(0, 8301.6533203125), (1, 7582.32177734375)]","[(0, 6936.97900390625), (1, 5972.65771484375)]","[(0, 10514.02734375), (1, 9700.609375)]","[(0, 7987.58251953125), (1, 7873.82470703125)]","[(0, 6779.490234375), (1, 8429.265625)]","[(0, 4822.33837890625), (1, 4036.656982421875)]","[(0, 10505.619140625), (1, 9293.7939453125)]","[(0, 7838.4091796875), (1, 6640.7587890625)]"
