,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
283,"[(0, 2706.05810546875), (1, 3291.991455078125)]","[(0, 1806.16552734375), (1, 2766.78515625)]","[(0, 10442.6982421875), (1, 10725.3251953125)]","[(0, 5785.095703125), (1, 6286.91259765625)]","[(0, 1694.1793212890625), (1, 1348.9918212890625)]","[(0, 5591.818359375), (1, 6083.18994140625)]","[(0, 15230.1015625), (1, 17744.005859375)]","[(0, 4155.1533203125), (1, 3973.089111328125)]","[(0, 2109.823974609375), (1, 2477.087646484375)]","[(0, 2607.6787109375), (1, 2900.05126953125)]","[(0, 4401.123046875), (1, 5128.1220703125)]"
284,"[(0, 2175.453369140625), (1, 2748.803466796875)]","[(0, 1664.8582763671875), (1, 2183.065185546875)]","[(0, 10110.162109375), (1, 7969.00927734375)]","[(0, 8391.4560546875), (1, 8089.60302734375)]","[(0, 10152.9462890625), (1, 6079.2578125)]","[(0, 11891.6708984375), (1, 13370.0380859375)]","[(0, 6940.22119140625), (1, 8906.8505859375)]","[(0, 4530.54345703125), (1, 5395.58935546875)]","[(0, 4875.69873046875), (1, 4196.8662109375)]","[(0, 1662.8826904296875), (1, 1399.475830078125)]","[(0, 2738.825927734375), (1, 3265.54443359375)]"
285,"[(0, 2563.9423828125), (1, 3087.120849609375)]","[(0, 967.70068359375), (1, 1728.75830078125)]","[(0, 2683.935546875), (1, 2211.072509765625)]","[(0, 10108.1083984375), (1, 8376.48046875)]","[(0, 5441.37255859375), (1, 3252.4814453125)]","[(0, 8989.943359375), (1, 8071.26220703125)]","[(0, 13067.5478515625), (1, 16453.130859375)]","[(0, 3238.812744140625), (1, 2870.815185546875)]","[(0, 5173.0859375), (1, 4720.5498046875)]","[(0, 1407.65771484375), (1, 1769.30419921875)]","[(0, 3639.696533203125), (1, 4437.2578125)]"
286,"[(0, 2006.40771484375), (1, 2469.9130859375)]","[(0, 1312.3260498046875), (1, 2473.15771484375)]","[(0, 10573.3642578125), (1, 8027.544921875)]","[(0, 4709.982421875), (1, 5454.72021484375)]","[(0, 11912.2275390625), (1, 7349.794921875)]","[(0, 8132.51025390625), (1, 7303.95068359375)]","[(0, 10882.5224609375), (1, 13176.28125)]","[(0, 3058.85791015625), (1, 2601.093017578125)]","[(0, 3224.044921875), (1, 2285.002197265625)]","[(0, 2391.264892578125), (1, 2356.024658203125)]","[(0, 4702.375), (1, 4029.352783203125)]"
287,"[(0, 2484.2998046875), (1, 3012.3798828125)]","[(0, 1362.604248046875), (1, 2247.617431640625)]","[(0, 3988.247314453125), (1, 4381.87890625)]","[(0, 4323.08349609375), (1, 5157.2392578125)]","[(0, 1333.4530029296875), (1, 1108.5345458984375)]","[(0, 9402.14453125), (1, 10687.8935546875)]","[(0, 7721.943359375), (1, 8067.46044921875)]","[(0, 4711.00244140625), (1, 4669.9296875)]","[(0, 1541.8095703125), (1, 1654.73876953125)]","[(0, 1564.2879638671875), (1, 1423.13671875)]","[(0, 5429.3984375), (1, 4758.90283203125)]"
288,"[(0, 1685.89404296875), (1, 1986.2763671875)]","[(0, 1058.982177734375), (1, 1497.444580078125)]","[(0, 11126.1962890625), (1, 13565.3115234375)]","[(0, 6149.14111328125), (1, 6777.111328125)]","[(0, 3011.96044921875), (1, 2119.65673828125)]","[(0, 14673.783203125), (1, 15685.9482421875)]","[(0, 10251.486328125), (1, 9011.548828125)]","[(0, 4760.95458984375), (1, 3509.768310546875)]","[(0, 9266.4111328125), (1, 6323.2666015625)]","[(0, 2661.291015625), (1, 1513.205078125)]","[(0, 7130.92529296875), (1, 6489.3203125)]"
289,"[(0, 2396.406982421875), (1, 3037.483154296875)]","[(0, 1040.2139892578125), (1, 999.84130859375)]","[(0, 3564.87255859375), (1, 5103.9462890625)]","[(0, 4636.78369140625), (1, 5073.66845703125)]","[(0, 9269.0712890625), (1, 6051.048828125)]","[(0, 9381.6162109375), (1, 8369.828125)]","[(0, 13493.3798828125), (1, 12396.3408203125)]","[(0, 2972.88525390625), (1, 2753.868896484375)]","[(0, 3848.129638671875), (1, 2398.0498046875)]","[(0, 2010.1126708984375), (1, 2185.16259765625)]","[(0, 10706.6337890625), (1, 9160.970703125)]"
290,"[(0, 3344.240966796875), (1, 3919.479248046875)]","[(0, 1075.49365234375), (1, 1481.94580078125)]","[(0, 7555.24609375), (1, 6479.4755859375)]","[(0, 3481.96337890625), (1, 3460.828857421875)]","[(0, 7979.1083984375), (1, 5340.240234375)]","[(0, 3955.456298828125), (1, 3680.64794921875)]","[(0, 10970.5), (1, 12697.513671875)]","[(0, 1938.73193359375), (1, 2987.629150390625)]","[(0, 3266.5693359375), (1, 3710.50634765625)]","[(0, 4520.46630859375), (1, 5866.77392578125)]","[(0, 9016.5517578125), (1, 8120.94677734375)]"
291,"[(0, 1706.6146240234375), (1, 2020.2791748046875)]","[(0, 1899.88134765625), (1, 2793.450439453125)]","[(0, 9784.7333984375), (1, 8231.498046875)]","[(0, 5074.607421875), (1, 6804.33740234375)]","[(0, 3458.98779296875), (1, 2937.32861328125)]","[(0, 4520.1083984375), (1, 4948.49951171875)]","[(0, 7678.4990234375), (1, 6515.470703125)]","[(0, 1451.28173828125), (1, 1865.317626953125)]","[(0, 3434.181640625), (1, 4459.8828125)]","[(0, 4913.31591796875), (1, 4503.912109375)]","[(0, 1774.5628662109375), (1, 2045.5260009765625)]"
292,"[(0, 2043.9970703125), (1, 2436.45361328125)]","[(0, 1196.535888671875), (1, 1481.9202880859375)]","[(0, 4430.93603515625), (1, 4096.89501953125)]","[(0, 6882.93603515625), (1, 8702.671875)]","[(0, 4073.087890625), (1, 2238.121826171875)]","[(0, 17319.615234375), (1, 19751.91015625)]","[(0, 14632.322265625), (1, 16121.77734375)]","[(0, 2732.639892578125), (1, 2606.117431640625)]","[(0, 2371.08056640625), (1, 2576.181396484375)]","[(0, 2040.9127197265625), (1, 1321.818603515625)]","[(0, 1763.201416015625), (1, 2123.605224609375)]"
293,"[(0, 2253.076171875), (1, 2707.88330078125)]","[(0, 1020.4389038085938), (1, 1138.3546142578125)]","[(0, 4610.04638671875), (1, 4088.32763671875)]","[(0, 7211.22607421875), (1, 7049.6484375)]","[(0, 8426.4287109375), (1, 4732.0888671875)]","[(0, 11444.0947265625), (1, 10685.4677734375)]","[(0, 11935.6982421875), (1, 12042.5234375)]","[(0, 4064.372802734375), (1, 3152.54248046875)]","[(0, 5145.4248046875), (1, 4662.51611328125)]","[(0, 2247.7001953125), (1, 2596.140380859375)]","[(0, 2180.86767578125), (1, 2621.726318359375)]"
294,"[(0, 2836.8251953125), (1, 3416.283935546875)]","[(0, 1416.997802734375), (1, 1699.14111328125)]","[(0, 1840.8214111328125), (1, 1347.81005859375)]","[(0, 5201.0302734375), (1, 5607.25146484375)]","[(0, 3097.117431640625), (1, 2631.78271484375)]","[(0, 14767.265625), (1, 13924.455078125)]","[(0, 13718.41015625), (1, 14354.75390625)]","[(0, 8137.8095703125), (1, 9773.0576171875)]","[(0, 2506.980224609375), (1, 2161.92919921875)]","[(0, 1397.1868896484375), (1, 1757.84375)]","[(0, 10909.2265625), (1, 9793.2841796875)]"
295,"[(0, 1954.880615234375), (1, 2364.5625)]","[(0, 2572.69140625), (1, 3354.327880859375)]","[(0, 11978.3681640625), (1, 13609.095703125)]","[(0, 3793.0576171875), (1, 4580.11572265625)]","[(0, 10655.224609375), (1, 7599.296875)]","[(0, 18281.908203125), (1, 19762.876953125)]","[(0, 16199.5), (1, 21663.625)]","[(0, 8240.59375), (1, 8785.728515625)]","[(0, 5117.9453125), (1, 5840.85400390625)]","[(0, 5819.169921875), (1, 4861.55126953125)]","[(0, 1704.60009765625), (1, 1943.6451416015625)]"
296,"[(0, 2665.823974609375), (1, 3250.841064453125)]","[(0, 1718.9715576171875), (1, 1891.953857421875)]","[(0, 2743.286865234375), (1, 3125.8291015625)]","[(0, 3338.3427734375), (1, 3424.481201171875)]","[(0, 6714.61181640625), (1, 4681.77783203125)]","[(0, 9609.673828125), (1, 10489.1904296875)]","[(0, 15293.9833984375), (1, 19705.5703125)]","[(0, 1482.93896484375), (1, 1179.4527587890625)]","[(0, 3272.041015625), (1, 2537.346923828125)]","[(0, 3756.232177734375), (1, 3353.01025390625)]","[(0, 13660.3271484375), (1, 11986.5166015625)]"
297,"[(0, 2608.2880859375), (1, 3232.1015625)]","[(0, 1099.4400634765625), (1, 1185.4464111328125)]","[(0, 12843.3662109375), (1, 10124.4423828125)]","[(0, 11978.42578125), (1, 12849.087890625)]","[(0, 4543.5498046875), (1, 4519.01318359375)]","[(0, 7961.65576171875), (1, 7158.25439453125)]","[(0, 7532.74169921875), (1, 6982.2509765625)]","[(0, 3443.301513671875), (1, 3599.138916015625)]","[(0, 900.94384765625), (1, 1176.8489990234375)]","[(0, 3284.31494140625), (1, 3240.165771484375)]","[(0, 1255.395263671875), (1, 1523.973388671875)]"
298,"[(0, 1866.4385986328125), (1, 2098.50732421875)]","[(0, 2000.56005859375), (1, 3228.410888671875)]","[(0, 13357.5107421875), (1, 11386.7548828125)]","[(0, 5880.7333984375), (1, 5438.3583984375)]","[(0, 3738.053466796875), (1, 3622.910888671875)]","[(0, 11585.8427734375), (1, 12654.091796875)]","[(0, 5392.09130859375), (1, 6236.56591796875)]","[(0, 3682.466552734375), (1, 3711.019287109375)]","[(0, 3028.2451171875), (1, 3037.642333984375)]","[(0, 1717.4827880859375), (1, 1198.5086669921875)]","[(0, 9303.7529296875), (1, 7938.91064453125)]"
299,"[(0, 2674.646484375), (1, 3101.5244140625)]","[(0, 2809.931884765625), (1, 4688.30126953125)]","[(0, 6920.6513671875), (1, 7317.08544921875)]","[(0, 15496.845703125), (1, 16662.638671875)]","[(0, 6294.36376953125), (1, 3409.9140625)]","[(0, 10518.4111328125), (1, 11727.2998046875)]","[(0, 5811.9931640625), (1, 6819.07666015625)]","[(0, 4866.384765625), (1, 2958.211181640625)]","[(0, 3381.968017578125), (1, 2486.946533203125)]","[(0, 3231.9443359375), (1, 2127.756103515625)]","[(0, 6479.88330078125), (1, 5549.630859375)]"
300,"[(0, 2527.524658203125), (1, 3061.7880859375)]","[(0, 2368.522216796875), (1, 3625.85595703125)]","[(0, 10644.4580078125), (1, 12133.708984375)]","[(0, 3724.53515625), (1, 3799.96923828125)]","[(0, 3826.4833984375), (1, 2130.013671875)]","[(0, 8059.578125), (1, 7125.58154296875)]","[(0, 3581.280029296875), (1, 4467.912109375)]","[(0, 4647.568359375), (1, 3534.28125)]","[(0, 2492.96484375), (1, 3221.911865234375)]","[(0, 1956.0780029296875), (1, 2398.884521484375)]","[(0, 2060.330078125), (1, 2429.79638671875)]"
301,"[(0, 2236.547119140625), (1, 2722.07080078125)]","[(0, 2462.34375), (1, 3259.654296875)]","[(0, 4253.26025390625), (1, 4894.79541015625)]","[(0, 5615.888671875), (1, 5985.86962890625)]","[(0, 2288.122802734375), (1, 1901.3929443359375)]","[(0, 6575.2578125), (1, 6141.2294921875)]","[(0, 11143.4736328125), (1, 9331.31640625)]","[(0, 2004.060302734375), (1, 2452.279541015625)]","[(0, 2445.742431640625), (1, 1651.34375)]","[(0, 5332.509765625), (1, 2807.009765625)]","[(0, 3275.01318359375), (1, 3793.6328125)]"
302,"[(0, 1887.940673828125), (1, 2289.84619140625)]","[(0, 1404.6585693359375), (1, 1502.57666015625)]","[(0, 15150.166015625), (1, 12358.060546875)]","[(0, 4547.58642578125), (1, 4855.6572265625)]","[(0, 2218.9072265625), (1, 1824.9378662109375)]","[(0, 5270.0576171875), (1, 5726.1171875)]","[(0, 7274.2822265625), (1, 8239.2578125)]","[(0, 4639.0439453125), (1, 3917.3232421875)]","[(0, 2251.896728515625), (1, 2236.108642578125)]","[(0, 3781.3193359375), (1, 3864.259521484375)]","[(0, 2521.79931640625), (1, 2926.423828125)]"
303,"[(0, 1800.7281494140625), (1, 2126.276123046875)]","[(0, 2494.5810546875), (1, 3413.59716796875)]","[(0, 12283.47265625), (1, 11483.869140625)]","[(0, 1348.3448486328125), (1, 1608.2840576171875)]","[(0, 11917.6708984375), (1, 6357.10302734375)]","[(0, 7922.62646484375), (1, 8641.6201171875)]","[(0, 10618.64453125), (1, 11734.2353515625)]","[(0, 2806.253662109375), (1, 2856.083984375)]","[(0, 1167.401611328125), (1, 1277.459228515625)]","[(0, 2716.751708984375), (1, 2122.386474609375)]","[(0, 3556.2001953125), (1, 4379.9990234375)]"
304,"[(0, 2176.53857421875), (1, 2577.11279296875)]","[(0, 3296.471435546875), (1, 4698.04931640625)]","[(0, 3821.819091796875), (1, 5874.1640625)]","[(0, 3603.75146484375), (1, 3764.9755859375)]","[(0, 6559.9501953125), (1, 3617.759521484375)]","[(0, 7392.740234375), (1, 6611.82275390625)]","[(0, 6528.73193359375), (1, 6643.3115234375)]","[(0, 6643.14111328125), (1, 7420.47119140625)]","[(0, 3524.42919921875), (1, 3720.718505859375)]","[(0, 2186.81884765625), (1, 3033.242431640625)]","[(0, 11821.2958984375), (1, 10622.9794921875)]"
305,"[(0, 2114.5537109375), (1, 2597.8271484375)]","[(0, 3149.744384765625), (1, 4087.6884765625)]","[(0, 8295.7734375), (1, 6478.203125)]","[(0, 2749.7578125), (1, 2756.157470703125)]","[(0, 10737.6884765625), (1, 6439.68603515625)]","[(0, 6979.74755859375), (1, 6480.2236328125)]","[(0, 10275.8203125), (1, 8750.2744140625)]","[(0, 4512.49755859375), (1, 4335.6884765625)]","[(0, 3935.77294921875), (1, 3454.731689453125)]","[(0, 1148.80859375), (1, 691.3348388671875)]","[(0, 7642.40234375), (1, 6481.11328125)]"
306,"[(0, 2119.290771484375), (1, 2474.35009765625)]","[(0, 2669.646484375), (1, 3034.524169921875)]","[(0, 11587.224609375), (1, 9813.67578125)]","[(0, 2684.0048828125), (1, 2781.3447265625)]","[(0, 5270.80615234375), (1, 3195.817626953125)]","[(0, 11377.1484375), (1, 11876.111328125)]","[(0, 10525.5947265625), (1, 12284.4091796875)]","[(0, 2943.229736328125), (1, 1341.5352783203125)]","[(0, 1881.3966064453125), (1, 1286.382568359375)]","[(0, 2453.75341796875), (1, 2899.720458984375)]","[(0, 8254.0986328125), (1, 7236.888671875)]"
307,"[(0, 3213.77978515625), (1, 3815.020263671875)]","[(0, 2314.926513671875), (1, 3124.830810546875)]","[(0, 7929.48193359375), (1, 7419.1689453125)]","[(0, 19632.302734375), (1, 18905.78515625)]","[(0, 5234.1748046875), (1, 4567.5185546875)]","[(0, 10219.3232421875), (1, 11096.1123046875)]","[(0, 5396.556640625), (1, 4566.7783203125)]","[(0, 1803.133056640625), (1, 2013.1226806640625)]","[(0, 4152.8916015625), (1, 4576.19921875)]","[(0, 1545.3350830078125), (1, 1136.6866455078125)]","[(0, 2677.64013671875), (1, 3178.883544921875)]"
308,"[(0, 3637.382080078125), (1, 4288.34033203125)]","[(0, 4205.4443359375), (1, 6201.490234375)]","[(0, 5829.95751953125), (1, 7438.1982421875)]","[(0, 15846.439453125), (1, 14522.0791015625)]","[(0, 11402.533203125), (1, 8590.85546875)]","[(0, 12156.50390625), (1, 10811.919921875)]","[(0, 6904.8291015625), (1, 7770.751953125)]","[(0, 3043.24169921875), (1, 2596.266845703125)]","[(0, 3907.450439453125), (1, 3970.98291015625)]","[(0, 6590.896484375), (1, 6092.60693359375)]","[(0, 7451.57470703125), (1, 6304.20947265625)]"
309,"[(0, 1635.672607421875), (1, 1892.699951171875)]","[(0, 2694.46240234375), (1, 3527.596923828125)]","[(0, 7374.82568359375), (1, 5999.56298828125)]","[(0, 2839.123046875), (1, 2909.41162109375)]","[(0, 5853.90869140625), (1, 4450.3828125)]","[(0, 9264.953125), (1, 8925.2158203125)]","[(0, 8944.9853515625), (1, 11238.80078125)]","[(0, 2808.863037109375), (1, 3294.601318359375)]","[(0, 3024.481201171875), (1, 2767.332763671875)]","[(0, 4192.94970703125), (1, 3283.103271484375)]","[(0, 16791.4375), (1, 15449.3447265625)]"
310,"[(0, 3835.887939453125), (1, 4493.859375)]","[(0, 1982.99169921875), (1, 2357.981201171875)]","[(0, 5483.9814453125), (1, 4440.0859375)]","[(0, 4052.200927734375), (1, 5256.24951171875)]","[(0, 2761.938232421875), (1, 2345.493408203125)]","[(0, 7506.18701171875), (1, 7966.39501953125)]","[(0, 15024.0673828125), (1, 20832.96875)]","[(0, 7819.5341796875), (1, 5823.08935546875)]","[(0, 4005.83544921875), (1, 3315.01171875)]","[(0, 3129.36376953125), (1, 2648.1767578125)]","[(0, 4043.45751953125), (1, 4585.6142578125)]"
311,"[(0, 2994.6435546875), (1, 3480.964111328125)]","[(0, 3944.095703125), (1, 5472.94775390625)]","[(0, 5111.9990234375), (1, 3868.30078125)]","[(0, 8299.6025390625), (1, 7535.93212890625)]","[(0, 3489.6826171875), (1, 2356.514404296875)]","[(0, 9589.1484375), (1, 10369.203125)]","[(0, 12066.125), (1, 10313.93359375)]","[(0, 2867.57275390625), (1, 2646.472412109375)]","[(0, 7212.20947265625), (1, 5370.11181640625)]","[(0, 5245.53857421875), (1, 4083.036376953125)]","[(0, 3574.32275390625), (1, 3129.2294921875)]"
312,"[(0, 2300.460693359375), (1, 2871.68603515625)]","[(0, 5037.25341796875), (1, 7188.64208984375)]","[(0, 12036.4833984375), (1, 10237.203125)]","[(0, 5372.298828125), (1, 5411.7861328125)]","[(0, 4546.42822265625), (1, 2639.241455078125)]","[(0, 7877.865234375), (1, 7038.765625)]","[(0, 10484.3798828125), (1, 12454.416015625)]","[(0, 2553.7587890625), (1, 3735.13134765625)]","[(0, 2215.326416015625), (1, 2418.9423828125)]","[(0, 2024.3543701171875), (1, 1627.657958984375)]","[(0, 3540.515625), (1, 4238.98583984375)]"
313,"[(0, 1787.74853515625), (1, 2183.690673828125)]","[(0, 4495.951171875), (1, 6103.5693359375)]","[(0, 3869.868896484375), (1, 5318.47216796875)]","[(0, 13717.1669921875), (1, 17116.67578125)]","[(0, 1892.9410400390625), (1, 1340.4278564453125)]","[(0, 10705.4091796875), (1, 11274.5390625)]","[(0, 12951.75390625), (1, 14028.15234375)]","[(0, 1326.4189453125), (1, 1443.1229248046875)]","[(0, 5511.93896484375), (1, 2456.765625)]","[(0, 5649.78564453125), (1, 4549.2998046875)]","[(0, 8912.5849609375), (1, 7370.7197265625)]"
314,"[(0, 1539.550537109375), (1, 1826.147705078125)]","[(0, 2669.509033203125), (1, 3189.2685546875)]","[(0, 5927.5576171875), (1, 5064.42529296875)]","[(0, 3982.9072265625), (1, 4002.63525390625)]","[(0, 2295.6064453125), (1, 1631.3416748046875)]","[(0, 5503.35107421875), (1, 6346.79248046875)]","[(0, 8679.125), (1, 9842.271484375)]","[(0, 3879.88671875), (1, 3871.478271484375)]","[(0, 3715.0029296875), (1, 3447.306884765625)]","[(0, 2136.4404296875), (1, 3455.301513671875)]","[(0, 2025.0291748046875), (1, 2329.74560546875)]"
315,"[(0, 2901.457763671875), (1, 3573.361572265625)]","[(0, 969.9383544921875), (1, 1008.1368408203125)]","[(0, 4435.2021484375), (1, 3551.1845703125)]","[(0, 2257.33251953125), (1, 1974.0921630859375)]","[(0, 6814.34375), (1, 4393.70458984375)]","[(0, 4870.50341796875), (1, 4159.42333984375)]","[(0, 8445.0927734375), (1, 10220.2578125)]","[(0, 3563.66259765625), (1, 3354.89111328125)]","[(0, 2766.240234375), (1, 4895.35107421875)]","[(0, 2468.157958984375), (1, 2432.444091796875)]","[(0, 4154.69775390625), (1, 4597.35791015625)]"
316,"[(0, 2176.7939453125), (1, 2583.17578125)]","[(0, 994.0474243164062), (1, 1766.065673828125)]","[(0, 7158.97119140625), (1, 7406.43701171875)]","[(0, 7576.314453125), (1, 8949.216796875)]","[(0, 3090.688232421875), (1, 2228.8115234375)]","[(0, 10125.599609375), (1, 9306.51171875)]","[(0, 9298.998046875), (1, 13055.2529296875)]","[(0, 4433.03662109375), (1, 3178.06201171875)]","[(0, 3392.0009765625), (1, 2624.9248046875)]","[(0, 8366.7158203125), (1, 11348.4755859375)]","[(0, 2794.702880859375), (1, 3362.174560546875)]"
317,"[(0, 2120.77685546875), (1, 2587.024169921875)]","[(0, 1323.8743896484375), (1, 2488.543212890625)]","[(0, 4857.99169921875), (1, 3865.516357421875)]","[(0, 1743.0118408203125), (1, 1578.3590087890625)]","[(0, 1842.7967529296875), (1, 1702.353271484375)]","[(0, 9946.1025390625), (1, 10558.1484375)]","[(0, 7330.7822265625), (1, 11645.6728515625)]","[(0, 3404.9228515625), (1, 3016.07666015625)]","[(0, 5534.68359375), (1, 5602.35498046875)]","[(0, 1351.532470703125), (1, 2038.2264404296875)]","[(0, 2155.931640625), (1, 2531.080322265625)]"
318,"[(0, 3074.25244140625), (1, 3626.65478515625)]","[(0, 1358.4776611328125), (1, 2225.23388671875)]","[(0, 13021.978515625), (1, 11440.6142578125)]","[(0, 6912.00390625), (1, 6657.1376953125)]","[(0, 1580.68017578125), (1, 1501.8646240234375)]","[(0, 5742.52880859375), (1, 6196.63671875)]","[(0, 12943.4560546875), (1, 13154.4599609375)]","[(0, 4708.6171875), (1, 4092.587646484375)]","[(0, 1905.87158203125), (1, 3395.046142578125)]","[(0, 4504.66796875), (1, 3897.9482421875)]","[(0, 9064.912109375), (1, 7923.3740234375)]"
319,"[(0, 3599.132080078125), (1, 4364.2421875)]","[(0, 981.4835815429688), (1, 1369.309814453125)]","[(0, 4337.29296875), (1, 3710.28662109375)]","[(0, 3221.724609375), (1, 2872.388671875)]","[(0, 8612.20703125), (1, 5258.39013671875)]","[(0, 7709.478515625), (1, 6855.52685546875)]","[(0, 11338.966796875), (1, 10014.5458984375)]","[(0, 6115.3095703125), (1, 7913.8515625)]","[(0, 4013.42578125), (1, 3349.743896484375)]","[(0, 1256.7633056640625), (1, 963.0554809570312)]","[(0, 9702.6640625), (1, 8506.4267578125)]"
320,"[(0, 3397.35546875), (1, 3973.8583984375)]","[(0, 1407.185302734375), (1, 1811.2135009765625)]","[(0, 6541.70751953125), (1, 4835.19580078125)]","[(0, 9023.201171875), (1, 11472.3310546875)]","[(0, 6507.125), (1, 3793.40478515625)]","[(0, 3955.4677734375), (1, 3692.72509765625)]","[(0, 8538.6376953125), (1, 9216.9404296875)]","[(0, 3310.797119140625), (1, 4795.13916015625)]","[(0, 4599.42822265625), (1, 3849.718994140625)]","[(0, 2234.17236328125), (1, 3014.05810546875)]","[(0, 12121.2880859375), (1, 10554.484375)]"
321,"[(0, 1990.1871337890625), (1, 2213.200927734375)]","[(0, 2176.15771484375), (1, 2910.24560546875)]","[(0, 16601.603515625), (1, 18049.595703125)]","[(0, 6822.68017578125), (1, 6380.0546875)]","[(0, 8474.6376953125), (1, 5324.1865234375)]","[(0, 8609.0546875), (1, 9143.556640625)]","[(0, 7498.5673828125), (1, 8897.12109375)]","[(0, 2392.641357421875), (1, 2975.984375)]","[(0, 4892.22900390625), (1, 5063.72021484375)]","[(0, 1819.114990234375), (1, 1607.1341552734375)]","[(0, 7391.0126953125), (1, 6314.830078125)]"
